"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-05-12,514068R,Lanwell,APL-001-2336,"iPhone 6 AUO LCD Screen - White",16.9900
2017-05-12,511292R,"DATAN INC",APL-001-2136,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - White",20.9900
2017-05-12,512883R-Oc,"DATAN INC",APL-001-0732,"LCD and Touch Screen Digitizer Assembly for iPhone 5C (Economy Plus) - Black",11.9900
2017-05-12,511640R-wS,"DATAN INC",APL-001-2136,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - White",20.9900
2017-05-12,511640R-wS,"DATAN INC",APL-001-2136,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - White",20.9900
2017-05-12,511640R-wS,"DATAN INC",APL-001-2136,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - White",20.9900
