"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-08-24,PP11516R,"DATAN INC",APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - White",11.9900
2017-08-24,PP11516R,"DATAN INC",APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - White",11.9900
2017-08-24,PP11516R,"DATAN INC",APL-001-0730,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - Black",11.9900
2017-08-24,PP11516R,"Alfie (Incoming)",APL-001-2185,,0.0000
2017-08-24,PP11516R,ELE,APL-001-2278,,0.0000
2017-08-24,PP11516R,"Calvin LCT",APL-001-2136,,0.0000
2017-08-24,PP11596R,"Calvin LCT",APL-001-2310,"LCD and Digitizer Assembly for iPhone 6S Plus (Economy Plus) - White",28.9900
2017-08-24,PP11596R,"Calvin LCT",APL-001-2310,"LCD and Digitizer Assembly for iPhone 6S Plus (Economy Plus) - White",28.9900
