"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-04-07,506791R,"Alfie (Incoming)",APL-001-2197,"Apple iPad 3 Digitizer Touch Screen With Home Button - Black (Premium)",14.4900
2017-04-07,506791R,"Alfie (Incoming)",APL-001-2197,"Apple iPad 3 Digitizer Touch Screen With Home Button - Black (Premium)",14.4900
