"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-08-17,PP11456R,"Alfie (Incoming)",SRN-LGM-663,"LCD and Touch Screen Digitizer with Frame for LG Stylo 2 Plus - Black",57.8900
2017-08-17,PP11454R,"Alfie (Incoming)",SRN-LGM-663,"LCD and Touch Screen Digitizer with Frame for LG Stylo 2 Plus - Black",57.8900
2017-08-17,PP11368R,"Alfie (Incoming)",SRN-SAM-1330,"Samsung Galaxy Note 5 LCD & Digitizer Touch Screen - Blue",159.9900
2017-08-17,PP11204R,ELE,APL-001-2281,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Standard)",32.9900
2017-08-17,PP11204R,ELE,APL-001-2281,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Standard)",32.9900
2017-08-17,PP11204R,"Calvin LCT",APL-001-2299,"iPhone 6S LCD and Touch Screen Digitizer - Economy Plus - White",25.4900
2017-08-17,PP11204R,ELE,APL-001-2278,,30.9900
2017-08-17,PP11204R,ELE,APL-001-2278,,30.9900
