"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-02-07,498082R-wz,"Alfie (Incoming)",APL-001-1240,"LCD and Touch Screen Digitizer Assembly for iPhone 6 White (Standard)",39.9900
2017-02-07,504013R-9M,"Alfie (Incoming)",APL-001-1244,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus White (Standard)",49.9900
2017-02-07,502218R,"Alfie (Incoming)",APL-001-1244,,49.9900
2017-02-07,502218R,"Alfie (Incoming)",APL-001-2134,,122.5300
2017-02-07,498650R-FT,"Alfie (Incoming)",APL-001-1244,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus White (Standard)",49.9900
2017-02-07,498650R-FT,," APL-001-1242",,49.9900
2017-02-07,491661R-zo,"Alfie (Incoming)",APL-001-2147,"LCD Touch Screen Digitizer Assembly for iPhone 5C Black with Tempered Glass (Economy)",15.9900
2017-02-07,501266R,"Alfie (Incoming)",APL-001-2132,,79.9900
