"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-01-09,502500R,"Alfie (Incoming)",APL-001-2114,"LCD Touch Screen Digitizer Assembly for iPhone 6 White with Tempered Glass (Economy)",25.9900
2017-01-09,498647R,,BTY-AED-108,"Samsung Galaxy Note GT N7000 - 5000 mAH Extended Battery",8.0900
2017-01-09,499018R-dC,,BTY-AED-108,"Samsung Galaxy Note GT N7000 - 5000 mAH Extended Battery",8.0900
2017-01-09,503095R,"Alfie (Incoming)",APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S White (Economy Plus)",21.9900
2017-01-09,503095R,"Alfie (Incoming)",APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S White (Economy Plus)",21.9900
2017-01-09,503572R,"Alfie (Incoming)",APL-001-2115,,23.6900
2017-01-09,503277R,,APL-001-2299,,64.9900
2017-01-09,503277R,"Alfie (Incoming)",APL-001-0730,,17.9900
