"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-07-05,PP10916R,Refurb,APL-001-2090,"LCD and Touch Screen Digitizer Assembly for iPhone 5S SE - Black (Premium) ",19.9900
2017-07-05,PP10916R,"Calvin LCT",APL-001-2080,"LCD and Touch Screen Digitizer Assembly for iPhone 5S SE White (Premium)",19.9900
