"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-04-13,499471R,"Alfie (Incoming)",APL-001-2135,"LCD and Digitizer Assembly for iPhone 6S Plus Standard - White",38.9900
2017-04-13,499389R,"Alfie (Incoming)",APL-001-2136,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - White",25.9900
2017-04-13,499389R,"Alfie (Incoming)",APL-001-2299,"iPhone 6S LCD and Touch Screen Digitizer - Economy Plus - White",28.9900
