"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-07-21,PP11184R,"Alfie (Incoming)",SRN-LGM-647,"LG Optimus G Pro E980 LCD Assembly with Frame - Black",34.6900
2017-07-21,PP11195R,Lanwell,APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - White",11.9900
2017-07-21,PP11211R,"DATAN INC",APL-001-0730,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - Black",11.9900
2017-07-21,PP11211R,"Calvin LCT",APL-001-2298,"iPhone 6S LCD and Touch Screen Digitizer - Economy Plus - Black",24.9900
2017-07-21,PP11211R,"Alfie (Incoming)",SRN-SAM-248,"Galaxy Note 2 LCD + Digitizer Touch Screen - Gray - No Frame",52.9900
2017-07-21,PP11250R,"Alfie (Incoming)",APL-003-1594,"Loudspeaker for iPhone 6s Plus",1.9900
