"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-04-25,512038R,"Alfie (Incoming)",FLX-SAM-1355,"Charging Port Flex Cable for Galaxy S6 Edge G925A",7.7700
2017-04-25,508231R,"Alfie (Incoming)",APL-001-2114,"LCD Touch Screen Digitizer Assembly for iPhone 6 White with Tempered Glass (Economy)",22.4900
2017-04-25,507709R,"DATAN INC",APL-001-2308,"LCD Touch Screen Digitizer Assembly for iPhone 6 (Economy Plus) - Black",21.4900
2017-04-25,509997R,"Calvin LCT",APL-001-2116,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - Black",28.7900
2017-04-25,510925R,"DATAN INC",APL-001-2308,"LCD Touch Screen Digitizer Assembly for iPhone 6 (Economy Plus) - Black",21.4900
2017-04-25,511260R,"DATAN INC",APL-001-2136,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - White",28.7900
2017-04-25,506802R,"SP Tech",APL-001-2309,"LCD Touch Screen Digitizer Assembly for iPhone 6 (Economy Plus) - White",23.9900
2017-04-25,510927R,"DATAN INC",APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - White",16.9900
2017-04-25,512428R,"DATAN INC",APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - White",16.4900
