"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-12-29,PP12494R,"Calvin LCT",APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S - Black (Economy Plus)",11.2900
2017-12-29,PP12494R,"Calvin LCT",APL-001-2136,"LCD Touch Screen Digitizer for iPhone 6 Plus - White (Economy Plus) ",17.4900
2017-12-29,PP12494R,Lanwell,APL-001-2278,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Standard)",34.9900
2017-12-29,PP12494R,"Calvin LCT",APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)",15.4900
