"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-08-10,PP11413R,"Alfie (Incoming)",APL-001-2184,"LCD with Touch Screen Digitizer for iPad Mini 4 Black",89.9900
2017-08-10,PP11299R,Lanwell,APL-001-0728,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - White",11.9900
2017-08-10,PP11301R,Lanwell,APL-001-0730,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - Black",11.9900
2017-08-10,PP11302R,"Calvin LCT",APL-001-2308,"LCD Touch Screen Digitizer Assembly for iPhone 6 (Economy Plus) - Black",16.4900
2017-08-10,PP11335R,"Calvin LCT",APL-001-2310,"LCD and Digitizer Assembly for iPhone 6S Plus (Economy Plus) - White",28.9900
2017-08-10,PP11389R,"Calvin LCT",APL-001-2309,"LCD Touch Screen Digitizer Assembly for iPhone 6 (Economy Plus) - White",16.4900
2017-08-10,PP11438R,"Alfie (Incoming)",SRN-LGM-637,"LG G5 LCD With Digitizer and Frame Black",50.9900
2017-08-10,PP10941R,"DATAN INC",APL-001-0730,,11.9900
