"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-07-26,PP11306R,Laura,BT-BP-30008,"BinTEK iPhone 5S/5C 1560mAH Li-Ion Premium Battery",6.5500
2017-07-26,PP11306R,"DATAN INC",APL-001-0730,"LCD and Touch Screen Digitizer Assembly for iPhone 5S (Economy Plus) - Black",11.9900
2017-07-26,PP11306R,Laura,BT-BP-30120,"BinTEK Motorola Droid Ultra XT1080 EU20 2130mAH Li-Polymer Premium Battery",7.9900
2017-07-26,PP11306R,"Calvin LCT",APL-001-2310,"LCD and Digitizer Assembly for iPhone 6S Plus (Economy Plus) - White",0.0000
2017-07-26,PP11306R,Laura,BT-BP-30046,"BinTEK Motorola Droid MAXX XT1080M XT1080 EU40 3500mAH Li-Ion Premium Battery",7.5100
2017-07-26,PP11306R,"Calvin LCT",APL-001-2308,,16.4900
