"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-11-28,PP12329R,"DATAN INC",APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)",12.4900
2017-11-28,PP12329R,"Alfie (Incoming)",SRN-SAM-1546,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black",209.9900
2017-11-28,PP12329R,"Calvin LCT",APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy Plus)",26.9900
2017-11-28,PP12329R,"Calvin LCT",APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)",12.4900
