"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-08-02,PP11403R,"Calvin LCT",APL-001-2299,"iPhone 6S LCD and Touch Screen Digitizer - Economy Plus - White",24.9900
2017-08-02,PP11403R,"Calvin LCT",APL-001-2136,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - White",18.9900
2017-08-02,PP11403R,Lanwell,APL-001-0411,"LCD Touch Screen Digitizer Assembly for iPhone 5 (Economy Plus) - White",11.9900
2017-08-02,PP11403R,Refurb,APL-001-2204,,0.0000
