"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-09-02,PP11622R,"Scott Refurb",APL-001-2204,"LCD and Touch Screen Digitizer Assembly for iPhone 6S Plus - White (Premium)",66.9900
2017-09-02,PP11622R,"Scott Refurb",APL-001-2091,"LCD and Touch Screen Digitizer Assembly for iPhone 6 - Black (Premium)",28.4900
2017-09-02,PP11622R,ELE,APL-001-2278,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Standard)",33.9900
2017-09-02,PP11622R,"Calvin LCT",APL-001-2116,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - Black",19.9900
2017-09-02,PP11622R,"Calvin LCT",APL-001-2116,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus (Economy Plus) - Black",19.9900
2017-09-02,PP11622R,"Calvin LCT",APL-001-2308,"LCD Touch Screen Digitizer Assembly for iPhone 6 (Economy Plus) - Black",16.9900
