"Date Added","Voucher Code",Vendor,SKU,Title,Amount
2017-01-20,500035R-sF,"Alfie (Incoming)",APL-001-2115,"LCD Touch Screen Digitizer Assembly for iPhone 6 Black with Tempered Glass (Economy)",26.9900
2017-01-20,500035R-sF,"Alfie (Incoming)",APL-001-2115,"LCD Touch Screen Digitizer Assembly for iPhone 6 Black with Tempered Glass (Economy)",26.9900
2017-01-20,500035R-sF,"Alfie (Incoming)",APL-001-2092,"LCD and Touch Screen Digitizer Assembly for iPhone 6 - White (Premium)",58.9500
2017-01-20,502966R,,APL-003-1584,"Loudspeaker for iPhone 6s",4.2100
