SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","06/11/18 12:53 PM",227,44,5.56,19.99,19.99,9.99,"07/18/18 12:00 AM",fixez,12.49,0
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","07/09/18 02:05 PM",385,146,4.9,14.99,9.99,8.99,"07/18/18 12:00 AM",fixez,0,11.49
SRN-MOT-656,"LCD and Touch Screen Digitizer for Droid Maxx 2 with Frame - White","12/21/16 04:24 PM",0,0,30.09,42.96,42.96,32.29,"07/18/18 12:20 AM",mobile_sentrix,32.39,30.76
APL-001-0090,"LCD Screen for iPhone 3GS",N/A,0,33,0,15.95,15.09,2.99,"07/18/18 12:40 AM",fixez,0,11.49
APL-003-0012,"Charger Port Loudspeaker Dock Assembly Flex Cable for iPhone 3GS","12/20/17 04:32 PM",0,26,0,5.95,3.59,0.99,"07/18/18 12:40 AM",fixez,7.99,0
APL-001-0192,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 White","04/17/18 02:12 PM",1,4,9.81,17.95,10.59,10.59,"07/18/18 12:40 AM",fixez,14.49,0
APL-001-0186,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 Black","04/17/18 02:12 PM",0,2,9.81,17.95,17.95,10.39,"07/18/18 12:40 AM",fixez,0,14.49
APL-003-0246,"iPhone 4 Home Button Flex Cable","04/03/17 01:21 PM",0,44,0.17,1.61,0.99,0.69,"07/18/18 12:40 AM",fixez,1.49,0
APL-003-0192,"ATT iPhone 4 Proximity Light Sensor Power Flex","12/16/16 03:03 PM",0,1,1.6,3.68,2.99,1.99,"07/18/18 12:40 AM",fixez,2.49,0
APL-003-0342,"Verizon/Sprint iPhone 4 Proximity Light Sensor Power Flex","05/16/18 02:40 PM",0,10,1.24,2.976,2.29,1.69,"07/18/18 01:00 AM",fixez,0,2.49
APL-003-0228,"ATT iPhone 4 Sim Card Tray","03/07/18 03:39 PM",0,5,0.64,1.35,1.19,0.99,"07/18/18 01:02 AM",mobile_sentrix,0.5,0
APL-003-0206,"Charging Port Flex Cable Ribbon for ATT iPhone 4 White","11/05/15 12:03 PM",0,11,1.95,4.485,3.69,2.99,"07/18/18 01:02 AM",mobile_sentrix,4.05,0
APL-003-0204,"Charging Port Flex Cable Ribbon for ATT iPhone 4 Black","04/03/17 01:21 PM",0,10,1.18,3.979,3.979,2.09,"07/18/18 01:02 AM",fixez,7.49,0
APL-003-0330,"Verizon/Sprint iPhone 4 Charging Port Flex Cable Ribbon - Black","05/02/18 11:28 AM",0,6,2.46,4.12,3.39,3.09,"07/18/18 01:02 AM",mobile_sentrix,2.3,2.19
