SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1735,"Samsung Galaxy Note 4 N910 N910A N910T  N910V N910P LCD Assembly - White - Grade C","05/04/18 11:27 AM",0,0,0,149.99,0,79.99,"07/02/18 12:00 AM",etrade_supply,119.19,117.72
SRN-HTC-1161,"LCD and Touch Screen Digitizer for Google Pixel 2 - Black",N/A,0,0,0,199.99,0,138.99,"07/02/18 12:00 AM",mobile_sentrix,138.93,135.51
SRN-HTC-1161,"LCD and Touch Screen Digitizer for Google Pixel 2 - Black",N/A,0,0,0,199.99,0,138.99,"07/02/18 12:00 AM",fixez,0,159.49
SRN-HTC-1161,"LCD and Touch Screen Digitizer for Google Pixel 2 - Black",N/A,0,0,0,199.99,0,138.99,"07/02/18 12:00 AM",parts_4_cells,150,160
BTY-HTC-100,"Battery for Google Pixel 2 XL",N/A,0,0,0,17.99,0,9.49,"07/02/18 12:20 AM",fixez,15.99,0
ACC-ZRT-549,"LCD Bezel Frame Adhesive Tape for iPhone 7 Plus (5.5 inches) - White","05/22/18 02:56 PM",10,0,0.73,2.99,0,0.99,"07/02/18 12:20 AM",fixez,0,1.49
ACC-ZRT-551,"Battery Sticker for iPhone 8 (4.7 inches)",N/A,0,0,0,1.99,0,0,"07/02/18 12:40 AM",fixez,2.74,0
ACC-ZRT-553,"LCD Bezel Frame Adhesive Tape for iPhone 6S Plus (5.5 inches) - Black","05/22/18 02:56 PM",10,0,0.89,1.99,0,0,"07/02/18 12:40 AM",fixez,2.49,0
APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep / Wake Sensor Flex Pre-Installed) - Black","06/14/18 10:20 AM",4,1,0,199.99,0,114.59,"07/02/18 01:00 AM",mobile_sentrix,114.19,106.82
APL-003-1917,"Rear Camera with Flex Cable for iPad Mini 4/ Air 2/ Pro (12.9 inches) 1st Gen/ iPad 5 (2017)","05/31/18 01:10 PM",0,4,3.4,9.99,0,5.99,"07/02/18 01:00 AM",fixez,0,9.49
APL-001-2449,"Touch Screen Digitizer With Home Button for iPad Air - Black (Standard)","06/13/18 11:44 AM",10,0,7.09,16.99,0,12.29,"07/02/18 01:00 AM",mobile_sentrix,15.92,15.9
APL-001-2449,"Touch Screen Digitizer With Home Button for iPad Air - Black (Standard)","06/13/18 11:44 AM",10,0,7.09,16.99,0,12.29,"07/02/18 01:00 AM",etrade_supply,38.12,37.53
APL-001-2448,"Touch Screen Digitizer With Home Button for iPad Air - White (Standard)","06/13/18 11:44 AM",0,0,7.09,16.99,0,12.29,"07/02/18 01:00 AM",etrade_supply,38.12,37.53
APL-001-2474,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (2nd Generation)",N/A,0,0,0,289.99,0,0,"07/02/18 01:20 AM",fixez,307.49,0
APL-001-2475,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - White (2nd Generation)",N/A,0,0,0,289.99,0,0,"07/02/18 01:20 AM",fixez,307.49,0
APL-003-1922,"Home Button for iPad Pro 12.9 (2nd Generation) - Black",N/A,0,0,0,10.99,0,0,"07/02/18 01:20 AM",fixez,0,9.49
APL-003-1923,"Home Button for iPad Pro 12.9 (2nd Generation) - Silver",N/A,0,0,0,10.99,0,0,"07/02/18 01:40 AM",fixez,9.49,0
APL-003-1926,"Headphone Audio Jack Flex Cable for iPad Pro 12.9 (2nd Generation) - White",N/A,0,0,0,10.99,0,0,"07/02/18 01:40 AM",fixez,11.49,0
BT-BP-30299,"Battery for iPad Pro 10.5 - 3.77V 8134mAH",N/A,0,0,0,39.99,0,20.99,"07/02/18 01:40 AM",fixez,0,19.49
APL-003-1932,"Home Button Test Flex Cable for iPhone 6s /6s Plus",N/A,0,0,0,6.99,0,3.99,"07/02/18 01:40 AM",mengtor,0,3.99
APL-001-0588,"LCD and Touch Screen Digitizer for iPod Touch 4 Black","05/21/18 12:12 PM",3,0,10.42,19.99,19.99,12.19,"07/02/18 02:20 AM",fixez,0,14.49
FLX-LGM-573,"LG Optimus G2 ATT D800 D802 Power Volume Rear Button Key Flex Cable",N/A,0,17,0,6.95,0,0.99,"07/02/18 02:20 AM",fixez,9.99,0
FLX-LGM-510,"LG Optimus G2 VS980 LS980 D800 D801 D803 D805 Proximity Sensor Flex","07/07/15 11:42 AM",0,3,4.12,7.828,6.59,0.99,"07/02/18 02:40 AM",fixez,9.99,0
FLX-SAM-1354,"Charging Port Flex Cable for Samsung Galaxy S6 G920P ","06/13/18 01:48 PM",3,3,2.77,9.99,7.79,4.99,"07/02/18 03:00 AM",fixez,8.49,0
FLX-SAM-1346,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925V","05/22/18 12:38 PM",4,2,4.12,9.99,7.49,5.59,"07/02/18 03:00 AM",fixez,11.99,8.49
BT-BP-30062,"BinTEK Battery for Samsung Galaxy S5 EB-BG900BBC 2800mAH Li-Ion Premium ","06/14/18 03:09 PM",20,0,4.74,7.99,7.99,6.99,"07/02/18 03:20 AM",mobile_sentrix,4.6,4.4
SRN-MOT-659,"LCD and Touch Screen Digitizer for Motorola Droid Turbo 2 LCD With Frame","03/13/18 12:26 PM",3,9,74.5,179.99,0,89.99,"07/02/18 03:20 AM",fixez,0,62.49
TAB-SRN-326,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White","05/25/17 12:53 PM",0,0,5.03,12.206,6.69,6.69,"07/02/18 03:40 AM",fixez,0,11.49
FLX-SAM-804,"Power Button Connector Flex Cable for Samsung Galaxy Mega 6.3","05/22/18 12:38 PM",1,4,2.22,2.425,2.09,2.99,"07/02/18 03:40 AM",fixez,0,7.99
FLX-SAM-820,"Ear Speaker Flex Cable for Samsung Galaxy Mega 6.3","03/28/17 11:27 AM",0,4,1.97,4.485,3.69,2.49,"07/02/18 03:40 AM",fixez,7.49,3.49
APL-003-1384,"Headphone Jack Home Button Charging Port Flex for iPod Touch 5 White","01/31/18 09:42 AM",0,4,1.64,4.347,3.59,1.79,"07/02/18 03:40 AM",mobile_sentrix,0,1.6
APL-003-1523,"Antenna for iPod Touch 5 Generation","08/10/17 11:31 AM",0,0,1.22,2.616,2.09,1.49,"07/02/18 04:00 AM",mobile_sentrix,0.96,0.94
BT-BP-30012,"BinTEK Battery for iPod Touch 5  1030mAH Li-Ion Premium ","06/01/18 03:17 PM",4,6,3.3,12.99,7.99,6.89,"07/02/18 04:00 AM",fixez,0,9.49
FLX-SAM-1545,"Charging Port for Samsung Galaxy Tab 3 8.0 SM T310 ","04/25/18 04:13 PM",0,5,1.99,8.49,0,2.49,"07/02/18 04:40 AM",fixez,6.49,0
APL-003-1730,"Charging Port Replacement for iPhone SE - Black","06/13/18 01:48 PM",10,8,2.61,6.99,6.99,2.99,"07/02/18 04:40 AM",fixez,8.49,0
APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus","05/22/18 12:38 PM",5,14,3.32,14.26,4.19,4.19,"07/02/18 04:40 AM",fixez,8.49,7.49
APL-003-1708,"Loudspeaker for iPhone 7 Plus","05/22/18 12:38 PM",6,4,4.12,15.99,4.29,5.09,"07/02/18 05:00 AM",fixez,7.49,0
APL-003-1706,"Earpiece Speaker for iPhone 7","06/13/18 01:48 PM",19,3,1.67,6.99,6.99,2.09,"07/02/18 05:00 AM",fixez,7.49,0
APL-003-1702,"Charging Port Flex Cable for iPhone 7 - Black","05/31/18 01:10 PM",7,18,3.87,13.99,6.45,7.69,"07/02/18 05:20 AM",fixez,0,8.49
APL-003-1703,"Charging Port Flex Cable for iPhone 7 - Grey","05/08/18 03:18 PM",3,9,4.07,13.99,7.57,7.69,"07/02/18 05:20 AM",fixez,0,8.49
APL-003-1704,"Rear Camera for iPhone 7","05/22/18 12:38 PM",11,0,23.89,54.99,54.99,28.49,"07/02/18 05:20 AM",mobile_defenders,25.99,29.99
APL-003-1704,"Rear Camera for iPhone 7","05/22/18 12:38 PM",11,0,23.89,54.99,54.99,28.49,"07/02/18 05:20 AM",fixez,31.49,0
APL-001-2252,"Glass With Frame for iPhone 6S Plus - Black",N/A,0,0,4.44,8.44,7.19,2.99,"07/02/18 05:20 AM",fixez,12.99,0
APL-001-2123,"Front Screen Glass for iPhone 6s Plus - White","02/29/16 01:35 PM",0,0,2.11,4.75,3.49,2.19,"07/02/18 05:20 AM",fixez,0,4.49
APL-003-1580,"LCD Shield Plate for iPhone 6s Plus","09/26/17 10:48 AM",0,9,1.59,3.38,2.69,1.99,"07/02/18 05:40 AM",fixez,4.49,3.49
