SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-LGM-614,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Space Black","03/20/18 03:49 PM",3,2,60.92,110.16,102.54,55.99,"04/21/18 12:20 AM",mobile_sentrix,47.8,47.37
BT-BP-30244,"BinTEK Battery for Samsung Galaxy Note 5 3000mAH Li-Polymer Premium ","03/22/18 02:31 PM",21,9,5.12,14.99,10.99,6.99,"04/21/18 12:20 AM",mobile_sentrix,8.72,12
BT-BP-30244,"BinTEK Battery for Samsung Galaxy Note 5 3000mAH Li-Polymer Premium ","03/22/18 02:31 PM",21,9,5.12,14.99,10.99,6.99,"04/21/18 12:40 AM",fixez,9.75,7.95
BT-BP-30082,"BinTEK Battery for  LG G3 BL-53YH 3000mAH Li-Ion Premium ","01/20/17 04:34 PM",1,37,5.15,9.99,9.99,4.99,"04/21/18 01:20 AM",mobile_sentrix,5.68,5.9
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.99,"04/21/18 07:00 AM",mengtor,67.99,66.99
SRN-LGM-693,"LCD and Touch Screen Digitizer for LG G6 - Silver","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.49,"04/21/18 07:00 AM",fixez,64.5,62.95
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","03/22/18 02:31 PM",9,11,14.14,24.99,16.99,17.79,"04/21/18 07:00 AM",mobile_sentrix,16.81,16.37
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","03/22/18 02:31 PM",9,11,14.14,24.99,16.99,17.79,"04/21/18 07:00 AM",fixez,12,10.95
FLX-HTC-528,"HTC Droid DNA Micro USB Charging Port Mic Flex Cable","01/26/16 01:44 PM",0,1,4.97,9.072,7.89,0.99,"04/21/18 07:40 AM",fixez,7.95,3.95
SRN-HTC-1146,"HTC A9 LCD With Digitizer Touch Screen White","03/20/18 03:49 PM",0,2,80.59,120.76,112.4,108.99,"04/21/18 08:00 AM",mengtor,96.99,95.99
SRN-HTC-540,"HTC Windows 8x LCD Screen Touch Screen Digitizer Assembly","03/07/16 12:28 PM",0,5,17.4,26.78,24.59,20.99,"04/21/18 08:40 AM",fixez,21,27.99
