SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)","10/18/17 02:41 PM",16,45,45.43,105.9900,59.9900,42.9900,"11/12/17 11:00 PM",fixez,54.50,52.50
APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)","10/18/17 02:41 PM",18,29,45.43,99.9500,59.9900,42.9900,"11/12/17 11:00 PM",fixez,54.50,52.50
APL-001-2100,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - White (Premium) - Grade B",N/A,,7,0.00,37.9900,,0.0000,"11/12/17 11:00 PM",fixez,54.50,52.50
APL-001-2116,"LCD Touch Screen Digitizer for iPhone 6 Plus - Black (Economy Plus) ","11/08/17 12:09 PM",350,387,14.00,36.7100,22.9900,18.9900,"11/12/17 11:02 PM",fixez,19.75,19.50
APL-001-2136,"LCD Touch Screen Digitizer for iPhone 6 Plus - White (Economy Plus) ","11/08/17 12:09 PM",511,357,14.00,28.9900,22.9900,18.9900,"11/12/17 11:02 PM",fixez,19.75,19.50
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","10/31/17 04:18 PM",78,71,24.08,52.2500,35.9900,28.9900,"11/12/17 11:04 PM",fixez,34.50,32.50
APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","10/31/17 04:18 PM",95,73,24.08,52.2500,35.9900,28.9900,"11/12/17 11:04 PM",fixez,34.50,32.50
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","11/09/17 01:43 PM",885,808,13.00,21.9900,17.9900,16.9900,"11/12/17 11:06 PM",fixez,0.00,18.50
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","10/31/17 02:22 PM",826,687,13.00,21.9900,17.9900,16.9900,"11/12/17 11:06 PM",fixez,0.00,18.50
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","10/18/17 02:41 PM",14,19,62.09,305.3500,89.9900,69.9900,"11/12/17 11:08 PM",fixez,81.50,78.50
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","10/18/17 02:41 PM",21,19,62.09,251.8800,89.9900,69.9900,"11/12/17 11:08 PM",fixez,81.50,78.50
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Economy Plus)","11/03/17 10:56 AM",292,237,19.50,79.9900,35.9900,26.9900,"11/12/17 11:10 PM",fixez,29.00,27.50
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy Plus)","11/03/17 04:10 PM",525,380,19.50,79.9900,35.9900,26.9900,"11/12/17 11:10 PM",fixez,29.00,27.50
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","10/31/17 04:18 PM",32,4,41.09,216.4900,79.9900,41.4900,"11/12/17 11:12 PM",fixez,51.75,48.50
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","11/09/17 12:32 PM",36,24,41.09,91.8000,79.9900,41.4900,"11/12/17 11:12 PM",fixez,51.75,48.50
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy Plus) ","11/03/17 10:56 AM",694,517,18.50,45.9900,28.4900,23.4900,"11/12/17 11:14 PM",fixez,31.50,30.50
APL-003-1702,"Charging Port Flex Cable for iPhone 7 - Black","10/26/17 10:59 AM",23,20,3.31,8.9900,7.5700,4.6900,"11/12/17 11:18 PM",fixez,4.75,5.00
APL-003-1814,"Earpiece Speaker for iPhone 8 Plus",N/A,,0,4.39,8.3410,7.0240,0.0000,"11/12/17 11:18 PM",fixez,0.00,9.00
APL-003-1806,"Earpiece Speaker for iPhone 8",N/A,,0,3.94,8.2740,6.5010,0.0000,"11/12/17 11:20 PM",fixez,0.00,6.00
APL-003-1802,"Rear Camera for iPhone 8",N/A,,0,22.88,32.0320,29.7440,0.0000,"11/12/17 11:20 PM",fixez,0.00,37.50
APL-003-1730,"Charging Port Replacement for iPhone SE - Black","10/04/17 02:24 PM",7,15,2.35,4.9300,3.6100,3.4900,"11/12/17 11:20 PM",fixez,8.00,4.00
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","11/08/17 03:51 PM",2,0,79.59,164.9900,,84.9900,"11/12/17 11:28 PM",fixez,122.50,77.50
SRN-LGM-693,"LCD and Touch Screen Digitizer for LG G6 - Silver","11/08/17 03:51 PM",6,0,79.59,164.9900,,86.9900,"11/12/17 11:28 PM",fixez,104.50,77.50
SRN-LGM-691,"LCD and Touch Screen Digitizer for LG G6 - White","06/27/17 02:06 PM",,0,92.18,164.9900,,84.9900,"11/12/17 11:28 PM",fixez,104.50,77.50
BTY-COV-1712,"Rear Battery Cover for Samsung Galaxy Note 5 - Gold (Standard)","10/02/17 01:34 PM",13,32,3.97,11.0600,,5.4900,"11/12/17 11:48 PM",fixez,8.00,6.00
FLX-SAM-1373,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920A ","10/25/17 04:40 PM",10,0,3.92,8.9300,7.5200,5.4900,"11/12/17 11:48 PM",fixez,7.00,5.50
