SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2225,"LCD Backlight Film for iPhone 6 - Standard ","05/23/16 12:11 PM",0,17,3.42,5.99,0,1.99,"01/09/19 01:21 AM",maya_cellular,1.99,0
BTY-COV-1693,"Rear Battery Cover for Samsung Galaxy S7 - White","10/30/17 03:35 PM",0,13,3.81,8.99,8.6,4.99,"01/09/19 01:22 AM",maya_cellular,4.99,0
APL-003-1779,"Sim Card Tray for iPhone 7- Gold","08/24/18 10:50 AM",1,4,0.85,1.99,0,1.29,"01/09/19 01:41 AM",maya_cellular,0.99,0
BTY-COV-1704,"Back Battery Door Cover for Samsung Galaxy S5 - Black Mist (Standard)","12/06/17 02:36 PM",0,0,1.49,3.956,0,0,"01/09/19 04:00 AM",mengtor,1.99,1.5
BTY-COV-1704,"Back Battery Door Cover for Samsung Galaxy S5 - Black Mist (Standard)","12/06/17 02:36 PM",0,0,1.49,3.956,0,0,"01/09/19 04:00 AM",mobile_defenders,0.99,0
BTY-COV-1708,"Back Battery Door Cover for Samsung Galaxy S5 - White (Standard)",N/A,0,0,0,3.956,0,0,"01/09/19 04:01 AM",mengtor,1.99,1.5
SRN-SAM-1640,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - Black (Premium)","11/08/18 11:09 AM",0,0,38,79.99,0,48.89,"01/09/19 04:20 AM",etrade_supply,63.45,64.55
SRN-SAM-1641,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - White (Premium)","06/13/18 12:57 PM",0,0,39,79.99,0,48.89,"01/09/19 04:20 AM",etrade_supply,63.45,64.55
APL-003-1789,"Charging Port Flex Cable for iPhone 8 Plus - Gold","12/31/18 01:34 PM",4,24,4.69,34.99,34.99,18.99,"01/09/19 05:00 AM",etrade_supply,20.86,19.55
APL-003-1796,"Loudspeaker Antenna Flex Cable for iPhone 8","09/25/18 04:36 PM",0,6,1.04,13.99,13.99,12.89,"01/09/19 05:20 AM",etrade_supply,5.01,2.51
APL-002-6454,"Back Glass Cover with Adhesive for iPhone 8 - Black (No Logo)","11/12/18 09:17 AM",2,10,2.06,8.99,0,4.59,"01/09/19 05:21 AM",mobile_sentrix,3.15,6.9
APL-003-1802,"Rear Camera for iPhone 8","12/19/18 05:05 PM",2,5,43.69,109.89,109.89,67.89,"01/09/19 05:41 AM",mengtor,31.99,34.99
APL-003-1805,"Power and Volume Button Flex Cable for iPhone 8","07/05/18 04:13 PM",2,3,4.06,22.99,0,14.99,"01/09/19 06:00 AM",mengtor,3.25,2.99
APL-003-1806,"Earpiece Speaker for iPhone 8","10/18/18 11:57 AM",3,23,1.21,4.99,4.99,2.09,"01/09/19 06:00 AM",mengtor,0.8,0.7
BTY-COV-1718,"Rear Battery Cover for Samsung Galaxy Note 8 - Blue","08/24/18 10:50 AM",0,49,3.22,24.99,24.99,14.99,"01/09/19 06:21 AM",mengtor,5.5,0
FLX-SAM-1576,"Home Button Flex Cable for Samsung Galaxy Note 8 - Black","09/25/18 04:36 PM",1,4,8.27,22.99,22.99,11.29,"01/09/19 06:40 AM",etrade_supply,17.31,14.65
APL-002-6460,"Back Glass Cover for iPhone X - White","10/10/18 04:00 PM",0,9,2.06,19.99,0,11.49,"01/09/19 07:01 AM",mobile_sentrix,6.88,7.88
APL-003-1825,"Front Camera Flex Cable for iPhone X","07/05/18 04:13 PM",0,3,49.93,199.99,0,149.49,"01/09/19 07:02 AM",maya_cellular,14.99,0
APL-002-6460,"Back Glass Cover for iPhone X - White","10/10/18 04:00 PM",0,9,2.06,19.99,0,11.49,"01/09/19 07:21 AM",maya_cellular,4.59,0
APL-002-6461,"Back Glass Cover for iPhone X - Black","11/06/18 09:24 AM",1,11,2.2,19.99,0,11.49,"01/09/19 07:22 AM",maya_cellular,4.59,0
BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver","10/26/18 04:47 PM",3,33,2.89,15.99,0,6.99,"01/09/19 07:41 AM",maya_cellular,5.49,0
APL-003-1837,"Sim Card Tray for iPhone X - Silver","11/20/18 12:12 PM",0,14,1.29,3.99,0,1.69,"01/09/19 08:21 AM",maya_cellular,1.49,0
APL-003-1822,"Charging Port Flex Cable for iPhone X - Gray","08/06/18 11:36 AM",0,11,4.47,19.99,0,11.99,"01/09/19 08:23 AM",maya_cellular,5.99,0
