SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-HTC-617,"Rear Camera Replacement for HTC 10",N/A,,0,4.63,8.7970,7.4900,1.2900,"12/11/17 12:00 AM",mengtor,14.99,13.99
APL-003-1704,"Rear Camera for iPhone 7","12/11/17 01:44 PM",15,17,19.17,28.1200,25.7900,21.9900,"12/11/17 12:02 AM",mengtor,23.99,26.99
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","12/07/17 04:07 PM",365,285,19.00,36.9900,,23.7900,"12/11/17 12:02 AM",mengtor,26.99,25.99
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Economy Plus)","12/05/17 12:17 PM",450,313,19.00,36.9900,,23.7900,"12/11/17 12:02 AM",mengtor,26.99,25.99
APL-003-1708,"Loudspeaker for iPhone 7 Plus","10/30/17 04:13 PM",2,7,5.90,22.2800,20.0900,8.9900,"12/11/17 12:02 AM",mengtor,8.99,12.99
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Economy Plus)","12/05/17 12:17 PM",395,282,20.50,39.9900,,25.4900,"12/11/17 12:04 AM",mengtor,28.99,27.99
APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Economy Plus)","12/05/17 12:17 PM",424,333,20.50,39.9900,,25.4900,"12/11/17 12:04 AM",mengtor,28.99,27.99
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",,0,109.14,139.1500,130.4900,97.9900,"12/11/17 12:04 AM",mengtor,0.00,95.99
SRN-SAM-1520,"LCD and Touch Screen Digitizer for Samsung Galaxy J5 (2016) - Gold","03/21/17 12:07 PM",,1,48.50,99.9900,64.9900,59.9900,"12/11/17 12:04 AM",mengtor,49.99,48.99
SRN-SAM-1521,"LCD and Touch Screen Digitizer for Samsung Galaxy J5 (2016) - White","07/10/17 01:59 PM",1,0,43.83,99.9900,64.9900,59.9900,"12/11/17 12:04 AM",mengtor,49.99,48.99
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","11/21/17 04:43 PM",3,0,71.48,164.9900,,76.9900,"12/11/17 12:08 AM",mengtor,81.99,79.99
SRN-LGM-691,"LCD and Touch Screen Digitizer for LG G6 - White","11/21/17 04:43 PM",,0,80.60,164.9900,,76.9900,"12/11/17 12:08 AM",mengtor,81.99,79.99
APL-003-1788,"Charging Port Flex Cable for iPhone 8 Plus - Black","12/01/17 11:33 AM",,2,17.85,34.9900,34.9900,22.9900,"12/11/17 12:12 AM",mengtor,27.99,26.99
APL-003-1789,"Charging Port Flex Cable for iPhone 8 Plus - Gold","12/01/17 11:33 AM",,2,17.85,27.6805,25.3900,22.9900,"12/11/17 12:12 AM",mengtor,27.99,26.99
APL-003-1812,"Front Camera Proximity Sensor Flex Cable for iPhone 8 Plus","12/01/17 11:33 AM",2,0,32.29,69.9900,69.9900,39.9900,"12/11/17 12:12 AM",mengtor,59.99,58.99
APL-003-1813,"Power and Volume Button Flex Cable for iPhone 8 Plus","12/01/17 11:33 AM",,2,8.73,25.9900,,11.9900,"12/11/17 12:12 AM",mengtor,11.99,10.99
APL-001-0588,"LCD and Touch Screen Digitizer for iPod Touch 4 Black","12/04/17 02:41 PM",4,0,8.74,16.4390,13.2500,10.9900,"12/11/17 12:18 AM",mengtor,12.98,0.00
