SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1659,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Standard)","08/15/18 12:53 PM",11,1,57.48,99.99,0,69.89,"09/05/18 09:23 AM",mobile_sentrix,59.33,49.06
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard)","08/31/18 10:31 AM",22,12,58.2,99.99,0,69.89,"09/05/18 09:23 AM",mobile_sentrix,58.63,52.76
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","08/16/18 11:54 AM",2,14,95.83,159.99,0,110.99,"09/05/18 09:24 AM",fixez,121.49,0
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard)","08/15/18 12:53 PM",11,13,86.5,139.99,0,100.49,"09/05/18 09:25 AM",mobile_sentrix,0,100.54
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","08/24/18 10:50 AM",76,6,120.61,199.99,0,156.89,"09/05/18 09:37 AM",mobile_sentrix,133.82,135.69
SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard)","09/05/18 02:37 PM",30,11,178.56,369.99,0,219.89,"09/05/18 09:37 AM",mobile_sentrix,209.19,207.28
SRN-LGM-614,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Space Black","05/08/18 03:18 PM",3,0,39.95,110.16,110.16,41.69,"09/05/18 10:00 AM",mobile_sentrix,39.93,35.07
BT-BP-30244,"BinTEK Battery for Samsung Galaxy Note 5 3000mAH Li-Polymer Premium ","07/09/18 10:51 AM",25,15,3.77,14.99,10.99,6.99,"09/05/18 10:00 AM",mobile_sentrix,11.06,10.44
TAB-SRN-090,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1 - Black","08/28/15 04:10 PM",0,0,8.49,14.433,8.59,8.59,"09/05/18 02:40 PM",mobile_sentrix,8.32,7.96
TAB-SRN-314,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab 3 8.0 - Black","01/26/16 01:44 PM",0,3,35.74,50.64,46.09,64.99,"09/05/18 03:00 PM",mengtor,37.99,36.99
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.99,"09/05/18 03:40 PM",mengtor,46.99,45.99
SRN-LGM-693,"LCD and Touch Screen Digitizer for LG G6 - Silver","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.49,"09/05/18 03:40 PM",mobile_sentrix,51.55,50.14
SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","01/29/18 01:44 PM",0,1,18.58,28.5795,26.21,20.49,"09/05/18 05:00 PM",mobile_defenders,20.99,0
FLX-LGM-526,"LG Google Nexus 5 D820 D821 Loudspeaker Flex Cable","07/03/17 12:08 PM",0,1,2.44,9.44,7.99,2.49,"09/05/18 05:40 PM",fixez,0,5.49
BT-BP-30289,"BinTEK iPhone 7 1960mAH Li-Polymer Premium Battery","08/30/18 11:13 AM",123,110,5,14.99,7.6,9.99,"09/05/18 07:00 PM",mobile_sentrix,6.85,6.76
BT-BP-30290,"BinTEK iPhone 7 Plus 2910mAH Li-Polymer Premium Battery","08/01/18 03:03 PM",142,80,6.07,19.99,19.99,10.99,"09/05/18 07:00 PM",mobile_sentrix,13.46,13.08
BT-BP-30288,"BinTEK Battery for Apple Watch 38mm 205mAh Li-Polymer Premium ","08/07/18 12:31 PM",4,1,5.6,11.99,0,6.49,"09/05/18 07:00 PM",mobile_sentrix,3.42,2.91
BT-BP-30286,"BinTEK Battery for Apple Watch 42mm 250mAh Li-Polymer Premium ","08/07/18 12:31 PM",5,0,5.6,11.99,0,6.49,"09/05/18 07:00 PM",mobile_sentrix,3.23,2.9
BT-BP-30154,"BinTEK Battery for Samsung Galaxy S6 2550mAH Li-Polymer Premium ","08/21/18 11:41 AM",46,5,4.3,10.99,10.99,7.99,"09/05/18 07:20 PM",mobile_sentrix,9.82,9.69
BT-BP-30164,"BinTEK LG Optimus G2 BL-T7 3000mAH Li-Polymer Premium Battery","09/29/17 04:23 PM",0,8,2.84,7.99,7.99,4.09,"09/05/18 07:40 PM",mobile_sentrix,4.5,4.51
BT-BP-30194,"BinTEK Battery for LG G4 BL-51YF 3000mAH Li-Ion Premium ",N/A,3,1,6.05,10.59,8.89,3.99,"09/05/18 07:40 PM",mobile_sentrix,5.45,5.37
BT-BP-30070,"BinTEK LG Nexus 5 BL-T9 2100mAH Li-Ion Premium Battery","05/04/17 03:14 PM",0,125,3.01,10.99,10.99,3.99,"09/05/18 07:40 PM",mobile_sentrix,5.01,4.9
BTY-COV-1598,"Rear Housing for Samsung Galaxy Note 5 - Black Sapphire","08/24/18 10:50 AM",1,2,8.42,19.99,19.99,9.99,"09/05/18 08:20 PM",mobile_sentrix,5.75,5.72
SRN-HUA-165,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - White","05/08/18 03:18 PM",0,2,25.66,59.99,0,28.09,"09/05/18 09:20 PM",mobile_sentrix,29.24,25.53
SRN-HUA-163,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - Black","06/13/18 01:48 PM",0,3,20.61,59.99,0,28.09,"09/05/18 09:20 PM",mobile_sentrix,28.14,25.53
FLX-HUA-001,"Vibration Motor for Huawei Nexus 6P",N/A,0,0,0,19.99,0,1.99,"09/05/18 09:21 PM",fixez,0,4.49
FLX-SNY-042,"Charging Port Flex Cable Replacement for Sony Xperia Z5 Premium","07/10/17 02:52 PM",0,5,2.44,6.32,4.69,1.99,"09/05/18 10:00 PM",fixez,0,5.49
BT-BP-30046,"BinTEK Motorola Droid MAXX XT1080M XT1080 EU40 3500mAH Li-Ion Premium Battery","06/01/18 03:17 PM",2,8,3.61,13.99,13.99,7.99,"09/05/18 10:20 PM",mobile_sentrix,6.22,6.06
BT-BP-30120,"BinTEK Motorola Droid Ultra XT1080 EU20 2130mAH Li-Polymer Premium Battery","01/20/17 10:19 AM",0,0,6.53,14.99,14.99,7.99,"09/05/18 11:40 PM",mobile_sentrix,6.22,6.06
