SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-958,"Back Camera Lens Cover for Samsung Galaxy Note 3 - Black","04/25/18 04:13 PM",1,3,0.79,2.1,1.79,1.99,"06/08/18 12:00 AM",mobile_sentrix,0.94,0.96
FLX-LGM-622,"Earpiece Speaker for LG G4","08/01/16 10:27 AM",0,1,1,3.36,2.59,1.29,"06/08/18 12:00 AM",mobile_defenders,0.99,0.49
FLX-LGM-595,"Front Camera for LG G4",N/A,0,5,4.95,9.41,7.99,3.49,"06/08/18 12:00 AM",mobile_defenders,4.49,0
FLX-LGM-577,"Loudspeaker for LG G3 - White","11/05/15 12:03 PM",0,4,7.68,13.056,10.59,3.99,"06/08/18 12:20 AM",mobile_defenders,1.99,0
APL-003-0588,"Headphone Jack Charging Port Flex Cable for iPhone 5 White","12/20/17 04:32 PM",1,5,1.59,4.6,3.7,2.29,"06/08/18 12:20 AM",fixez,3.75,0
SRN-SAM-043,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i605 L900 - Gray","06/05/17 02:22 PM",0,0,52.33,99.99,56.59,56.59,"06/08/18 12:21 AM",fixez,59.95,0
SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray","07/18/17 11:51 AM",0,0,43.78,90.99,50.09,50.09,"06/08/18 12:23 AM",fixez,112,0
SRN-SAM-1361,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - White","07/26/17 02:43 PM",0,0,113.75,199.99,117.69,117.69,"06/08/18 01:00 AM",mengtor,138.99,135.99
SRN-SAM-1360,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - Grey","08/01/17 01:12 PM",0,0,111.76,199.99,117.69,117.69,"06/08/18 01:00 AM",mengtor,138.99,136.99
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black","05/04/18 03:36 PM",4,11,144,299.99,209.89,209.89,"06/08/18 02:00 AM",mengtor,166.99,163.99
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","05/31/18 10:42 AM",1,14,145.97,299.99,209.89,209.89,"06/08/18 02:00 AM",mobile_defenders,204.99,199.99
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","05/31/18 10:42 AM",1,14,145.97,299.99,209.89,209.89,"06/08/18 02:00 AM",mengtor,166.99,163.99
APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","05/31/18 10:42 AM",3,12,98.26,179.99,123.59,123.59,"06/08/18 02:00 AM",mengtor,110.99,107.99
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/31/18 10:42 AM",2,14,98.26,179.99,123.59,123.59,"06/08/18 02:00 AM",mengtor,110.99,107.99
FLX-LGM-574,"Front Camera for LG G3","02/16/17 04:55 PM",0,3,6.93,13.583,10.99,2.99,"06/08/18 02:20 AM",mobile_sentrix,6.8,2.17
FLX-LGM-570,"Rear Camera Flex Cable for LG G3","12/02/16 03:29 PM",0,1,5.29,10.01,8.69,3.49,"06/08/18 02:40 AM",mobile_sentrix,1.91,2.22
FLX-LGM-596,"Vibration Motor for LG G4",N/A,0,3,1.53,3.52,2.89,2.99,"06/08/18 02:42 AM",fixez,3,0
FLX-LGM-621,"Headphone Jack for LG G4","06/02/17 11:36 AM",0,2,1.47,6.28,4.69,2.99,"06/08/18 02:42 AM",mobile_sentrix,0.74,0.62
FLX-LGM-620,"Rear Camera for LG G4","03/13/18 12:26 PM",0,5,9.29,17.99,11.69,11.69,"06/08/18 02:42 AM",mobile_sentrix,8.2,6.83
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","05/31/18 10:42 AM",5,32,3.39,8.34,6.55,3.99,"06/08/18 03:00 AM",mobile_sentrix,4.05,3.9
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","05/31/18 10:42 AM",5,32,3.39,8.34,6.55,3.99,"06/08/18 03:00 AM",fixez,9.49,5.25
FLX-SAM-984,"Samsung Galaxy S5 i9600 G900A G900T G900V G900P Home Button Flex White","02/09/18 04:16 PM",0,6,1.6,4.49,3.69,1.89,"06/08/18 03:00 AM",mobile_sentrix,1.44,1.38
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"06/08/18 03:20 AM",mengtor,115.99,111.99
APL-003-0978,"Power On Off Volume Flex Cable for iPad 3","01/05/18 04:46 PM",0,3,1.34,4.117,3.39,1.69,"06/08/18 05:00 AM",fixez,2.5,7.49
APL-003-0960,"Charging Port Flex Cable for iPad 3","05/08/18 03:18 PM",3,5,1.67,6.615,4.85,1.99,"06/08/18 05:00 AM",mobile_sentrix,2.93,3
APL-003-1500,"Charging Port with Flex Cable for iPad Air 2 - White","03/26/18 11:26 AM",1,5,1.98,7.29,5.73,2.49,"06/08/18 06:20 AM",mobile_sentrix,1.93,1.95
SRN-SAM-1502,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - White (Standard) ","06/06/17 09:45 AM",0,0,179.03,250.99,0,189.99,"06/08/18 06:20 AM",mengtor,205.99,202.99
APL-003-1576,"GPS Cable for Apple iPad Mini 4 ","10/05/17 01:31 PM",0,3,2.08,5.06,3.79,2.49,"06/08/18 07:00 AM",mobile_defenders,0.99,0.49
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","05/31/18 10:42 AM",7,20,104.18,169.99,138.99,138.99,"06/08/18 07:20 AM",mobile_sentrix,144.31,143.72
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","05/31/18 10:42 AM",10,18,108.94,169.99,169.99,138.79,"06/08/18 07:20 AM",mobile_sentrix,141.37,138.86
SRN-SAM-1531,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (J700) 2015 - White","05/31/18 12:28 PM",4,4,44.93,119.89,94.99,63.99,"06/08/18 07:40 AM",mengtor,57.99,58.99
