SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-974,"Headphone Jack Flex for Samsung Galaxy S5","07/10/17 02:52 PM",0,5,0.97,2.904,2.29,0.69,"12/01/18 12:20 AM",mobile_sentrix,0,0.5
FLX-SAM-1362,"Earpiece Speaker for Samsung Galaxy S5 ","03/28/17 11:27 AM",1,8,1.02,1.875,1.59,1.39,"12/01/18 12:21 AM",mobile_sentrix,0,0.6
FLX-SAM-1360,"Loudspeaker for Samsung Galaxy S5","09/08/17 12:45 PM",1,4,0.6,4.347,3.59,0.99,"12/01/18 12:21 AM",mobile_sentrix,0,1.22
FLX-SAM-994,"Home Button Mic Charging Port Flex for Samsung Galaxy S5 SM G900V Verizon ","10/10/18 04:00 PM",10,11,2.5,7.33,7.33,4.49,"12/01/18 12:21 AM",mobile_sentrix,0,3
FLX-SAM-1032,"LCD Touch Screen Tester Flex Cable for Samsung Galaxy S5 ","05/16/18 02:40 PM",0,19,1.74,4.995,3.69,1.99,"12/01/18 12:40 AM",mobile_sentrix,0,1.51
FLX-SAM-990,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900P Sprint","08/15/18 12:53 PM",1,10,2.42,9.23,7.79,3.99,"12/01/18 12:40 AM",mobile_sentrix,0,3.13
FLX-SAM-988,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900A ATT ","10/30/18 01:37 PM",6,8,3.07,7.64,7.64,4.09,"12/01/18 12:40 AM",mobile_sentrix,0,3.43
FLX-SAM-1271,"Earpiece Speaker Module for Samsung Galaxy S6 G920F ","09/13/18 02:02 PM",0,4,0.81,6.4125,4.79,1.49,"12/01/18 12:41 AM",mobile_sentrix,0,1
FLX-SAM-1290,"Home Button Flex Cable for Samsung Galaxy S6 - White","01/08/18 02:58 PM",0,5,2.44,5.76,4.29,2.99,"12/01/18 12:41 AM",mobile_sentrix,0,1.55
FLX-SAM-1432,"Home Button Flex Cable for Samsung Galaxy S6 - Gold Platinum","01/08/18 02:58 PM",0,5,2.44,7.01,5.59,2.99,"12/01/18 12:41 AM",mobile_sentrix,0,2.31
FLX-SAM-1431,"Rear Camera Lens for Samsung Galaxy S6 - Gold Platinum","05/22/18 12:38 PM",3,6,0.79,2.99,1.89,0.99,"12/01/18 01:00 AM",mobile_sentrix,0,0.62
FLX-SAM-1341,"Loudspeaker for Samsung Galaxy S6","01/24/18 11:42 AM",0,5,1.5,5.3775,3.99,1.99,"12/01/18 01:00 AM",mobile_sentrix,0,0.76
FLX-SAM-1334,"Power Flex Cable for Samsung Galaxy S6","05/31/18 01:10 PM",0,8,1.03,4.6575,3.49,1.99,"12/01/18 01:00 AM",mobile_sentrix,0,0.88
FLX-SAM-1289,"Earpiece Module for Samsung Galaxy S6","09/13/18 02:02 PM",0,4,0.81,3.95,0,1.49,"12/01/18 01:01 AM",mobile_sentrix,0,1
FLX-SAM-1392,"LCD Tester Flex Cable for Samsung Galaxy S6 ",N/A,0,5,2.24,5.04,3.79,3.09,"12/01/18 01:01 AM",mobile_sentrix,0,2.45
FLX-SAM-1371,"Vibrating Motor for Samsung Galaxy S6, S6 Edge, S6 Edge Plus and Note 5","06/04/18 04:58 PM",2,38,0.47,2.69,2.09,1.19,"12/01/18 01:20 AM",mobile_sentrix,0,0.6
FLX-SAM-1333,"Charging Port Flex Cable for Samsung Galaxy S6 G920V ","10/24/18 04:07 PM",4,10,2.49,6.72,5.28,3.99,"12/01/18 01:20 AM",mobile_sentrix,0,3.09
FLX-SAM-1338,"Volume Flex Cable for Samsung Galaxy S6","10/03/16 11:02 AM",0,4,1.8,4.6575,4.66,2.29,"12/01/18 01:20 AM",mobile_sentrix,0,0.62
FLX-SAM-1337,"Home Button Flex Cable for Samsung Galaxy S6 - Black","01/08/18 02:58 PM",0,9,2.44,6.48,4.79,2.99,"12/01/18 01:20 AM",mobile_sentrix,0,1.64
FLX-SAM-1394,"Rear Camera Lens for Samsung Galaxy S6 - White","07/05/18 04:13 PM",0,8,0.79,2.99,2.79,0.99,"12/01/18 01:20 AM",mobile_sentrix,0,0.7
FLX-SAM-1288,"Volume Flex Cable for Samsung Galaxy S6",N/A,0,4,2.04,4.99,0,2.59,"12/01/18 01:40 AM",mobile_sentrix,0,0.62
FLX-SAM-1433,"Sim Card Tray for Samsung Galaxy S6 - Gold Platinum","05/04/17 12:56 PM",2,0,0.9,2.42,1.89,0.99,"12/01/18 01:40 AM",mengtor,0.99,0.8
FLX-SAM-1538,"Earpiece Speaker Assembly for Samsung Galaxy S7/S7 Edge","10/30/18 01:37 PM",2,4,1.17,2.74,2.11,0.99,"12/01/18 01:41 AM",mobile_sentrix,0,1.19
FLX-SAM-1524,"Home Button Flex Cable for Samsung Galaxy S7 - Gold","07/05/18 04:13 PM",0,5,4.52,15.99,15.99,5.99,"12/01/18 01:41 AM",mobile_sentrix,0,3.23
FLX-SAM-1536,"Rear Camera Flex Cable for Samsung Galaxy S7","09/13/18 02:02 PM",4,4,4.14,9.99,9.99,7.59,"12/01/18 01:41 AM",mobile_sentrix,0,5.64
FLX-SAM-1470,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935P Sprint","11/20/18 12:12 PM",1,3,3.04,12.99,0,4.49,"12/01/18 01:41 AM",mobile_sentrix,0,3.65
FLX-SAM-1442,"Charging Port Flex Cable for Samsung Galaxy S7 G930V","07/27/18 04:39 PM",1,3,3.09,9.92,9.92,4.89,"12/01/18 02:00 AM",mobile_sentrix,0,3.52
FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black","07/27/18 04:39 PM",0,6,4.29,15.99,15.99,5.99,"12/01/18 02:00 AM",mobile_sentrix,0,3.28
FLX-SAM-1535,"Front Camera Flex Cable for Samsung Galaxy S7/S7 Edge","06/13/18 01:48 PM",1,2,2.43,9.99,0,2.99,"12/01/18 02:00 AM",mobile_sentrix,0,1.68
FLX-SAM-1446,"Charging Port Flex Cable for Samsung Galaxy S7 G930F","07/27/18 04:39 PM",0,9,3.09,11.01,11.01,4.89,"12/01/18 02:00 AM",mobile_sentrix,0,3.52
FLX-SAM-1533,"Volume Button Flex Cable for Samsung Galaxy S7","07/05/18 04:13 PM",0,5,0.95,4.55,2.99,2.99,"12/01/18 02:00 AM",mobile_sentrix,0,0.9
FLX-SAM-1521,"Charging Port Flex Cable for Samsung Galaxy S7 G930P","08/24/18 10:50 AM",3,6,3.22,9.29,0,6.99,"12/01/18 02:00 AM",mobile_sentrix,0,3.52
FLX-SAM-1520,"Charging Port Flex Cable for Samsung Galaxy S7 G930T","09/25/18 04:36 PM",0,5,3.11,9.29,0,5.49,"12/01/18 02:00 AM",mobile_sentrix,0,3.52
FLX-SAM-1531,"Power Button Flex Cable for Samsung Galaxy S7","05/08/18 03:18 PM",0,5,1.06,3.89,2.99,2.99,"12/01/18 02:00 AM",mobile_sentrix,0,0.92
FLX-SAM-1519,"Charging Port Flex Cable for Samsung Galaxy S7 G930A","11/20/18 12:12 PM",0,6,3.04,9.29,0,4.89,"12/01/18 02:20 AM",mobile_sentrix,0,3.52
FLX-SAM-1518,"Charging Port Flex Cable and Mic for Samsung Galaxy S6 Active SM-G890A ","07/27/18 04:39 PM",1,10,1.43,6.99,0,3.29,"12/01/18 02:21 AM",mobile_sentrix,0,1.34
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","09/24/18 12:21 PM",0,6,59.73,99.99,99.99,35.99,"12/01/18 02:41 AM",mobile_sentrix,33.37,32.67
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","09/24/18 12:21 PM",0,6,59.73,99.99,99.99,35.99,"12/01/18 02:41 AM",fixez,49.49,44.49
FLX-SAM-1537,"Rear Camera Flex Cable for Samsung Galaxy S7 Edge","07/05/18 04:13 PM",1,7,5.61,9.99,9.99,7.59,"12/01/18 03:03 AM",mobile_sentrix,5.64,0
FLX-SAM-1534,"Volume Button Flex Cable for Samsung Galaxy S7 Edge","05/17/18 01:55 PM",0,2,1.04,4.55,3.66,1.79,"12/01/18 03:20 AM",mengtor,0.99,0.8
FLX-SAM-1532,"Power Button Flex Cable for Samsung Galaxy S7 Edge","04/03/17 01:21 PM",0,3,1.18,3.89,3.13,1.49,"12/01/18 03:20 AM",mengtor,1.25,0.99
FLX-SAM-456,"Charging Port Flex Cable for Samsung Galaxy Note 2 N7100 ","02/02/16 04:02 PM",0,3,2.52,5.625,4.19,0.99,"12/01/18 03:40 AM",mengtor,0.99,0.8
FLX-SAM-954,"Home Menu Keypad Flex Cable for Galaxy Note 3","05/10/18 04:59 PM",0,23,1.64,4.16,3.39,1.99,"12/01/18 04:01 AM",mengtor,0.99,0.6
FLX-SAM-1299,"Flash Flex Cable for Samsung Galaxy Note 4 N910F",N/A,0,3,2.85,5.95,0,1.99,"12/01/18 05:00 AM",mengtor,0.99,0.8
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","11/20/18 12:12 PM",1,5,38.37,137.96,137.96,68.99,"12/01/18 05:20 AM",mobile_sentrix,69.62,69.39
FLX-SAM-1396,"Sim Card Tray for Samsung Galaxy Note 5 - White Pearl","08/24/17 02:40 PM",0,4,1.32,4.88,3.58,1.99,"12/01/18 06:00 AM",mengtor,1.5,0.99
FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold","10/16/17 03:29 PM",0,2,1.95,2.784,2.19,2.39,"12/01/18 06:41 AM",mengtor,0.99,0.8
FLX-SAM-1462,"Sim Card Tray for Samsung Galaxy S6 Edge - Black","05/22/18 12:38 PM",3,1,0.95,2.81,2.19,1.49,"12/01/18 07:00 AM",mengtor,0.99,0.8
FLX-SAM-1061,"Charging Port with Flex Cable, Touch Sensor Keyboard, Home Button Connector and Mic for Samsung Galaxy Alpha G850F REV 0.4","08/26/16 03:40 PM",0,1,4.32,8.664,7.39,0.99,"12/01/18 07:20 AM",fixez,3.49,0
FLX-SAM-1366,"Sim Card Tray for Samsung Galaxy S6 Edge Plus  - Gold","08/15/17 01:50 PM",0,2,2.01,6.1,4.49,2.49,"12/01/18 08:21 AM",mengtor,1.99,0.99
FLX-HTC-614,"Power Button Flex Cable Replacement for HTC 10",N/A,0,0,0,5,0,2.49,"12/01/18 10:20 AM",mengtor,1.99,1.5
SRN-LGM-639,"LCD and Digitizer Replacement with Frame for LG Nexus 4",N/A,0,0,0,44.99,0,26.99,"12/01/18 11:20 AM",mobile_sentrix,0,19.12
FLX-LGM-520,"LG Google Nexus 5 D820 D821 Charging Port Flex Cable","03/21/18 03:19 PM",0,2,6.41,16.99,9.59,8.09,"12/01/18 11:21 AM",mobile_sentrix,7.01,6.92
SRN-LGM-638,"LCD and Digitizer Replacement with Frame for LG Nexus 5X","09/24/18 12:21 PM",2,2,17.81,40.95,40.95,21.89,"12/01/18 11:41 AM",mobile_defenders,0,23.99
FLX-LGM-625,"Secondary Rear Camera Flex Cable for LG V20",N/A,0,0,0,31.99,0,4.99,"12/01/18 12:21 PM",fixez,11.49,19.95
FLX-LGM-624,"Main Rear Camera Flex Cable for LG V20",N/A,0,0,0,39.99,0,10.89,"12/01/18 12:21 PM",fixez,25.5,29.5
BT-BP-30138,"Battery for Samsung Galaxy Tab 3 10.1 6800mAH Li-Polymer","02/09/18 10:08 AM",0,0,7.72,17.99,17.99,8.99,"12/01/18 01:21 PM",fixez,0,12.49
BTY-COV-1570,"Back Cover for Samsung Galaxy Note 5 - White Pearl","05/24/18 12:31 PM",3,24,3.11,10.73,9.24,4.99,"12/01/18 02:01 PM",mengtor,5.99,5.5
BTY-COV-212,"Rear Battery Cover for Samsung Galaxy S4 R970 US Cellular - White","03/15/18 01:59 PM",0,4,1.38,5.95,3.99,1.99,"12/01/18 02:40 PM",fixez,0,7.49
BTY-COV-162,"Samsung Galaxy S4 i9505 i337 M919 Midframe Bezel - Silver","05/10/18 04:59 PM",1,3,2.65,6.64,4.89,3.99,"12/01/18 02:40 PM",fixez,0,5.49
BTY-COV-164,"Midframe Bezel for Samsung Galaxy S4 i545 L720 R970 - Silver","10/05/17 01:27 PM",0,3,3.53,8.022,6.39,3.99,"12/01/18 02:41 PM",fixez,0,5.49
FLX-SNY-022,"Sony Xperia Z3 D6603 D6643 D6653 Charging Port",N/A,0,4,0.9,1.95,0,1.99,"12/01/18 03:21 PM",mengtor,2.99,1.2
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",1,4,65.08,137.96,137.96,101.29,"12/01/18 06:00 PM",mobile_sentrix,0,100.89
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",1,4,65.08,137.96,137.96,101.29,"12/01/18 06:00 PM",mengtor,76.99,73.99
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"12/01/18 06:00 PM",mobile_sentrix,69.87,69.54
APL-001-2100,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - White (Premium) - Grade B",N/A,0,0,0,43.69,0,0,"12/01/18 06:01 PM",fixez,51.49,49.49
BTY-COV-1714,"Rear Battery Cover with Adhesive for Samsung Galaxy Note 8 - Gray","12/01/17 11:33 AM",1,13,6.91,16.99,24.99,8.69,"12/01/18 09:21 PM",mengtor,5.99,5.5
APL-001-0418,"Front Screen Glass  for iPhone 5/5C/5S Black","03/13/18 12:26 PM",0,9,1.06,4.99,2.59,0.69,"12/01/18 11:21 PM",cell_parts_hub,0,3.99
APL-003-1434,"Volume Button Flex Cable for iPhone 6","11/20/18 12:12 PM",0,8,1.58,3.55,2.79,2.09,"12/01/18 11:40 PM",cell_parts_hub,0,2.49
APL-003-1422,"Rear Camera for iPhone 6","10/18/18 11:57 AM",10,-1,2.54,7.99,7.99,3.69,"12/01/18 11:40 PM",cell_parts_hub,0,4.99
APL-003-1534,"Vibrator Motor for iPhone 6","11/14/18 04:16 PM",0,5,0.74,3.6,2.79,1.19,"12/01/18 11:40 PM",cell_parts_hub,0,3.99
