SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1057,"Charger Charging Connector Port Flex Cable For Samsung Galaxy Tab 3 10.1 P5200 Rev 1.0",N/A,0,3,2.11,4.7475,3.49,2.49,"10/21/18 01:01 AM",mobile_sentrix,2.19,2.29
TAB-SRN-314,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab 3 8.0 - Black","01/26/16 01:44 PM",0,3,35.74,50.64,46.09,64.99,"10/21/18 01:01 AM",mengtor,34.99,0
FLX-TAB-171,"Charging Port for Samsung Galaxy Tab 3 8.0 T310 ",N/A,0,0,0,14.99,0,3.29,"10/21/18 01:02 AM",mobile_sentrix,3.05,2.93
TAB-SRN-546,"LCD Screen for Samsung Galaxy Tab 4 7.0","01/12/18 02:18 PM",0,0,16.78,39.99,17.99,17.99,"10/21/18 01:20 AM",mobile_sentrix,12.19,11.37
BT-BP-30068,"BinTEK Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ","08/02/18 12:40 PM",9,2,4.62,9.99,9.99,5.79,"10/21/18 05:20 AM",fixez,12.99,10.99
BTY-COV-1598,"Rear Housing for Samsung Galaxy Note 5 - Black Sapphire","08/24/18 10:50 AM",0,2,8.42,19.99,19.99,9.99,"10/21/18 06:21 AM",mobile_sentrix,5.72,5.75
BTY-COV-212,"Rear Battery Cover for Samsung Galaxy S4 R970 US Cellular - White","03/15/18 01:59 PM",0,4,1.38,5.95,3.99,1.99,"10/21/18 07:00 AM",fixez,7.49,0
FLX-MOT-517,"Rear Camera Replacement for Motorola Droid Turbo",N/A,0,0,6.59,11.53,9.69,6.99,"10/21/18 09:20 AM",mengtor,0,5.99
BT-BP-30120,"BinTEK Motorola Droid Ultra XT1080 EU20 2130mAH Li-Polymer Premium Battery","01/20/17 10:19 AM",0,0,6.53,14.99,14.99,7.99,"10/21/18 09:40 AM",fixez,14.99,13.49
APL-001-1252,"Front Screen Glass for iPhone 6 - Black","05/27/16 02:02 PM",0,118,1.88,4.57,3.39,0.69,"10/21/18 11:01 AM",mobile_sentrix,0,10.46
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","10/18/18 09:40 AM",85,92,18.92,52.25,52.25,24.69,"10/21/18 11:40 AM",etrade_supply,0,32.01
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","10/18/18 01:05 PM",345,175,12.5,44.99,44.99,16.99,"10/21/18 02:00 PM",etrade_supply,0,21.95
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","10/08/18 01:33 PM",207,261,15.5,47.99,79.99,21.99,"10/21/18 02:00 PM",etrade_supply,0,16.88
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)","10/08/18 01:33 PM",376,350,15.5,47.99,79.99,21.99,"10/21/18 02:00 PM",etrade_supply,0,16.88
FLX-SAM-1536,"Rear Camera Flex Cable for Samsung Galaxy S7","09/13/18 02:02 PM",5,8,4.14,9.99,9.99,7.59,"10/21/18 02:01 PM",etrade_supply,0,11.3
