SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-0570,"Home Button for iPhone 5 White","11/26/18 02:53 PM",0,17,0.4,1.47,0.89,0.69,"11/26/18 12:00 AM",mobile_sentrix,0.76,0
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","11/20/18 12:12 PM",6,7,96.76,299.99,209.89,129.89,"11/26/18 12:00 AM",mengtor,116.99,0
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)","11/09/18 09:17 AM",7,0,139.32,299.99,209.89,129.89,"11/26/18 12:01 AM",mengtor,116.99,0
SRN-LGM-643,"LCD and Touch Screen Digitizer with Frame for LG G3 - White","05/04/18 03:36 PM",0,0,27.55,59.2213,59.22,31.49,"11/26/18 12:40 AM",mobile_sentrix,28.66,0
FLX-LGM-577,"Loudspeaker for LG G3 - White","11/05/15 12:03 PM",0,4,7.68,13.056,10.59,3.99,"11/26/18 12:40 AM",mobile_sentrix,3.12,0
FLX-LGM-574,"Front Camera for LG G3","02/16/17 04:55 PM",0,3,6.93,13.583,10.99,2.99,"11/26/18 12:41 AM",mobile_sentrix,1.48,0
FLX-LGM-571,"Charging Port for LG G3","05/16/17 02:18 PM",0,0,1.05,3.95,0,0.99,"11/26/18 01:00 AM",mobile_sentrix,1.19,0
FLX-LGM-576,"Loudspeaker for LG G3 - Black","03/15/18 01:59 PM",0,2,1.66,6.99,8.99,2.09,"11/26/18 01:00 AM",mobile_sentrix,1.84,0
FLX-LGM-560,"Power Volume Button Flex for LG G3","10/18/18 11:57 AM",0,3,1.95,11.95,9.99,4.79,"11/26/18 01:00 AM",mobile_sentrix,4.62,0
FLX-LGM-575,"Earpiece for LG G3","08/06/18 11:36 AM",0,4,0.82,2.49,3.79,1.19,"11/26/18 01:00 AM",mobile_sentrix,0.86,0
FLX-LGM-570,"Rear Camera Flex Cable for LG G3","08/06/18 11:36 AM",0,3,2.38,10.01,8.69,3.49,"11/26/18 01:00 AM",mobile_sentrix,1.75,0
SRN-LGM-567,"LG G4 LCD Touch Screen Digitizer Assembly - Black","06/12/17 01:50 PM",0,0,25.02,39.99,18.99,18.99,"11/26/18 01:01 AM",mobile_sentrix,10.68,0
SRN-LGM-641,"LCD and Touch Screen Digitizer with Frame for LG G4 - Black","06/13/18 01:48 PM",0,0,17.48,41.496,41.5,19.99,"11/26/18 01:01 AM",mobile_sentrix,13.49,0
FLX-LGM-622,"Earpiece Speaker for LG G4","08/01/16 10:27 AM",0,1,1,3.36,2.59,1.29,"11/26/18 01:01 AM",mobile_sentrix,1.13,0
FLX-LGM-621,"Headphone Jack for LG G4","06/02/17 11:36 AM",0,2,1.47,6.28,4.69,2.99,"11/26/18 01:01 AM",mobile_sentrix,0.52,0
FLX-LGM-595,"Front Camera for LG G4",N/A,0,5,4.95,9.41,7.99,3.49,"11/26/18 01:20 AM",mobile_sentrix,1.16,0
FLX-LGM-620,"Rear Camera for LG G4","03/13/18 12:26 PM",1,4,9.29,17.99,11.69,11.69,"11/26/18 01:20 AM",mobile_sentrix,5.63,0
SRN-LGM-637,"LCD and Touch Screen Digitizer With Frame for LG G5 - Black","11/20/18 12:12 PM",6,7,32.53,84.99,44.39,44.39,"11/26/18 01:20 AM",mobile_sentrix,25.13,0
FLX-LGM-604,"Charging Port Flex Cable for LG G5","08/06/18 11:36 AM",0,5,3.88,12.99,6.09,6.09,"11/26/18 01:20 AM",mobile_sentrix,2.69,0
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","10/10/18 04:00 PM",0,21,2.73,8.34,6.55,3.99,"11/26/18 01:21 AM",mobile_sentrix,3.13,0
FLX-SAM-984,"Samsung Galaxy S5 i9600 G900A G900T G900V G900P Home Button Flex White","02/09/18 04:16 PM",1,2,1.6,4.49,3.69,1.89,"11/26/18 01:21 AM",mobile_sentrix,1.46,0
FLX-SAM-982,"Home Button Flex Cable for Samsung Galaxy S5 - Black","02/09/18 04:16 PM",0,2,1.6,4.49,3.69,1.89,"11/26/18 01:40 AM",mobile_sentrix,1.26,0
FLX-SAM-980,"Volume Button Flex for Samsung Galaxy S5",N/A,0,12,0,5.95,0,0.69,"11/26/18 01:40 AM",mobile_sentrix,0.64,0
FLX-SAM-976,"Power Button Flex for Samsung Galaxy S5",N/A,0,33,0,5.95,0,0.99,"11/26/18 01:40 AM",mobile_sentrix,1.19,0
FLX-SAM-976,"Power Button Flex for Samsung Galaxy S5",N/A,0,33,0,5.95,0,0.99,"11/26/18 01:40 AM",mengtor,0.8,0.5
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"11/26/18 01:40 AM",mobile_sentrix,100.49,0
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"11/26/18 01:40 AM",mengtor,61.99,60.99
FLX-UCP-187,"Rear Camera Replacement for Huawei Nexus 6P",N/A,0,1,10.39,16.62,14.39,1.99,"11/26/18 01:41 AM",mobile_sentrix,7.6,0
FLX-UCP-188,"Front Camera Replacement for Huawei Nexus 6P",N/A,0,5,7.28,12.38,9.99,1.99,"11/26/18 01:41 AM",mobile_sentrix,4.33,0
FLX-UCP-188,"Front Camera Replacement for Huawei Nexus 6P",N/A,0,5,7.28,12.38,9.99,1.99,"11/26/18 01:41 AM",mengtor,3.99,0
FLX-UCP-194,"Loudspeaker Replacement for Huawei Nexus 6P",N/A,0,2,4.26,8.09,6.89,2.99,"11/26/18 02:00 AM",mobile_sentrix,3.3,0
