SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1606,"Home Button Assembly for iPhone 6S & 6S Plus  Space Gray","09/07/18 11:38 AM",18,30,0.99,2.5,2.5,1.49,"09/14/18 01:00 AM",fixez,0,4.49
APL-003-1573,"Charging Port and Headphone Jack Flex Cable for iPhone 6s  Gray","09/07/18 11:38 AM",25,34,2.91,8.27,8.27,4.69,"09/14/18 01:20 AM",mobile_sentrix,2.89,3.04
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","09/07/18 03:42 PM",66,49,26.41,64.99,64.99,30.19,"09/14/18 02:40 AM",mobile_sentrix,32.24,31.85
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","09/07/18 12:19 PM",358,293,13.6,44.99,44.99,17.99,"09/14/18 02:40 AM",mobile_sentrix,17.19,17.18
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","09/07/18 01:09 PM",606,712,13.6,44.99,44.99,17.99,"09/14/18 02:40 AM",fixez,27.49,26.95
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","09/07/18 03:42 PM",71,104,26.41,64.99,64.99,30.19,"09/14/18 02:40 AM",mobile_sentrix,32.42,32.27
APL-003-1320,"Mute Volume Power Metal Buttons for iPhone 5S Gray","07/19/17 05:04 PM",0,10,0.76,2.952,2.29,1.19,"09/14/18 03:00 AM",mengtor,0.8,0
APL-002-2059,"LCD Frame for iPhone 6 Plus - Black","05/27/16 02:02 PM",0,13,1.24,2.856,2.29,0.99,"09/14/18 03:00 AM",mobile_sentrix,0,6.04
APL-003-1322,"Sim Card Tray for iPhone 5S SE Gray","07/27/18 04:39 PM",1,9,0.53,1.99,1.99,0.99,"09/14/18 03:00 AM",mengtor,0.99,0
APL-003-1633,"Metal LCD Backplate Shield & Home Extend Flex for iPhone 6 Plus (Refurbished)","09/07/18 11:38 AM",18,23,1.58,4.99,2.66,2.09,"09/14/18 03:00 AM",mobile_sentrix,0.86,0.78
APL-002-6365,"Front Middle Frame Bezel LCD Holder for iPhone 6 Plus - Black","02/03/16 02:45 PM",0,78,0.9,3.19,2.49,0.39,"09/14/18 03:20 AM",mobile_sentrix,0,6.04
APL-003-1350,"Vibrator Motor for iPhone 5S SE","07/27/18 04:39 PM",0,7,0.38,2.3,1.99,1.29,"09/14/18 03:20 AM",mengtor,0.6,0
APL-003-1502,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Gray","09/13/18 11:42 AM",27,43,2.91,8.99,8.99,4.49,"09/14/18 05:20 AM",mobile_sentrix,2.85,3.02
APL-003-1507,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Dark Gray","08/15/18 12:53 PM",20,9,3.02,8.99,8.99,4.09,"09/14/18 05:20 AM",mobile_sentrix,2.85,3.02
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",22,15,6.94,18.99,18.99,12.49,"09/14/18 05:20 AM",fixez,0,14.49
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket Premium / Economy Plus)","09/07/18 12:27 PM",320,183,12.58,28.99,28.99,16.39,"09/14/18 05:40 AM",mobile_sentrix,16.43,16.41
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium / Economy Plus)","09/07/18 12:24 PM",489,350,12.58,28.99,28.99,16.39,"09/14/18 06:00 AM",mobile_sentrix,16.43,16.41
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","08/13/18 04:17 PM",96,0,7.91,19.99,19.99,10.99,"09/14/18 06:20 AM",mobile_sentrix,9.04,9.06
