SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1730,"Charging Port Replacement for iPhone SE - Black","03/27/18 03:10 PM",18,0,2.48,6.99,3.61,3.09,"04/23/18 12:40 AM",etrade_supply,12.26,9.22
SRN-SAM-1486,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab S 10.5 - White","10/17/16 11:06 AM",0,0,131.02,167.0505,156.59,169.99,"04/23/18 12:40 AM",etrade_supply,194.26,198.82
APL-003-1736,"Rear Camera for iPhone 7 Plus","04/09/18 04:29 PM",8,2,62.38,179.99,70.05,84.99,"04/23/18 01:20 AM",etrade_supply,95.96,93.5
SRN-SAM-1443,"Touch Screen Digitizer for Samsung Galaxy Tab 4 8.0 T330 - White","02/20/17 01:36 PM",0,0,8.41,15.08,12.19,7.99,"04/23/18 02:40 AM",etrade_supply,10.01,11.43
SRN-SAM-1444,"Touch Screen Digitizer for Samsung Galaxy Tab 4 8.0 T330 - Black","02/20/17 01:36 PM",0,0,8.41,15.08,12.19,8.99,"04/23/18 02:40 AM",etrade_supply,10.01,11.43
SRN-SAM-1341,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 Mini - Gold","12/21/16 04:24 PM",0,0,79.72,103.64,86.99,81.99,"04/23/18 06:20 AM",parts_4_cells,115,105
SRN-SAM-1350,"LCD and Touch Screen Digitizer for Samsung Galaxy Note Edge - White","12/19/16 03:26 PM",0,0,114.71,154.21,144.59,0,"04/23/18 06:20 AM",parts_4_cells,120,110
SRN-SAM-1259,"LCD and Touch Screen Digitizer for Samsung Galaxy A7 - Black","04/17/17 10:51 AM",0,1,86.25,172.8008,161.99,74.99,"04/23/18 07:40 AM",parts_4_cells,110,0
SRN-SAM-1260,"LCD and Touch Screen Digitizer for Samsung Galaxy A7 - White","04/17/17 10:51 AM",0,0,87.7,110.07,102.49,90.99,"04/23/18 07:40 AM",parts_4_cells,110,0
BTY-COV-572,"Battery Cover with NFC-QI Wireless Charging Patch for LG G3 D850 AT&T - Black","09/16/15 12:52 PM",0,0,6.63,11.6025,9.79,0,"04/23/18 10:21 AM",etrade_supply,8.46,0
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","04/18/18 10:52 AM",28,18,116,189.99,0,131.59,"04/23/18 01:47 PM",mobile_sentrix,137.28,136.08
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","04/18/18 10:52 AM",28,18,116,189.99,0,131.59,"04/23/18 01:47 PM",parts_4_cells,150,140
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","12/26/17 01:55 PM",0,4,123,189.99,189.99,131.59,"04/23/18 02:00 PM",mobile_sentrix,0,135.36
FLX-MOT-515,"Earpiece Speaker Replacement for Motorola Droid Turbo","02/13/17 01:32 PM",0,0,0.85,2.42,1.89,1.99,"04/23/18 03:00 PM",cell_parts_hub,0,4.99
FLX-MOT-527,"Earpiece Speaker Replacement for Motorola Moto X Pure Edition XT1575",N/A,0,0,0,29.95,0,0.99,"04/23/18 03:00 PM",cell_parts_hub,0,4.99
FLX-MOT-529,"Front Camera Replacement for Motorola Moto X Pure Edition XT1575",N/A,0,0,0,24.95,0,2.99,"04/23/18 03:00 PM",cell_parts_hub,0,9.99
FLX-MOT-531,"Motorola Droid Ultra XT1080 Charging Port","02/13/17 01:32 PM",0,0,1.14,4.09,3.29,1.99,"04/23/18 03:00 PM",cell_parts_hub,0,2.49
FLX-SAM-1411,"Loudspeaker for Samsung Galaxy S6 Edge",N/A,0,2,1.53,3.52,2.89,1.99,"04/23/18 05:40 PM",parts_4_cells,7,0
FLX-SAM-1411,"Loudspeaker for Samsung Galaxy S6 Edge",N/A,0,2,1.53,3.52,2.89,1.99,"04/23/18 05:42 PM",cell_parts_hub,6.99,0
FLX-SAM-1412,"Sim Card Tray for Samsung Galaxy S6 Edge - White","01/24/18 11:42 AM",0,7,1.19,2.784,2.19,1.49,"04/23/18 05:44 PM",etrade_supply,0.96,0
FLX-SAM-1412,"Sim Card Tray for Samsung Galaxy S6 Edge - White","01/24/18 11:42 AM",0,7,1.19,2.784,2.19,1.49,"04/23/18 05:44 PM",parts_4_cells,5,0
FLX-SAM-1412,"Sim Card Tray for Samsung Galaxy S6 Edge - White","01/24/18 11:42 AM",0,7,1.19,2.784,2.19,1.49,"04/23/18 05:46 PM",cell_parts_hub,4.99,0
FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold","10/16/17 03:29 PM",0,3,1.95,2.784,2.19,1.49,"04/23/18 05:48 PM",etrade_supply,1.34,0
FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold","10/16/17 03:29 PM",0,3,1.95,2.784,2.19,1.49,"04/23/18 05:50 PM",parts_4_cells,5,0
FLX-SAM-1487,"Home Button Flex Cable for Samsung Galaxy S6 Edge Plus - Silver Titanium","08/24/17 02:40 PM",0,5,5.53,12.99,0,7.99,"04/23/18 06:40 PM",cell_parts_hub,6.99,0
FLX-LGM-632,"Rear Camera for LG G6 H870 H871 H872 H873","03/15/18 01:59 PM",0,2,10.36,35,0,16.49,"04/23/18 07:40 PM",mobile_sentrix,0,13.47
FLX-LGM-631,"Charging Port for LG G6 H870","04/17/18 02:12 PM",2,4,5.02,11,0,6.29,"04/23/18 07:40 PM",mobile_sentrix,0,5.64
FLX-SAM-812,"Samsung Galaxy Note 3 OEM Stylus Pen - Black","07/03/17 12:08 PM",0,1,2.44,5.63,4.19,0,"04/23/18 10:20 PM",etrade_supply,3.75,3
FLX-SAM-814,"Samsung Galaxy Note 3 OEM Stylus Pen - White","06/12/17 01:33 PM",0,10,3.24,7.83,6.19,0,"04/23/18 10:20 PM",etrade_supply,3.75,3
APL-003-1654,"Charging Port Replacement for iPad Mini 2 - Black","04/17/18 02:12 PM",0,5,1.83,4.12,3.39,2.49,"04/23/18 11:40 PM",mobile_sentrix,1.22,1.86
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","04/19/18 01:15 PM",24,18,48.39,99.99,0,55.99,"04/23/18 11:40 PM",mobile_sentrix,53.11,57.03
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","04/19/18 01:15 PM",24,18,48.39,99.99,0,55.99,"04/23/18 11:40 PM",mengtor,59.99,57.99
