SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2454,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Standard)","12/04/18 03:51 PM",1,14,4.3,17.99,0,6.99,"01/05/19 12:40 AM",fixez,0,11.49
APL-003-1936,"Wifi Antenna Flex Cable for iPhone 7 Plus","07/20/18 05:01 PM",0,8,1.52,2.99,0,1.99,"01/05/19 01:20 AM",mengtor,1.25,1.05
APL-003-1935,"Wifi Antenna Flex Cable for iPhone 7","07/20/18 05:01 PM",0,6,0.45,1.99,0,0.99,"01/05/19 01:21 AM",mobile_sentrix,1.22,1.19
FLX-SAM-1625,"Earphone Jack with Flex Cable for Samsung Galaxy S8 Plus G955 -  Black","08/15/18 12:53 PM",0,11,1.13,4.99,0,2.49,"01/05/19 01:40 AM",fixez,7.98,0
APL-003-1939,"WiFi Antenna Flex Cable for iPhone 6S",N/A,0,0,0,2.99,0,1.99,"01/05/19 01:41 AM",mengtor,1.15,0.99
BTY-COV-1753,"Back Cover Battery Door for Samsung Galaxy S9 - Black","08/03/18 03:39 PM",7,30,3.5,16.99,0,7.99,"01/05/19 02:20 AM",cell_parts_hub,15,11.99
BTY-COV-1755,"Back Cover Battery Door for Samsung Galaxy S9 - Blue","08/06/18 11:36 AM",3,37,3.13,16.99,0,7.99,"01/05/19 02:21 AM",cell_parts_hub,15,11.99
BTY-COV-1756,"Back Cover Battery Door for Samsung Galaxy S9 - Purple","09/27/18 01:33 PM",4,37,3.5,16.99,0,7.99,"01/05/19 02:40 AM",cell_parts_hub,15,11.99
BTY-COV-1757,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Blue","08/03/18 03:23 PM",4,38,3.77,17.99,0,8.99,"01/05/19 02:40 AM",cell_parts_hub,20,11.99
BTY-COV-1758,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Purple","08/03/18 03:39 PM",3,35,3.5,17.99,0,8.99,"01/05/19 02:40 AM",cell_parts_hub,20,11.99
FLX-SAM-1627,"Front Infrared Camera for Samsung Galaxy S8 Plus G955/ Note 8 N950",N/A,0,0,0,7.99,0,3.99,"01/05/19 02:41 AM",mobile_sentrix,3.87,3.27
FLX-SAM-1638,"Wireless Charging Chip and NFC Antenna for Samsung Galaxy S9 Plus G965","08/24/18 10:50 AM",1,1,2.93,9.49,0,7.99,"01/05/19 03:40 AM",mobile_defenders,2.99,0
FLX-SAM-1639,"Antenna Connecting Cable for Samsung Galaxy S9 Plus G965 (2 Pcs/set)","10/10/18 04:00 PM",2,4,1.17,2.49,0,1.99,"01/05/19 03:40 AM",mobile_defenders,1.99,0
FLX-SAM-1641,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Gray","08/24/18 10:50 AM",0,2,1.44,2.49,0,1.99,"01/05/19 03:40 AM",mengtor,0.8,0.75
FLX-SAM-1642,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Pink","12/27/18 01:50 PM",0,3,1.5,2.49,0,1.99,"01/05/19 03:41 AM",mengtor,0.8,0.75
FLX-SAM-1643,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Black","12/27/18 01:50 PM",1,3,1.5,2.49,0,1.99,"01/05/19 03:41 AM",mengtor,0.8,0.75
FLX-SAM-1643,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Black","12/27/18 01:50 PM",1,3,1.5,2.49,0,1.99,"01/05/19 03:41 AM",mobile_defenders,1.49,0
FLX-SAM-1644,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Blue","11/20/18 12:12 PM",0,5,1,2.49,0,1.99,"01/05/19 03:41 AM",mengtor,0.8,0.75
FLX-SAM-1644,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Blue","11/20/18 12:12 PM",0,5,1,2.49,0,1.99,"01/05/19 03:41 AM",mobile_defenders,1.49,0
ACC-ZRT-560,"LCD Bezel Frame Adhesive Tape for Samsung Galaxy S9 Plus G965","12/06/18 09:54 AM",0,8,0.8,1.99,0,1.5,"01/05/19 04:00 AM",mobile_defenders,0.99,0
ACC-ZRT-561,"Battery Back Cover Adhesive Tape for Samsung Galaxy S9 Plus G965","08/24/18 10:50 AM",2,5,0.7,1.49,0,0.99,"01/05/19 04:00 AM",fixez,2.49,0
ACC-ZRT-561,"Battery Back Cover Adhesive Tape for Samsung Galaxy S9 Plus G965","08/24/18 10:50 AM",2,5,0.7,1.49,0,0.99,"01/05/19 04:00 AM",mobile_defenders,0.99,0
FLX-SAM-1645,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 G960 - Gray","08/24/18 10:50 AM",0,3,1.44,2.49,0,1.99,"01/05/19 04:01 AM",mengtor,0.8,0.75
FLX-SAM-1646,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 G960 - Pink","08/24/18 10:50 AM",0,2,1.44,2.49,0,1.99,"01/05/19 04:01 AM",mengtor,0.8,0.75
FLX-SAM-1647,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 G960 - Black","12/27/18 01:50 PM",3,4,1.5,2.49,0,1.99,"01/05/19 04:01 AM",mengtor,0.8,0.75
FLX-SAM-1649,"Rear Camera Glass Lens for Samsung Galaxy S9 G960 - Black","12/04/18 03:51 PM",1,4,0.65,2.49,0,1.99,"01/05/19 04:20 AM",mengtor,0.8,0.75
APL-003-1945,"Charging Port with Flex Cable for iPad Pro (9.7inches) - Black",N/A,0,0,0,3.89,0,2.99,"01/05/19 04:20 AM",mengtor,2.25,0
ACC-ZRT-568,"LCD Bezel Frame Adhesive Tape for iPhone 8(4.7 inches) - Black","11/20/18 02:29 PM",0,7,1.01,1.99,0,0.99,"01/05/19 04:21 AM",fixez,2.49,0
FLX-SAM-1650,"Charging Port Flex Cable for Samsung Galaxy S8 Plus G955U (USA Version)","12/04/18 03:51 PM",2,4,4.74,12.99,0,8.99,"01/05/19 05:01 AM",mobile_sentrix,5.89,5.91
APL-003-1987,"Earpiece Speaker Flex Cable for iPhone XS Max","12/13/18 01:38 PM",0,3,14.34,30.55,0,0,"01/05/19 05:40 AM",mengtor,5.99,4.25
APL-003-1994,"Rear Camera Flex Cable for iPhone XS Max","12/13/18 01:38 PM",0,3,48.65,70.95,0,0,"01/05/19 05:41 AM",mengtor,58.99,0
APL-003-2013,"Earpiece Speaker Flex Cable for iPhone XS","12/13/18 01:38 PM",0,3,14.34,6.99,0,0,"01/05/19 06:01 AM",mengtor,32.99,15.99
APL-003-2024,"Loudspeaker for iPhone XR","12/13/18 01:38 PM",0,3,8.5,6.99,0,0,"01/05/19 06:20 AM",mengtor,10.99,8.99
APL-001-0588,"LCD and Touch Screen Digitizer for iPod Touch 4 Black","11/21/18 10:15 AM",3,5,9.17,19.99,19.99,12.19,"01/05/19 06:40 AM",fixez,14.49,0
SRN-LGM-642,"LCD and Touch Screen Digitizer with Frame for LG G3 - Black","10/25/18 09:18 AM",2,13,25.66,59.2213,0,31.49,"01/05/19 06:40 AM",mobile_sentrix,22.13,21.82
FLX-SAM-1354,"Charging Port Flex Cable for Samsung Galaxy S6 G920P ","07/05/18 04:13 PM",1,7,2.5,9.99,7.79,4.99,"01/05/19 07:20 AM",mobile_sentrix,3.05,3.02
SRN-MOT-675,"LCD and Digitizer Replacement with Frame for Motorola Moto X Pure Edition XT1575 - White",N/A,0,0,38.47,89.99,0,47.89,"01/05/19 08:40 AM",mobile_sentrix,49.05,49.28
APL-003-1591,"Rear Camera for iPhone 6s Plus","12/04/18 03:51 PM",9,9,13.5,69.89,69.89,30.99,"01/05/19 10:00 AM",mobile_sentrix,11.41,11.43
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket Premium / Economy Plus)","01/04/19 09:26 AM",592,92,9,21.99,21.99,12.99,"01/05/19 11:00 AM",mobile_sentrix,14.33,14.34
APL-001-2222,"Glass With Frame for iPhone 6S - White","03/27/17 12:48 PM",0,1,4.44,8.34,6.59,0.79,"01/05/19 11:01 AM",mengtor,2.5,0
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","12/26/18 01:53 PM",215,82,14.5,47.99,79.99,19.19,"01/05/19 11:21 AM",mobile_sentrix,23.88,23.91
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)","12/28/18 10:04 AM",402,71,14,47.99,79.99,19.19,"01/05/19 11:21 AM",mobile_sentrix,23.93,24
APL-003-0582,"LoudSpeaker for iPhone 5","01/31/18 09:42 AM",0,4,0.68,2.81,2.19,1.29,"01/05/19 12:40 PM",mengtor,0.99,0.48
APL-003-0894,"WIFI Bluetooth Signal Antenna Flex Cable for iPad 2","12/19/18 10:10 AM",2,5,1.67,2.976,2.29,1.69,"01/05/19 01:02 PM",mengtor,1.5,1.48
APL-003-1342,"GPS Connecting Flex Cable for iPad Air","05/12/17 01:33 PM",0,8,1.67,2.45,1.89,1.79,"01/05/19 03:00 PM",mengtor,1.5,0.99
APL-003-1438,"Loud Speaker for iPhone 6","09/25/18 04:36 PM",4,6,0.75,3.31,3.31,1.29,"01/05/19 03:40 PM",mengtor,1.5,0.8
APL-003-1539,"Home Button Metal Gasket for iPhone 6 Plus - Black","03/16/17 12:04 PM",0,8,0.39,1.4,1.19,0.89,"01/05/19 03:41 PM",fixez,0,1.49
APL-003-1516,"Signal Antenna Cable for iPad Air 2","04/17/18 02:12 PM",0,5,1.83,4.99,3.99,2.49,"01/05/19 04:40 PM",mengtor,1.99,1.68
APL-003-1518,"GPS Connecting Cable for iPad Air","10/25/18 09:18 AM",0,9,1.38,2.74,2.19,1.99,"01/05/19 04:40 PM",mengtor,1.5,0.99
APL-003-1526,"Antenna Connecting Cable for iPhone 6","11/14/18 04:16 PM",0,9,0.88,2.59,2.59,0.79,"01/05/19 04:41 PM",mengtor,0.8,0.5
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket Premium / Economy Plus)","12/26/18 04:35 PM",226,121,11.5,28.99,28.99,15.79,"01/05/19 05:20 PM",mobile_sentrix,16.91,16.92
APL-003-1575,"Wifi Cable for Apple iPad Mini 4 ","10/05/17 01:31 PM",2,0,2.53,5.06,3.79,2.89,"01/05/19 05:40 PM",mengtor,1.15,0.99
APL-003-1591,"Rear Camera for iPhone 6s Plus","12/04/18 03:51 PM",9,9,13.5,69.89,69.89,30.99,"01/05/19 06:00 PM",mengtor,18.99,17.99
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","01/04/19 09:26 AM",72,62,6.73,19.99,19.99,8.79,"01/05/19 06:00 PM",mobile_sentrix,9.19,9
APL-003-1594,"Loudspeaker for iPhone 6s Plus","10/18/18 11:57 AM",6,12,1.21,7.98,7.98,2.19,"01/05/19 06:00 PM",mengtor,1.99,0.99
APL-003-1615,"Front Camera with Proximity Sensor and Microphone for iPhone 6s","12/31/18 01:34 PM",48,34,3.23,6.89,5.18,3.89,"01/05/19 06:21 PM",mengtor,3.15,3.08
APL-003-1704,"Rear Camera for iPhone 7","12/04/18 03:51 PM",4,8,25.18,54.99,54.99,30.89,"01/05/19 07:21 PM",mengtor,29.5,28.99
APL-003-1707,"Loudspeaker for iPhone 7","12/31/18 01:33 PM",4,15,1.17,8.8,7.49,3.09,"01/05/19 07:21 PM",mengtor,2.68,0.99
APL-003-1708,"Loudspeaker for iPhone 7 Plus","10/30/18 01:37 PM",4,6,1.9,15.99,4.29,5.09,"01/05/19 07:21 PM",mengtor,2.25,0.99
