SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-958,"Back Camera Lens Cover for Samsung Galaxy Note 3 - Black","04/25/18 04:13 PM",1,3,0.79,2.1,1.79,1.99,"06/01/18 01:21 AM",etrade_supply,1.33,1.32
FLX-SAM-962,"Power Button Vibrator Flex for Samsung Galaxy Note 3","07/10/17 02:52 PM",1,5,1.26,3.41,2.69,1.49,"06/01/18 01:40 AM",etrade_supply,2.25,2.24
FLX-SAM-994,"Home Button Mic Charging Port Flex for Samsung Galaxy S5 SM G900V Verizon ","05/09/18 03:52 PM",11,6,3.96,7.33,5.76,4.49,"06/01/18 02:00 AM",etrade_supply,6.85,6.82
FLX-SNY-002,"Sony Xperia Z L36h Power Volume with Mic Flex","12/14/15 02:09 PM",0,3,1.93,4.44,3.59,1.99,"06/01/18 02:00 AM",etrade_supply,3.74,3.72
FLX-SNY-008,"Sony Xperia Z L36h Ear Piece Speaker","12/30/15 02:07 PM",0,1,0.97,2.275,1.99,1.99,"06/01/18 02:00 AM",etrade_supply,1.08,1.07
FLX-SNY-016,"Sony Xperia Z1 L39h NFC Antenna Coax Cables","04/13/16 01:49 PM",0,2,1.9,4.37,3.59,1.99,"06/01/18 02:00 AM",etrade_supply,1.11,1.1
FLX-SNY-018,"Sony Xperia Z1 L39h SIM Card Tray Black","07/22/16 01:08 PM",0,1,1.09,2.5,2.19,1.99,"06/01/18 02:00 AM",etrade_supply,1.46,1.45
FLX-SNY-020,"Sony Xperia Z1 L39h SIM Card Reader","01/26/16 01:44 PM",0,2,1.58,3.63,2.99,1.99,"06/01/18 02:00 AM",etrade_supply,3.33,3.31
FLX-SNY-026,"Sony Xperia Z1 L39h NFC Antenna","04/13/16 01:49 PM",0,2,0,3.99,0,1.99,"06/01/18 02:00 AM",etrade_supply,1.11,1.1
FLX-SAM-639,"SD Memory Card Flex for Samsung Galaxy Tab 10.1 P7500 ",N/A,0,2,0,7.95,5.39,0.99,"06/01/18 02:00 AM",etrade_supply,3.96,3.94
FLX-SAM-672,"Samsung Galaxy Tab 10.1 N8000 OEM S Pen Stylus - White / Silver","01/03/17 11:56 AM",0,3,4.39,8.27,6.5,0.99,"06/01/18 02:00 AM",etrade_supply,6.28,6.25
FLX-SAM-673,"Samsung Galaxy Note i717 OEM S Pen Stylus - White / Silver",N/A,0,11,0,21.95,19.99,0.99,"06/01/18 02:00 AM",etrade_supply,5.58,5.55
FLX-SAM-697,"Charging Port Flex Cable for Samsung Galaxy Note i9220 N7000  REV 1.6","05/27/16 02:02 PM",0,2,2.17,5.31,3.89,0.99,"06/01/18 02:00 AM",etrade_supply,3.44,3.42
FLX-SAM-702,"Loudspeaker Buzzer for Samsung Galaxy S4 - White (International)",N/A,0,9,0,14.95,12.99,0.99,"06/01/18 02:00 AM",etrade_supply,1.86,1.85
FLX-SAM-707,"Charging Port Microphone Flex Cable for Samsung Galaxy S4 i9500 USB ","05/22/18 12:38 PM",3,4,2.06,6.23,4.57,3.49,"06/01/18 02:00 AM",etrade_supply,5.18,5.16
FLX-SAM-724,"Samsung Galaxy Note 10.1 Tablet N8000 Charging Port Flex Cable REV 0.5","09/26/16 11:32 AM",1,0,2.78,6.0525,4.49,0.99,"06/01/18 02:20 AM",etrade_supply,5.2,5.18
FLX-SAM-725,"Samsung Galaxy Note 10.1 Tablet N8000 LCD Flex Cable","08/07/15 02:32 PM",0,15,1.78,4.094,3.29,0.99,"06/01/18 02:20 AM",etrade_supply,1.86,1.85
FLX-SAM-727,"Power Volume for Samsung Galaxy S3 - Red","01/05/16 02:21 PM",0,0,1.12,2.69,2.09,0.59,"06/01/18 02:20 AM",etrade_supply,1.29,1.28
TAB-SRN-741,"LCD Touch Screen Digitizer Assembly for Microsoft Surface Pro 3 - Black","05/08/18 03:18 PM",0,3,106.61,199.99,128.99,128.99,"06/01/18 02:20 AM",etrade_supply,170.34,169.53
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.99,"06/01/18 02:20 AM",etrade_supply,80.69,80.3
SRN-LGM-693,"LCD and Touch Screen Digitizer for LG G6 - Silver","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.49,"06/01/18 02:20 AM",etrade_supply,80.69,80.3
SRN-LGM-691,"LCD and Touch Screen Digitizer for LG G6 - White","11/21/17 04:43 PM",0,0,80.6,164.99,0,76.99,"06/01/18 02:20 AM",etrade_supply,80.69,80.3
FLX-SAM-796,"LCD Tester for Samsung Galaxy S4 ","07/03/17 12:08 PM",0,8,1.4,3.58,2.79,1.99,"06/01/18 02:40 AM",etrade_supply,2.71,2.7
FLX-SAM-710,"Headphone Audio Jack Flex Cable for Samsung Galaxy S4",N/A,0,140,0,10.95,8.99,0.99,"06/01/18 02:40 AM",etrade_supply,1.09,1.08
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard)","05/29/18 11:39 AM",13,8,129.09,199.99,0,147.89,"06/01/18 02:40 AM",mobile_sentrix,147.94,145.93
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard)","05/29/18 11:39 AM",13,8,129.09,199.99,0,147.89,"06/01/18 02:40 AM",fixez,148.95,142.95
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard)","05/31/18 10:42 AM",10,7,94.25,139.99,0,100.49,"06/01/18 03:00 AM",mengtor,116.99,115.99
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard)","05/22/18 12:38 PM",15,17,87.19,139.99,0,100.49,"06/01/18 03:00 AM",mengtor,116.99,115.99
SRN-SAM-1604,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge - Black Sapphire (Standard)",N/A,0,0,0,159.99,0,91.39,"06/01/18 03:20 AM",mengtor,108.99,106.99
SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard)","04/25/18 04:19 PM",4,3,131.75,199.99,0,147.89,"06/01/18 03:20 AM",mobile_sentrix,146.84,144.6
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard)","05/31/18 10:42 AM",28,4,57.89,99.99,0,65.39,"06/01/18 03:20 AM",mengtor,75.99,74.99
SRN-SAM-1612,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold Platinum (Standard) ","04/17/18 02:12 PM",3,0,96.08,139.99,0,100.49,"06/01/18 03:40 AM",mengtor,117.99,116.99
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","05/31/18 10:42 AM",4,1,109.79,199.99,0,142.99,"06/01/18 03:40 AM",fixez,148.95,134.95
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","05/31/18 10:42 AM",4,1,109.79,199.99,0,142.99,"06/01/18 03:40 AM",mengtor,138.99,136.99
SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard)","04/17/18 02:12 PM",3,2,116.84,199.99,0,142.99,"06/01/18 04:00 AM",fixez,144.95,134.95
SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard)","04/17/18 02:12 PM",3,2,116.84,199.99,0,142.99,"06/01/18 04:00 AM",mengtor,138.99,136.99
BTY-COV-1702,"Rear Battery Cover for Samsung Galaxy S7 - Black Onyx (Standard)","05/24/18 12:31 PM",34,37,3.11,10.99,0,5.09,"06/01/18 04:00 AM",mobile_defenders,5.99,0
SRN-SAM-1624,"LCD Screen for Samsung Galaxy Core Prime (Standard)",N/A,0,0,0,19.98,0,14.99,"06/01/18 04:20 AM",mengtor,11.99,11.5
SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)","05/04/18 03:36 PM",1,0,116.84,199.99,142.99,142.99,"06/01/18 04:20 AM",fixez,148.95,134.95
SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)","05/04/18 03:36 PM",1,0,116.84,199.99,142.99,142.99,"06/01/18 04:20 AM",mengtor,138.99,136.99
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","05/22/18 12:38 PM",33,6,139.4,199.99,0,153.09,"06/01/18 04:40 AM",mobile_sentrix,153.14,145.84
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","05/22/18 12:38 PM",33,6,139.4,199.99,0,153.09,"06/01/18 04:40 AM",fixez,197.95,154.95
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","05/22/18 12:38 PM",33,6,139.4,199.99,0,153.09,"06/01/18 04:40 AM",mengtor,182.99,179.99
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","05/22/18 12:38 PM",33,6,139.4,199.99,0,153.09,"06/01/18 04:40 AM",etrade_supply,223.78,220.37
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","05/22/18 12:38 PM",33,6,139.4,199.99,0,153.09,"06/01/18 04:40 AM",maya_cellular,0,179.95
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","05/22/18 12:38 PM",33,6,139.4,199.99,0,153.09,"06/01/18 04:40 AM",cell_parts_hub,169,150
SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard)","04/25/18 04:13 PM",35,10,209.08,369.99,0,239.99,"06/01/18 04:40 AM",fixez,254.95,247.95
SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard)","04/25/18 04:13 PM",35,10,209.08,369.99,0,239.99,"06/01/18 04:40 AM",mengtor,262.99,255.99
FLX-SAM-703,"Earpiece Speaker Proximity Sensor Flex Cable for Samsung Galaxy S4",N/A,0,175,0,3.95,0,1.49,"06/01/18 04:40 AM",etrade_supply,1.86,1.85
FLX-SAM-700,"Loudspeaker Flex Cable for Samsung Galaxy S3 - Red","01/27/17 03:31 PM",0,35,0,9.95,7.39,0.99,"06/01/18 04:40 AM",etrade_supply,1.86,1.85
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",8,32,105,189.99,0,114.39,"06/01/18 05:00 AM",mobile_sentrix,115.96,114.46
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",8,32,105,189.99,0,114.39,"06/01/18 05:00 AM",fixez,149.95,123.95
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",8,32,105,189.99,0,114.39,"06/01/18 05:00 AM",etrade_supply,156.43,155.68
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",8,32,105,189.99,0,114.39,"06/01/18 05:00 AM",parts_4_cells,130,125
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",8,32,105,189.99,0,114.39,"06/01/18 05:00 AM",cell_parts_hub,124,114
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","12/27/17 12:17 PM",2,6,115.25,189.99,142.99,114.39,"06/01/18 05:00 AM",mobile_sentrix,123.2,119.93
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","12/27/17 12:17 PM",2,6,115.25,189.99,142.99,114.39,"06/01/18 05:00 AM",fixez,127.95,123.95
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","12/27/17 12:17 PM",2,6,115.25,189.99,142.99,114.39,"06/01/18 05:00 AM",etrade_supply,151.9,148.91
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","12/27/17 12:17 PM",2,6,115.25,189.99,142.99,114.39,"06/01/18 05:00 AM",cell_parts_hub,124,114
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","05/18/18 05:06 PM",7,19,89,159.99,0,114.89,"06/01/18 05:00 AM",etrade_supply,133.76,133.12
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","05/18/18 05:06 PM",7,3,87,159.99,0,114.89,"06/01/18 05:20 AM",etrade_supply,133.76,133.12
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","05/18/18 05:06 PM",4,9,100,159.99,0,114.89,"06/01/18 05:20 AM",etrade_supply,133.76,133.12
SRN-SAM-1647,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - White (Premium)","12/21/17 04:02 PM",1,11,105.49,169.99,0,126.99,"06/01/18 05:20 AM",mobile_sentrix,130.12,129.83
SRN-SAM-1647,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - White (Premium)","12/21/17 04:02 PM",1,11,105.49,169.99,0,126.99,"06/01/18 05:20 AM",etrade_supply,124.69,121.84
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,96.38,"06/01/18 05:20 AM",etrade_supply,113.35,103.79
SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","08/29/17 03:32 PM",0,0,68.48,139.99,0,96.38,"06/01/18 05:40 AM",etrade_supply,92.95,90.26
SRN-SAM-1640,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - Black (Premium)","05/18/18 05:06 PM",11,13,43,79.99,0,48.89,"06/01/18 05:40 AM",etrade_supply,62.05,61.76
SRN-SAM-1641,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - White (Premium)","05/18/18 05:06 PM",5,8,43,79.99,0,48.89,"06/01/18 05:40 AM",mobile_sentrix,40.63,39.95
SRN-SAM-1641,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - White (Premium)","05/18/18 05:06 PM",5,8,43,79.99,0,48.89,"06/01/18 05:40 AM",etrade_supply,62.05,61.76
SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	","05/18/18 05:06 PM",4,6,135,199.99,0,150.59,"06/01/18 05:40 AM",mobile_sentrix,153.22,165.73
SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	","05/18/18 05:06 PM",4,6,135,199.99,0,150.59,"06/01/18 05:40 AM",fixez,177.95,169.95
SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	","05/18/18 05:06 PM",4,6,135,199.99,0,150.59,"06/01/18 05:40 AM",etrade_supply,181.37,180.5
SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	","05/18/18 05:06 PM",0,10,127,199.99,0,150.59,"06/01/18 05:40 AM",mobile_sentrix,150.36,146.78
SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	","05/18/18 05:06 PM",0,10,127,199.99,0,150.59,"06/01/18 05:40 AM",fixez,149.95,144.95
SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	","05/18/18 05:06 PM",0,10,127,199.99,0,150.59,"06/01/18 05:40 AM",etrade_supply,180.66,179.79
SRN-SAM-1646,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - Grey (Premium)","12/21/17 04:02 PM",1,0,109.99,169.99,0,126.99,"06/01/18 05:40 AM",mobile_sentrix,128.2,128.25
SRN-SAM-1646,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - Grey (Premium)","12/21/17 04:02 PM",1,0,109.99,169.99,0,126.99,"06/01/18 06:00 AM",etrade_supply,124.69,121.84
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",9,28,223,349.99,0,225.89,"06/01/18 06:00 AM",mobile_sentrix,234.12,225.91
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",9,28,223,349.99,0,225.89,"06/01/18 06:00 AM",fixez,277.95,244.95
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",9,28,223,349.99,0,225.89,"06/01/18 06:00 AM",mengtor,267.99,264.99
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",9,28,223,349.99,0,225.89,"06/01/18 06:00 AM",mobile_defenders,264.99,0
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",9,28,223,349.99,0,225.89,"06/01/18 06:00 AM",etrade_supply,296.99,295.57
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","05/21/18 01:26 PM",1,1,210,299.99,0,219.49,"06/01/18 06:00 AM",fixez,244.95,229.95
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","05/21/18 01:26 PM",1,1,210,299.99,0,219.49,"06/01/18 06:00 AM",cell_parts_hub,220,218
APL-003-1786,"LCD Tester Flex Cable for iPhone 7","04/06/18 11:20 AM",1,7,3.27,8.99,0,3.89,"06/01/18 06:00 AM",mengtor,4.99,3.99
APL-003-1786,"LCD Tester Flex Cable for iPhone 7","04/06/18 11:20 AM",1,7,3.27,8.99,0,3.89,"06/01/18 06:00 AM",etrade_supply,5.71,5.68
APL-003-1785,"LCD Tester Flex Cable for iPhone 7 Plus","05/22/18 12:38 PM",1,14,3.24,9.99,0,3.99,"06/01/18 06:20 AM",mengtor,4.99,3.99
APL-003-1785,"LCD Tester Flex Cable for iPhone 7 Plus","05/22/18 12:38 PM",1,14,3.24,9.99,0,3.99,"06/01/18 06:20 AM",etrade_supply,5.71,5.68
FLX-SAM-718,"Sim Card Flex Cable for Samsung Galaxy Note 8.0 Tablet REV 0.5",N/A,0,15,0,12.95,10.99,0.99,"06/01/18 06:20 AM",etrade_supply,3.96,3.94
APL-002-6448,"LCD Frame for iPhone 8 Plus - White","03/23/18 03:25 PM",0,5,1.52,19.99,0,0,"06/01/18 06:40 AM",mobile_sentrix,3.12,0
APL-002-6448,"LCD Frame for iPhone 8 Plus - White","03/23/18 03:25 PM",0,5,1.52,19.99,0,0,"06/01/18 06:40 AM",etrade_supply,15.38,9.11
APL-002-6449,"LCD Frame for iPhone 8 Plus - Black","03/23/18 03:25 PM",0,5,1.52,19.99,0,0,"06/01/18 06:40 AM",mobile_sentrix,3.12,0
APL-002-6449,"LCD Frame for iPhone 8 Plus - Black","03/23/18 03:25 PM",0,5,1.52,19.99,0,0,"06/01/18 06:40 AM",etrade_supply,15.38,9.11
APL-003-1788,"Charging Port Flex Cable for iPhone 8 Plus - Black","05/31/18 01:10 PM",4,15,5.77,34.99,34.99,18.99,"06/01/18 06:40 AM",mengtor,16.99,17.99
APL-003-1789,"Charging Port Flex Cable for iPhone 8 Plus - Gold","04/17/18 02:12 PM",1,4,5.82,27.6805,25.39,22.99,"06/01/18 06:40 AM",mengtor,16.99,17.99
APL-003-1789,"Charging Port Flex Cable for iPhone 8 Plus - Gold","04/17/18 02:12 PM",1,4,5.82,27.6805,25.39,22.99,"06/01/18 06:40 AM",etrade_supply,30.98,30.83
APL-003-1791,"Loudspeaker Antenna Flex Cable for iPhone 8 plus","03/23/18 03:25 PM",0,3,1.68,19.935,17.94,15.99,"06/01/18 06:40 AM",etrade_supply,4.46,4.44
APL-002-6450,"LCD Frame for iPhone 8 - Black","03/23/18 03:25 PM",0,5,1.84,19.99,0,4.99,"06/01/18 07:00 AM",mobile_sentrix,10.19,0
