SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1573,"Charging Port and Headphone Jack Flex Cable for iPhone 6s  Gray","03/21/18 03:19 PM",35,9,3.56,8.27,6.59,5.09,"04/25/18 12:00 AM",mobile_sentrix,5.45,4.18
APL-003-1585,"Rear Camera for iPhone 6s","04/25/18 04:13 PM",10,14,7.33,16.79,12.29,8.59,"04/25/18 12:20 AM",mobile_sentrix,7.6,7.43
APL-003-1020,"Microphone Flex Cable for iPad Mini","01/31/18 09:42 AM",2,5,1.32,2.88,2.22,1.79,"04/25/18 12:20 AM",mobile_sentrix,1.2,1.12
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","04/19/18 01:15 PM",8,22,27.62,91.8,79.99,34.09,"04/25/18 01:20 AM",mobile_sentrix,34.11,34.6
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Economy Plus) ","04/24/18 02:01 PM",489,358,14,44.99,27.99,18.59,"04/25/18 01:20 AM",mobile_sentrix,18.73,18.66
APL-003-1304,"Headphone Jack Charging Port Flex Cable for iPhone 5S Black","01/31/18 09:42 AM",8,31,1.64,4.99,3.63,2.19,"04/25/18 01:20 AM",mengtor,1.99,2.15
APL-003-1306,"Headphone Jack Charging Port Flex Cable for iPhone 5S White","01/31/18 09:42 AM",0,9,1.64,4.99,3.39,2.19,"04/25/18 01:20 AM",mengtor,1.99,2.15
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","04/19/18 01:15 PM",35,12,27.62,91.8,79.99,34.09,"04/25/18 01:20 AM",mobile_sentrix,34.74,34.72
APL-003-1466,"WIFi GPS Bluetooth Antenna for iPhone 6","03/27/18 03:10 PM",18,16,0.4,2,1.69,0.79,"04/25/18 03:00 AM",mobile_sentrix,0.59,0.65
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","04/25/18 04:13 PM",28,28,9.72,18.99,12.73,13.99,"04/25/18 04:00 AM",mobile_sentrix,13.33,13.21
