SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-HTC-1161,"LCD and Touch Screen Digitizer for Google Pixel 2 - Black (No Logo)","12/13/18 01:38 PM",0,1,76.39,120.99,0,88.79,"02/17/19 12:00 AM",mobile_sentrix,88.8,72.11
APL-001-2457,"Touch Screen Digitizer With Home Button for iPad 4 - White (Standard)","08/13/18 04:17 PM",3,38,5.38,17.99,0,6.99,"02/17/19 01:00 AM",fixez,11.49,0
APL-003-1937,"LCD Tester Flex Cable for iPhone 8","07/20/18 05:01 PM",0,4,3.95,9.99,0,5.99,"02/17/19 02:21 AM",mengtor,3.5,0
APL-003-1992,"Front Camera Flex Cable for iPhone XS Max",N/A,0,0,0,150.99,0,0,"02/17/19 06:01 AM",mobile_sentrix,0,60.19
APL-003-1992,"Front Camera Flex Cable for iPhone XS Max",N/A,0,0,0,150.99,0,0,"02/17/19 06:01 AM",mengtor,0,50.99
APL-003-2008,"Front Camera Flex Cable for iPhone XS",N/A,0,0,0,6.99,0,0,"02/17/19 06:20 AM",mobile_defenders,0,64.99
APL-003-2021,"Front Camera Flex Cable for iPhone XR",N/A,0,0,0,6.99,0,0,"02/17/19 06:20 AM",mobile_sentrix,0,41.94
APL-003-2021,"Front Camera Flex Cable for iPhone XR",N/A,0,0,0,6.99,0,0,"02/17/19 06:20 AM",etrade_supply,0,77.27
APL-003-2087,"Wireless Charging Coil for iPhone 8",N/A,0,0,0,12.99,0,0,"02/17/19 06:21 AM",mobile_sentrix,0,4.26
APL-003-2088,"Wireless Charging Coil for iPhone 8 Plus",N/A,0,0,0,12.99,0,0,"02/17/19 06:40 AM",mobile_sentrix,0,4.33
FLX-SAM-1545,"Charging Port for Samsung Galaxy Tab 3 8.0 SM T310 ","02/01/19 03:16 PM",0,6,2.41,8.49,0,2.49,"02/17/19 09:01 AM",mengtor,1.99,0
APL-003-1711,"Charging Port Flex Cable for iPhone 7 Plus - Black","01/30/19 04:56 PM",14,13,3.88,15.99,15.99,9.29,"02/17/19 09:21 AM",fixez,0,8.49
APL-001-2251,"Glass With Frame for iPhone 6S Plus - White",N/A,0,0,4.44,8.44,7.19,1.99,"02/17/19 10:01 AM",fixez,9.49,0
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","01/21/19 12:15 PM",191,180,14.5,47.99,79.99,19.19,"02/17/19 11:41 AM",fixez,27.49,0
APL-003-1160,"Earpiece Audio Speaker for iPhone 5","08/15/18 12:53 PM",0,9,0.49,1.5,1.29,0.69,"02/17/19 02:01 PM",mengtor,0.1,0
APL-001-2231,"Glass With OCA for iphone 6 Plus - White AA",N/A,0,54,2.01,4.52,3.39,2.99,"02/17/19 03:40 PM",fixez,8.49,0
APL-003-1542,"LCD Back Plate for iPhone 6 Plus","08/10/17 11:31 AM",0,5,1.37,3.48,2.69,1.79,"02/17/19 03:40 PM",fixez,0,5.49
APL-003-1550,"Home Button Flex with Home Button for iPad Mini 3 - Black","12/19/18 10:10 AM",0,8,2.4,3.53,2.79,2.89,"02/17/19 05:21 PM",mengtor,2.25,0
APL-003-1428,"Home Button Assembly for iPhone 6 & 6 Plus  Black","02/01/19 03:04 PM",20,33,1.31,4.09,4.09,1.49,"02/17/19 07:01 PM",fixez,0,7.49
APL-003-1424,"Home Button Assembly for iPhone 6 & 6 Plus  White / Silver","02/01/19 03:04 PM",13,41,1.31,4.09,4.09,1.49,"02/17/19 07:40 PM",mobile_sentrix,0.96,0
FLX-SAM-1337,"Home Button Flex Cable for Samsung Galaxy S6 - Black","01/08/18 02:58 PM",1,8,2.44,6.48,4.79,2.99,"02/17/19 09:00 PM",mobile_defenders,0,1.99
APL-003-1350,"Vibrator Motor for iPhone 5S SE","07/27/18 04:39 PM",0,6,0.38,2.3,1.99,1.29,"02/17/19 10:00 PM",mobile_sentrix,0.71,0
APL-003-1312,"Rear Camera Flex Cable for iPhone 5S","11/27/18 03:20 PM",7,0,2.83,9.99,7.89,5.39,"02/17/19 11:20 PM",fixez,8.49,0
