SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-0776,"LCD Screen for iPad Air / iPad 5 (2017)","11/20/18 12:12 PM",13,2,32.53,80.84,80.84,41.09,"12/03/18 03:20 AM",mobile_sentrix,39.9,40.95
FLX-LGM-575,"Earpiece for LG G3","08/06/18 11:36 AM",0,4,0.82,2.49,3.79,1.19,"12/03/18 05:00 AM",etrade_supply,0,2.3
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","09/24/18 12:21 PM",1,6,59.73,99.99,99.99,35.99,"12/03/18 10:00 AM",etrade_supply,70.44,68.32
APL-003-1779,"Sim Card Tray for iPhone 7- Gold","08/24/18 10:50 AM",0,7,0.85,1.99,0,1.29,"12/03/18 11:40 AM",mobile_sentrix,1.01,1.1
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","10/18/18 09:40 AM",29,57,43.26,99.99,0,51.99,"12/03/18 01:40 PM",mobile_sentrix,56.29,56.45
APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)","10/25/18 09:18 AM",42,48,58.01,109.99,0,61.79,"12/03/18 02:00 PM",mobile_sentrix,65.94,73.07
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","11/02/18 02:37 PM",25,52,47.45,109.99,0,61.79,"12/03/18 02:00 PM",mobile_sentrix,65.59,73.71
APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)","11/02/18 02:37 PM",30,88,36.07,99.99,0,51.99,"12/03/18 02:01 PM",mobile_sentrix,56.5,56.45
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard) (No Logo)","11/14/18 04:16 PM",5,0,109.93,199.99,0,121.06,"12/03/18 02:20 PM",mobile_sentrix,121.19,119.49
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard) (No Logo)","11/14/18 04:16 PM",5,0,109.93,199.99,0,121.06,"12/03/18 02:20 PM",fixez,142.49,139.49
SRN-SAM-1605,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - White (Standard) (No Logo)","10/24/18 04:07 PM",1,3,28.23,90.99,0,36.39,"12/03/18 02:20 PM",fixez,69.99,0
SRN-SAM-1600,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - Grey (Standard) (No Logo)","11/20/18 12:12 PM",4,3,77.78,149.99,0,83.79,"12/03/18 02:40 PM",mengtor,88.99,86.99
SRN-SAM-1601,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - White (Standard) (No Logo)","11/20/18 12:12 PM",4,1,77.78,149.99,0,83.79,"12/03/18 02:40 PM",mengtor,88.99,86.99
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard) (No Logo)","12/03/18 01:19 PM",3,8,83.51,139.99,0,96.59,"12/03/18 02:41 PM",mengtor,100.99,99.99
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard) (No Logo)","11/20/18 12:12 PM",11,7,85.08,139.99,0,95.69,"12/03/18 02:41 PM",mengtor,100.99,99.99
SRN-SAM-1604,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge - Black Sapphire (Standard) (No Logo)",N/A,0,0,0,159.99,0,69.79,"12/03/18 03:00 PM",mengtor,82.99,80.99
SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard) (No Logo)","09/24/18 12:21 PM",0,11,107.24,199.99,0,120.39,"12/03/18 03:00 PM",mobile_sentrix,120.43,118.31
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","11/30/18 03:00 PM",317,336,11.5,36.99,0,14.99,"12/03/18 03:00 PM",mobile_sentrix,20.34,23.41
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",358,328,11.5,36.99,0,14.99,"12/03/18 03:01 PM",mobile_sentrix,23.12,22.88
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","11/20/18 03:35 PM",513,208,14.5,39.99,0,18.99,"12/03/18 03:20 PM",mobile_sentrix,23.84,24.57
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","11/20/18 03:35 PM",513,208,14.5,39.99,0,18.99,"12/03/18 03:20 PM",mengtor,18.5,17.99
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","11/20/18 03:35 PM",513,208,14.5,39.99,0,18.99,"12/03/18 03:20 PM",etrade_supply,17.77,16.88
