SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1326,"Rear Camera for Samsung Galaxy Note Edge","05/15/17 01:29 PM",1,2,3.08,12.1975,10.29,4.99,"03/04/18 12:00 AM",mengtor,3.99,0
FLX-SAM-798,"Charger Port Front Keyboard & Mic Flex Cable Ribbon for Samsung Galaxy S4 Active","01/29/18 01:44 PM",1,3,2.71,7.9,6.69,4.49,"03/04/18 12:20 AM",mobile_defenders,7.99,5.99
SRN-SAM-1385,"LCD for Samsung Galaxy Grand Prime","04/24/17 11:45 AM",0,0,11.86,21.29,19.16,11.99,"03/04/18 12:20 AM",mobile_defenders,11.99,11.49
FLX-SAM-456,"Charging Port Flex Cable for Samsung Galaxy Note 2 N7100 ","02/02/16 04:02 PM",2,3,2.52,5.625,4.19,0.99,"03/04/18 01:20 AM",fixez,4,3.95
FLX-SAM-1438,"Vibration Motor without Flex Cable for Samsung Galaxy Note 3","05/18/16 01:35 PM",0,0,1.35,3.24,2.59,1.49,"03/04/18 01:40 AM",mengtor,0.99,0
FLX-SAM-962,"Power Button Vibrator Flex for Samsung Galaxy Note 3","07/10/17 02:52 PM",0,6,1.26,3.41,2.69,1.49,"03/04/18 02:00 AM",mengtor,0.99,0
FLX-SAM-1355,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925A","09/27/17 02:06 PM",6,5,4.79,8.95,7.54,5.79,"03/04/18 04:20 AM",mobile_defenders,7.99,5.99
FLX-SAM-1357,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925P","03/06/17 02:08 PM",0,1,4.53,8.95,0,5.49,"03/04/18 04:40 AM",mobile_defenders,9.99,7.99
FLX-SAM-1343,"Rear Camera Lens for Samsung Galaxy S6 Edge - White Pearl","03/20/17 11:34 AM",1,2,2.21,2.4,2.09,1.99,"03/04/18 04:40 AM",mobile_defenders,1.99,1.49
FLX-SAM-1465,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928P","12/27/17 03:12 PM",0,5,3.96,8.99,7.59,5.89,"03/04/18 06:40 AM",mobile_defenders,9.99,7.99
