SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-0594,"LCD and Touch Screen Digitizer for iPod Touch 4 - White","05/21/18 12:12 PM",2,8,10.42,19.99,14.99,12.89,"06/18/18 02:51 AM",mobile_sentrix,12.29,0
APL-001-2328,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - White (Standard)","05/18/18 10:07 AM",4,4,102.98,237.99,129.99,129.99,"06/18/18 03:00 AM",mengtor,122.99,0
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard)","06/14/18 03:09 PM",3,5,129.62,199.99,147.89,147.89,"06/18/18 03:40 AM",fixez,162.95,157.95
SRN-LGM-576,"LG G3 D850 D851 D855 VS985 LS990 LCD Digitizer Assembly - Black","04/17/17 10:35 AM",0,0,41.22,56.43,28.09,28.09,"06/18/18 05:40 AM",mobile_sentrix,26.91,26.64
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)","05/21/18 12:12 PM",145,2,11.41,36.99,16.99,16.99,"06/18/18 06:00 AM",mobile_sentrix,17.64,17.15
APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","05/31/18 10:42 AM",5,9,98.26,179.99,123.59,123.59,"06/18/18 06:20 AM",mengtor,107.99,106.99
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/31/18 10:42 AM",1,13,98.26,179.99,123.59,123.59,"06/18/18 06:20 AM",mengtor,107.99,106.99
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy Plus) ","06/18/18 11:22 AM",729,673,13.5,44.99,44.99,17.99,"06/18/18 07:00 AM",mobile_sentrix,18.29,18.26
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","06/15/18 10:42 AM",47,108,8.25,16.99,16.99,10.69,"06/18/18 07:00 AM",mengtor,11.5,10.99
SRN-LGM-643,"LCD and Touch Screen Digitizer with Frame for LG G3 - White","05/04/18 03:36 PM",3,6,27.55,59.2213,34.39,34.39,"06/18/18 07:00 AM",mobile_sentrix,34.47,31.54
FLX-LGM-620,"Rear Camera for LG G4","03/13/18 12:26 PM",0,5,9.29,17.99,11.69,11.69,"06/18/18 07:20 AM",fixez,7.95,11.49
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"06/18/18 08:00 AM",mobile_sentrix,141.61,127.7
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"06/18/18 08:00 AM",mengtor,108.99,101.99
BT-BP-30210,"Battery Apple iPad 3/4 11560mAH Li-Polymer","05/04/18 03:05 PM",3,88,10.57,19.99,19.99,13.99,"06/18/18 08:20 AM",fixez,14,13.95
APL-003-0846,"Rear Camera for iPad 2","11/01/16 03:45 PM",0,3,2.03,4.071,3.29,0.79,"06/18/18 09:20 AM",mobile_sentrix,0,1
APL-003-1146,"LCD Power Switch Key Connection Board (WIFI Version) for iPad 2","06/01/17 11:14 AM",0,9,4.2,3.84,3.09,0,"06/18/18 09:20 AM",mobile_sentrix,0,4.52
SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","06/04/18 01:17 PM",1,0,87,139.99,0,93.39,"06/18/18 09:38 AM",mobile_defenders,104.99,99.99
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,94.59,"06/18/18 09:38 AM",fixez,94.95,93.95
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,94.59,"06/18/18 09:38 AM",mobile_defenders,104.99,101.99
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","06/14/18 03:25 PM",62,116,8.25,16.99,16.99,10.69,"06/18/18 09:40 AM",mengtor,11.5,10.99
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","05/18/18 05:06 PM",1,0,100,159.99,0,107.99,"06/18/18 09:40 AM",mengtor,125.99,123.99
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","05/18/18 05:06 PM",1,0,100,159.99,0,107.99,"06/18/18 09:40 AM",mobile_defenders,124.99,109.99
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","06/05/18 04:41 PM",8,0,90,159.99,0,107.99,"06/18/18 09:40 AM",mengtor,125.99,123.99
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","06/05/18 04:41 PM",8,0,90,159.99,0,107.99,"06/18/18 09:40 AM",mobile_defenders,124.99,115.99
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","05/18/18 05:06 PM",4,16,89,159.99,0,107.99,"06/18/18 09:40 AM",fixez,115.95,93.95
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","05/18/18 05:06 PM",4,16,89,159.99,0,107.99,"06/18/18 09:41 AM",mengtor,126.99,124.99
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","05/18/18 05:06 PM",4,16,89,159.99,0,107.99,"06/18/18 09:41 AM",mobile_defenders,124.99,112.99
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","05/18/18 05:06 PM",1,0,105,189.99,114.39,114.39,"06/18/18 09:44 AM",mengtor,133.99,131.99
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","05/21/18 01:26 PM",1,0,210,299.99,0,217.89,"06/18/18 09:46 AM",mobile_sentrix,207.65,204.66
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","05/21/18 01:26 PM",1,0,210,299.99,0,217.89,"06/18/18 09:47 AM",cell_parts_hub,210,200
SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)","05/16/18 02:40 PM",3,0,218,349.99,0,223.49,"06/18/18 09:47 AM",mobile_sentrix,227.33,223.53
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Economy Plus)","06/15/18 10:42 AM",175,185,8.25,19.99,19.99,10.69,"06/18/18 10:00 AM",mobile_sentrix,0,10.85
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Economy Plus)","06/15/18 10:42 AM",175,185,8.25,19.99,19.99,10.69,"06/18/18 10:00 AM",mengtor,11.5,10.99
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",N/A,0,0,0,495.99,0,299.89,"06/18/18 10:03 AM",mengtor,309.99,306.99
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",N/A,0,0,0,495.99,0,299.89,"06/18/18 10:03 AM",mobile_sentrix,310.46,309.36
APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)","06/13/18 12:05 PM",63,16,8.13,19.99,19.99,10.59,"06/18/18 10:11 AM",mobile_sentrix,10.54,10.67
APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","04/26/18 01:03 PM",19,0,8.24,19.99,19.99,10.59,"06/18/18 10:12 AM",mobile_sentrix,10.54,10.67
