SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","08/22/18 10:32 AM",0,2,88.75,199.99,199.99,120.99,"12/16/18 12:20 AM",cell_parts_hub,224.99,149.99
APL-003-0528,"Back Camera for iPhone 5 ","09/07/18 11:38 AM",0,6,3.21,9.99,6.72,5.69,"12/16/18 01:00 AM",etrade_supply,5.76,5.14
FLX-SAM-1558,"Rear Camera for Samsung Galaxy S8 Plus","07/27/18 04:39 PM",0,4,9.86,39.99,0,16.19,"12/16/18 12:00 PM",mobile_sentrix,9.96,9.73
FLX-SAM-1557,"Rear Camera for Samsung Galaxy S8","07/27/18 04:39 PM",0,6,9.86,34.99,0,16.19,"12/16/18 12:00 PM",mobile_sentrix,9.96,9.73
APL-003-1422,"Rear Camera for iPhone 6","12/04/18 03:51 PM",5,9,2.55,7.99,7.99,3.69,"12/16/18 01:20 PM",etrade_supply,6.38,5.78
APL-003-1570,"Rear Camera for iPhone 5c","10/24/18 04:07 PM",0,15,2.49,6.0975,4.49,2.89,"12/16/18 04:00 PM",etrade_supply,3.85,3.67
APL-003-1585,"Rear Camera for iPhone 6s","12/04/18 03:51 PM",3,12,7.66,16.79,16.79,8.89,"12/16/18 04:20 PM",etrade_supply,12.8,11.38
APL-003-1591,"Rear Camera for iPhone 6s Plus","12/04/18 03:51 PM",4,15,13.5,69.89,69.89,38.89,"12/16/18 04:20 PM",etrade_supply,30.1,28.89
APL-003-1702,"Charging Port Flex Cable for iPhone 7 - Black","12/04/18 03:51 PM",26,0,3.57,13.99,6.45,7.69,"12/16/18 06:00 PM",etrade_supply,12.79,11.38
APL-003-1710,"Charging Port Flex Cable for iPhone 7 Plus - White","08/06/18 11:36 AM",5,13,3.73,15.99,15.99,9.29,"12/16/18 06:20 PM",etrade_supply,13.14,12.8
APL-003-1711,"Charging Port Flex Cable for iPhone 7 Plus - Black","12/04/18 03:51 PM",17,0,3.72,15.99,15.99,9.29,"12/16/18 06:20 PM",etrade_supply,15.76,14.35
APL-003-1736,"Rear Camera for iPhone 7 Plus","11/20/18 12:12 PM",3,6,69.02,130.99,130.99,89.99,"12/16/18 06:40 PM",fixez,87.49,0
BTY-COV-572,"Battery Cover with NFC-QI Wireless Charging Patch for LG G3 D850 AT&T - Black","09/16/15 12:52 PM",0,0,6.63,11.6025,9.79,0,"12/16/18 11:00 PM",cell_parts_hub,0,7.99
BTY-COV-600,"Midframe Bezel for LG Google Nexus 5 D820 Black","03/05/18 11:58 AM",0,1,0,18.95,8.99,0,"12/16/18 11:00 PM",cell_parts_hub,0,11.99
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","11/20/18 12:12 PM",0,5,38.37,137.96,137.96,68.99,"12/16/18 11:40 PM",cell_parts_hub,0,65
FLX-MOT-526,"Front Camera Replacement for Motorola Droid Turbo 2",N/A,0,0,0,39.99,0,4.99,"12/16/18 11:41 PM",cell_parts_hub,0,11.99
