SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Economy Plus)","12/07/17 03:12 PM",383,82,19.50,79.9900,35.9900,22.9900,"12/22/17 12:00 AM",mobile_sentrix,24.71,24.54
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy Plus)","12/07/17 03:12 PM",644,178,19.50,79.9900,35.9900,22.9900,"12/22/17 12:00 AM",mobile_sentrix,24.45,24.28
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Economy Plus)","12/05/17 12:17 PM",450,139,19.00,36.9900,,23.7900,"12/22/17 12:00 AM",mobile_sentrix,25.29,24.74
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black",N/A,,0,0.00,101.9900,,37.9900,"12/22/17 12:20 AM",mobile_sentrix,35.43,35.62
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","12/11/17 12:12 PM",7,2,87.52,137.9600,129.3000,106.9900,"12/22/17 12:20 AM",mobile_sentrix,109.08,110.24
SRN-SAM-1600,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - Grey (Standard)","12/04/17 03:50 PM",5,7,105.07,129.9900,,119.9900,"12/22/17 12:20 AM",mobile_sentrix,110.84,100.72
SRN-SAM-1601,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - White (Standard)","11/28/17 09:51 AM",8,0,104.47,129.9900,,119.9900,"12/22/17 12:40 AM",mobile_sentrix,110.84,97.46
SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard)","11/02/17 03:33 PM",11,4,118.23,169.9900,,139.9900,"12/22/17 12:40 AM",mobile_sentrix,138.55,132.83
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Blue (Standard)","12/11/17 01:06 PM",31,0,114.28,169.9900,,129.9900,"12/22/17 12:40 AM",mobile_sentrix,138.55,133.24
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard)","12/11/17 12:05 PM",17,0,101.93,139.9900,,119.9900,"12/22/17 12:40 AM",mobile_sentrix,106.02,94.94
SRN-SAM-1612,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold Platinum (Standard) ","12/11/17 12:05 PM",9,7,101.93,129.9900,,119.9900,"12/22/17 12:40 AM",mobile_sentrix,105.48,111.10
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard)","11/02/17 03:33 PM",11,0,104.55,129.9900,,0.0000,"12/22/17 12:40 AM",mobile_sentrix,92.01,94.01
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","12/12/17 02:59 PM",65,13,115.62,159.9900,,134.9900,"12/22/17 12:40 AM",mobile_sentrix,145.93,151.49
SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)","12/19/17 10:35 AM",43,11,120.43,149.9900,139.0500,134.9900,"12/22/17 12:40 AM",mobile_sentrix,143.17,146.90
SRN-SAM-1647,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - White (Premium)","12/21/17 04:02 PM",2,15,105.49,169.9900,,129.9900,"12/22/17 01:00 AM",mobile_sentrix,131.48,126.83
SRN-SAM-1270,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White","08/22/17 01:52 PM",,0,106.49,189.3400,144.9900,124.9900,"12/22/17 01:00 AM",mobile_sentrix,126.14,119.98
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","12/21/17 04:02 PM",4,11,107.49,152.9900,,129.9900,"12/22/17 01:00 AM",mobile_sentrix,126.14,119.98
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black","11/15/17 03:11 PM",14,0,195.58,243.8625,232.1600,206.9900,"12/22/17 01:00 AM",mobile_sentrix,222.10,217.56
APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","12/12/17 02:59 PM",5,0,60.74,129.4700,120.5000,74.9900,"12/22/17 01:00 AM",mobile_sentrix,63.80,61.57
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","11/10/17 04:21 PM",8,0,89.95,144.9900,144.9900,129.9900,"12/22/17 01:20 AM",mobile_sentrix,132.49,137.17
APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","12/04/17 03:23 PM",9,0,115.65,147.7343,138.4600,129.9900,"12/22/17 01:20 AM",mobile_sentrix,138.33,137.60
SRN-MOT-639,"Motorola Droid Ultra Droid Maxx XT1080 XT1080M LCD With Digitizer and Frame - Black","12/19/17 03:54 PM",5,5,41.79,60.8438,55.3900,45.9900,"12/22/17 02:40 AM",mobile_sentrix,54.95,55.71
SRN-MOT-422,"Motorola Moto G XT1032 XT1036 LCD Touch Screen Digitizer Assembly","08/22/16 10:30 AM",,2,24.00,33.9100,31.4900,21.4900,"12/22/17 02:40 AM",mobile_sentrix,21.13,22.86
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","11/29/17 04:25 PM",41,61,3.82,19.9900,9.9900,6.9900,"12/22/17 03:40 AM",mobile_sentrix,5.85,5.77
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","11/29/17 04:25 PM",352,143,4.37,19.9900,9.9900,8.9900,"12/22/17 03:40 AM",mobile_sentrix,8.97,9.81
BT-BP-30289,"BinTEK Battery for iPhone 7 1960mAH Li-Polymer Premium ","11/29/17 04:25 PM",103,56,4.72,19.9900,19.9900,7.4900,"12/22/17 03:40 AM",mobile_sentrix,6.92,7.10
BT-BP-30290,"BinTEK Battery for iPhone 7 Plus 2910mAH Li-Polymer Premium ","11/29/17 04:25 PM",73,83,5.32,19.9900,19.9900,8.9900,"12/22/17 03:40 AM",mobile_sentrix,11.21,11.28
SRN-SAM-1620,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - White (Standard)","11/15/17 02:09 PM",2,4,85.14,104.9900,,94.9900,"12/22/17 05:00 AM",mobile_sentrix,87.33,84.87
SRN-SAM-1619,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - Gray (Standard)","12/11/17 01:06 PM",8,5,83.80,119.9900,,94.9900,"12/22/17 05:00 AM",mobile_sentrix,87.45,83.82
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard)","12/22/17 10:07 AM",53,0,62.77,99.9900,,74.9900,"12/22/17 05:40 AM",mobile_sentrix,60.24,57.76
APL-003-1282,"Sim Card Tray for iPhone 5c White","10/04/17 02:24 PM",1,6,0.38,1.5750,0.9900,0.9900,"12/22/17 05:40 AM",mobile_sentrix,0.89,1.01
APL-003-1440,"SIM Card Tray for iPhone 6 Space Gray","09/26/17 10:48 AM",,8,0.82,2.4480,1.8900,0.9900,"12/22/17 06:00 AM",mobile_sentrix,0.98,1.01
APL-003-1614,"SIM Card Tray for iPhone 6s  Rose Gold","01/19/17 01:06 PM",2,0,0.98,1.9800,1.6900,1.5900,"12/22/17 06:00 AM",mobile_sentrix,1.22,1.19
APL-003-0348,"Verizon/Sprint iPhone 4 Camera Front-Facing","07/13/16 11:06 AM",,3,1.70,3.8410,3.0900,3.4900,"12/22/17 07:22 AM",maya_cellular,3.50,0.00
