SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.99,"06/14/18 01:20 AM",mengtor,60.99,59.99
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","06/01/18 03:17 PM",2,22,13.03,24.99,16.99,16.29,"06/14/18 01:20 AM",fixez,10.95,15.58
FLX-HTC-617,"Rear Camera Replacement for HTC 10",N/A,0,0,4.63,8.797,7.49,1.29,"06/14/18 01:20 AM",mobile_sentrix,0.64,0.96
FLX-HTC-614,"Power Button Flex Cable Replacement for HTC 10",N/A,0,0,0,5,0,2.49,"06/14/18 01:40 AM",mobile_sentrix,2.37,2.39
FLX-HTC-604,"Charging Port Replacement for HTC Desire 626","03/06/18 02:23 PM",0,1,3,4.99,6.89,0.99,"06/14/18 01:40 AM",mobile_sentrix,3.09,3.05
SRN-HTC-1146,"HTC A9 LCD With Digitizer Touch Screen White","03/20/18 03:49 PM",2,0,80.59,120.76,112.4,108.99,"06/14/18 02:20 AM",mengtor,94.99,91.99
BT-BP-30289,"BinTEK iPhone 7 1960mAH Li-Polymer Premium Battery","06/11/18 12:53 PM",108,156,5.32,14.99,7.6,9.99,"06/14/18 04:40 AM",fixez,9.95,9.45
BT-BP-30068,"BinTEK Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ","05/04/18 03:05 PM",9,0,4.9,9.99,9.99,4.69,"06/14/18 05:00 AM",mobile_sentrix,4.99,4.68
BTY-SAM-088,"Battery for Samsung Galaxy S5 2800 mAh",N/A,0,0,0,8.95,0,4.99,"06/14/18 05:20 AM",mobile_sentrix,4.72,4.64
BT-BP-30154,"BinTEK Battery for Samsung Galaxy S6 2550mAH Li-Polymer Premium ","05/04/18 03:05 PM",47,35,4.26,10.99,10.99,7.99,"06/14/18 05:20 AM",mobile_sentrix,10.46,9.9
FLX-HUA-008,"Charging Port Flex Cable for Huawei Honor 5X",N/A,0,0,0,15.99,0,3.49,"06/14/18 07:40 AM",fixez,3.5,7.49
SRN-SNY-145,"LCD and Touch Screen Replacement for Sony Xperia X Performance - White",N/A,0,0,0,130,0,40.99,"06/14/18 08:00 AM",mengtor,31.99,30.99
SRN-SNY-144,"LCD and Touch Screen Replacement for Sony Xperia X Performance - Black","10/05/17 01:31 PM",0,2,30.56,130,0,37.49,"06/14/18 08:00 AM",mengtor,31.99,30.99
FLX-MOT-516,"Loudspeaker Replacement for Motorola Droid Turbo","02/20/17 11:36 AM",0,0,1.06,2.81,2.19,1.69,"06/14/18 09:20 AM",mobile_sentrix,0.72,0.76
FLX-MOT-520,"Earpiece Speaker Replacement for Motorola Droid Turbo 2","02/13/17 01:32 PM",0,0,0.85,2.42,1.89,0.99,"06/14/18 09:40 AM",mobile_sentrix,0.74,0.62
FLX-MOT-531,"Motorola Droid Ultra XT1080 Charging Port","02/13/17 01:32 PM",0,0,1.14,4.09,3.29,1.99,"06/14/18 09:40 AM",mobile_sentrix,0.62,0.58
SRN-MOT-641,"Motorola Moto G XT1031 XT1032 XT1033 LCD Touch Screen Assembly w/ Frame Black","12/19/17 03:54 PM",2,0,18.12,31.7,29.49,20.99,"06/14/18 10:00 AM",mobile_sentrix,23.39,23.14
SRN-MOT-657,"LCD and Touch Screen Digitizer for Motorola Moto G4 - Black","01/29/18 01:44 PM",0,0,27.31,36.694,34.07,29.49,"06/14/18 10:20 AM",mobile_sentrix,31.36,27.64
SRN-MOT-689,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 - White","01/05/18 04:06 PM",2,0,22.77,52.99,0,29.99,"06/14/18 10:20 AM",mobile_sentrix,31.16,31.09
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,5,26.75,64.99,0,35.59,"06/14/18 10:20 AM",mobile_sentrix,35.3,34.59
SRN-MOT-676,"LCD and Digitizer Replacement with Frame for Motorola Moto X Play - Black",N/A,0,0,0,49.99,0,32.99,"06/14/18 11:00 AM",mobile_sentrix,31.78,31.51
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"06/14/18 11:00 AM",mobile_sentrix,92.07,86.53
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"06/14/18 11:00 AM",mengtor,85.99,83.99
APL-003-1761,"Loudspeaker Set Replacement for iPad Mini 2","01/30/18 02:01 PM",0,5,0,10.99,0,0,"06/14/18 11:20 AM",mobile_sentrix,1.64,1.4
APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus","06/13/18 01:48 PM",94,95,9.65,29.99,29.99,17.69,"06/14/18 08:20 PM",etrade_supply,30.77,25.73
FLX-HTC-560,"Loudspeaker Module for HTC One M8","03/20/18 03:49 PM",0,2,1.03,4.99,4.29,1.59,"06/14/18 11:40 PM",etrade_supply,3.13,3.72
