SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum","04/17/18 02:12 PM",0,9,129.62,199.99,176.99,169.99,"05/12/18 12:00 AM",mobile_defenders,184.99,179.99
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum","04/17/18 02:12 PM",0,9,129.62,199.99,176.99,169.99,"05/12/18 12:00 AM",mengtor,172.99,171.99
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","12/26/17 01:55 PM",2,2,123,189.99,189.99,149.89,"05/12/18 12:00 AM",mobile_defenders,162.99,149.99
SRN-SAM-1361,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - White","07/26/17 02:43 PM",0,0,113.75,225.65,189.99,124.99,"05/12/18 01:20 AM",mengtor,143.99,142.99
SRN-SAM-1360,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - Grey","08/01/17 01:12 PM",0,0,111.76,225.75,189.99,124.99,"05/12/18 01:20 AM",mengtor,143.99,142.99
SRN-SAM-1297,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge - Black Sapphire","03/16/18 04:59 PM",4,0,129.45,175.24,169.99,159.99,"05/12/18 01:20 AM",mengtor,114.99,110.99
SRN-SAM-1333,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge Plus - White Pearl","03/16/18 04:59 PM",0,2,165.03,212.73,202.51,189.99,"05/12/18 01:20 AM",mengtor,166.99,164.99
SRN-SAM-1343,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 Active - Green","06/27/17 02:06 PM",0,0,83.36,149.99,129.99,76.99,"05/12/18 01:40 AM",mobile_defenders,139.99,129.99
SRN-SAM-1351,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 Active - Grey","05/01/17 01:21 PM",0,0,84.81,138.2,129.53,60.99,"05/12/18 01:40 AM",mengtor,85.99,82.99
APL-001-0776,"LCD Screen for iPad Air / iPad 5","05/02/18 11:28 AM",17,0,39.32,80.84,73.65,57.99,"05/12/18 02:20 AM",fixez,44.95,43.95
APL-001-2200,"Touch Screen Digitizer for iPad Air/iPad 5 With Home Button for iPad Air - Black (Premium)","04/25/18 03:04 PM",207,129,11.41,36.99,36.99,16.99,"05/12/18 02:20 AM",mobile_sentrix,19.17,19.15
