SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BTY-COV-1694,"Rear Battery Cover for Samsung Galaxy S6 - Gold Platinum (Standard)","12/28/17 02:21 PM",6,24,3.09,8.99,0,3.89,"07/16/18 12:00 AM",mobile_sentrix,4.26,4.11
BTY-COV-1694,"Rear Battery Cover for Samsung Galaxy S6 - Gold Platinum (Standard)","12/28/17 02:21 PM",6,24,3.09,8.99,0,3.89,"07/16/18 12:00 AM",fixez,0,4.49
BTY-COV-1695,"Rear Battery Cover for Samsung Galaxy S6 - Black Sapphire (Standard)","04/25/18 04:13 PM",13,22,2.54,12.99,0,3.89,"07/16/18 12:00 AM",mobile_sentrix,4.31,4.11
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard)","06/28/18 01:10 PM",7,1,87.59,139.99,0,100.49,"07/16/18 12:20 AM",mobile_defenders,125.99,104.99
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard)","07/05/18 04:13 PM",18,0,85.7,139.99,0,100.49,"07/16/18 12:20 AM",mobile_defenders,129.99,98.99
SRN-SAM-1619,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - Gray (Standard)","07/03/18 01:59 PM",6,0,64.17,119.99,0,92.99,"07/16/18 12:40 AM",fixez,0,104.99
SRN-SAM-1617,"LCD and Touch Screen Digitize for Samsung Galaxy S4 - Black Mist (Standard) ","06/28/18 01:10 PM",8,4,32.82,83.99,0,46.09,"07/16/18 12:40 AM",fixez,64.49,48.49
SRN-SAM-1615,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Gold Platinum (Standard) ","07/03/18 01:59 PM",5,14,151.26,250.99,0,189.99,"07/16/18 12:40 AM",fixez,0,199.49
SRN-SAM-1613,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Black (Standard)","07/05/18 04:13 PM",15,39,149.47,250.99,0,189.99,"07/16/18 12:40 AM",fixez,199.49,0
SRN-SAM-1612,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold Platinum (Standard) ","07/05/18 04:13 PM",2,3,85.7,139.99,0,100.49,"07/16/18 01:00 AM",fixez,109.49,0
