SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-LGM-622,"Earpiece Speaker for LG G4","08/01/16 10:27 AM",0,1,1.4,3.36,2.59,0.99,"04/04/18 07:20 AM",mobile_sentrix,0,0.62
FLX-LGM-620,"Rear Camera for LG G4","03/13/18 12:26 PM",0,5,9.29,10.8,9.3,6.29,"04/04/18 07:20 AM",mobile_sentrix,9.97,8.2
SRN-LGM-637,"LCD and Touch Screen Digitizer With Frame for LG G5 - Black","03/20/18 03:49 PM",13,0,41.03,64.99,56.55,52.39,"04/04/18 07:40 AM",mobile_sentrix,44.79,44.49
BT-BP-30156,"BinTEK Battery for Samsung Galaxy S6 Edge 2600mAH Li-Polymer Premium ","03/16/18 04:59 PM",6,24,3.81,14.99,12.99,7.89,"04/04/18 08:40 AM",fixez,7.95,12.49
SRN-LGM-669,"LCD and Touch Screen Digitizer with Frame for LG Tribute HD LS676 - White","01/12/18 02:18 PM",0,0,19.88,59.99,0,23.99,"04/04/18 09:00 AM",mobile_sentrix,22.91,21.2
APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","03/21/18 10:59 AM",441,0,7.92,16.7,13.99,11.49,"04/04/18 10:00 AM",fixez,12.49,8.95
APL-001-2201,"Touch Screen Digitizer for iPad Air/iPad 5 With Home Button for iPad Air - White (Premium)","04/03/18 02:13 PM",76,35,11.16,21.62,16.99,15.99,"04/04/18 10:20 AM",mobile_sentrix,18.59,18.9
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black","03/15/18 02:20 PM",20,9,146.92,243.8625,232.16,197.99,"04/04/18 11:00 AM",mobile_sentrix,215.1,220.5
APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","03/21/18 03:19 PM",173,11,11.23,23.99,21.99,16.99,"04/04/18 11:40 AM",mobile_sentrix,19.22,19.19
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","03/21/18 03:19 PM",371,0,11.23,23.99,21.99,16.99,"04/04/18 11:40 AM",mobile_sentrix,18.72,18.69
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","03/27/18 12:54 PM",5,14,106,144.99,144.99,129.99,"04/04/18 12:00 PM",mobile_sentrix,137.53,136.41
APL-001-2328,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - White (Standard)","03/16/18 03:14 PM",5,3,106.21,237.23,199.99,129.99,"04/04/18 12:40 PM",mobile_sentrix,283.33,283.4
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (Standard)","03/05/18 11:58 AM",3,6,88.75,238.325,199.99,124.99,"04/04/18 12:40 PM",mobile_sentrix,259.78,259.49
SRN-SAM-1532,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2015) - Gold","03/15/18 01:59 PM",2,4,42.21,89.89,94.99,49.99,"04/04/18 12:40 PM",mobile_sentrix,66.55,66.73
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","03/13/18 02:33 PM",709,147,4.71,14.99,19.99,8.99,"04/04/18 01:00 PM",mobile_sentrix,10.74,10.81
BT-BP-30196,"BinTEK Battery for iPhone 6S Plus 2750mAH Li-Po Premium ","03/13/18 02:33 PM",167,187,5.61,19.99,19.99,9.99,"04/04/18 01:20 PM",mobile_sentrix,8.32,8.28
APL-001-2265," LCD and Touch Screen Digitizer for Apple Watch 38mm (1st Gen)","03/20/18 04:21 PM",4,1,53.01,123.77,115.2,64.99,"04/04/18 03:40 PM",mobile_sentrix,62.22,62.46
APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","03/15/18 02:20 PM",2,0,53.56,129.47,120.5,66.99,"04/04/18 03:40 PM",mobile_sentrix,62.26,62.43
SRN-SAM-374,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S3 L710 - White","01/12/17 11:46 AM",0,0,38,70.29,59.99,54.99,"04/04/18 04:20 PM",mobile_sentrix,55.17,53.31
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","12/26/17 01:55 PM",1,4,123,189.99,189.99,144.99,"04/04/18 07:00 PM",mengtor,156.99,153.99
FLX-SAM-1518,"Charging Port Flex Cable for Samsung Galaxy S6 Active SM-G890A ","03/15/18 01:59 PM",0,2,1.66,8.99,0,2.09,"04/04/18 08:00 PM",mobile_sentrix,1.93,1.91
BTY-COV-1663,"Midframe for Samsung Galaxy S6 G920T G920A - White","01/17/17 01:21 PM",0,2,9.24,16.93,13.69,13.99,"04/04/18 08:20 PM",mobile_defenders,6.99,0
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","03/15/18 01:59 PM",10,4,60.4,117.79,109.64,65.29,"04/04/18 08:20 PM",mobile_sentrix,65.47,61.17
FLX-SAM-1042,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910P Rev 0.8","10/19/16 09:33 AM",0,5,4.56,9.22,7.79,4.99,"04/04/18 10:20 PM",mobile_sentrix,4.17,4.05
FLX-SAM-1316,"Home Button with Touch Sensor Flex Cable for Samsung Galaxy Note 4 - Black","10/19/16 09:33 AM",1,2,2.61,6.48,4.79,2.49,"04/04/18 11:00 PM",mobile_sentrix,3.33,2.97
FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V","03/30/18 03:38 PM",8,10,2.79,9.12,7.69,4.49,"04/04/18 11:00 PM",mobile_sentrix,4.63,4.58
FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V","03/30/18 03:38 PM",8,10,2.79,9.12,7.69,4.49,"04/04/18 11:20 PM",fixez,4.5,0
FLX-SAM-1385,"Loudspeaker for Samsung Galaxy Note 5","06/12/17 01:03 PM",1,4,0.58,6.1,4.49,1.69,"04/04/18 11:20 PM",fixez,4,0
FLX-SAM-1375,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920P","01/08/18 02:58 PM",0,4,3.51,8.11,6.37,4.59,"04/04/18 11:20 PM",fixez,4.95,0
FLX-SAM-1384,"Front Camera Flex Cable for Samsung Galaxy Note 5","04/20/17 01:14 PM",1,7,4.65,9.99,4.49,5.89,"04/04/18 11:20 PM",fixez,3.5,0
FLX-SAM-1374,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920F","07/01/16 12:34 PM",0,0,5.57,10.58,9.19,7.99,"04/04/18 11:20 PM",fixez,8,0
BTY-COV-1714,"Rear Battery Cover with Adhesive for Samsung Galaxy Note 8 - Gray","12/01/17 11:33 AM",3,35,6.91,16.99,24.99,8.69,"04/04/18 11:20 PM",fixez,6.95,0
FLX-SAM-1373,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920A ","03/21/18 03:19 PM",9,2,4.03,12.99,7.52,6.29,"04/04/18 11:20 PM",fixez,5.5,0
