SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BTY-COV-084,"LG Nitro P930 Back Battery Door Cover - Black",N/A,0,1,0,10.95,8.99,0.99,"05/26/18 12:00 AM",etrade_supply,11.26,11.21
BTY-COV-106,"HTC Sensation Back Battery Cover","01/05/17 12:04 PM",0,0,5.44,9.126,7.89,6.29,"05/26/18 12:00 AM",etrade_supply,7.02,6.99
BTY-COV-108,"HTC EVO 3D Battery Cover Back Door","03/25/16 11:23 AM",0,0,2.81,6.32,4.69,4.99,"05/26/18 12:00 AM",etrade_supply,5.61,5.58
BTY-COV-112,"Midframe Bezel for Samsung Galaxy S3 i535 R530 -  Blue",N/A,0,39,0,8.95,6.99,0.99,"05/26/18 12:00 AM",etrade_supply,1.87,1.86
BTY-COV-114,"Midframe Bezel for Samsung Galaxy S3 i747 T999 -  Blue","07/21/15 11:30 AM",0,11,2.75,6.1875,4.59,0.99,"05/26/18 12:00 AM",etrade_supply,5.24,5.21
BTY-COV-116,"Midframe Bezel for Samsung Galaxy S3 L710 -  Blue",N/A,0,9,0,7.95,4.99,0.99,"05/26/18 12:00 AM",etrade_supply,5.23,5.2
BTY-COV-1479,"Front Housing with Bezel Frame for Blackberry Q5-Black",N/A,0,4,3.42,7.182,5.69,0.99,"05/26/18 12:20 AM",etrade_supply,3.75,3.73
BTY-COV-1481,"Front Housing with Bezel Frame for Blackberry Q5-Red",N/A,0,5,3.42,7.182,5.69,0.99,"05/26/18 12:20 AM",etrade_supply,3.75,3.73
BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","02/03/15 03:05 PM",0,4,4.56,8.664,7.39,0.99,"05/26/18 12:20 AM",etrade_supply,1.82,1.81
BTY-COV-1483,"Back Cover with Camera Lens for Blackberry Q5-Red","02/03/15 03:05 PM",0,5,4.56,8.664,7.39,0.99,"05/26/18 12:20 AM",etrade_supply,5.68,5.65
BTY-COV-1484,"Back Cover with Camera Lens for Blackberry Q5-White","02/03/15 03:05 PM",0,4,4.56,8.664,7.39,0.99,"05/26/18 12:20 AM",etrade_supply,1.79,1.78
BTY-COV-1517,"Rear Battery Cover for Sony Xperia Z3 - Black","09/15/17 03:00 PM",0,0,3.06,7.119,5.59,0.99,"05/26/18 12:40 AM",etrade_supply,3.45,3.43
BTY-COV-1520,"Rear Battery Cover for Sony Xperia Z3 - Green",N/A,1,1,2.56,5.76,4.29,0.99,"05/26/18 12:40 AM",etrade_supply,3.45,3.43
BTY-COV-1523,"HTC Desire 610 Back cover Blue",N/A,0,0,6.15,10.7625,9.09,4.29,"05/26/18 12:40 AM",etrade_supply,4.71,4.69
BTY-COV-1524,"HTC Desire 610 Back cover White",N/A,0,1,6.15,10.7625,9.09,0.99,"05/26/18 12:40 AM",etrade_supply,5.61,5.58
BTY-COV-1529,"Back Battery Door Cover with Camera Lens for HTC ONE M8 831C with Verizon Logo - Gunmetal Gray",N/A,0,0,0,29.95,0,19.99,"05/26/18 12:40 AM",etrade_supply,22.8,22.69
BTY-COV-1557,"Motorola Moto G XT1032 XT1031 XT1028 Rear Back Housing Frame","09/08/15 11:42 AM",0,0,6.99,12.23,0,4.99,"05/26/18 12:40 AM",etrade_supply,5.61,5.58
BTY-COV-1579,"Battery Cover with NFC Wireless Charging Patch for LG G3 D850  AT&T - White","01/06/16 11:51 AM",0,11,7.78,14.14,11.49,0.99,"05/26/18 01:00 AM",etrade_supply,10.27,10.22
BTY-COV-1580,"Battery Cover with NFC Wireless Charging for LG G3 - Gold","01/06/16 11:51 AM",0,1,7.78,14.14,11.49,0.99,"05/26/18 01:00 AM",etrade_supply,7.02,6.99
SRN-SAM-1300,"Front Glass for Samsung Galaxy Note 3 - Jet Black (Premium)","02/13/17 02:13 PM",2,3,1.66,3.82,3.07,2.99,"05/26/18 01:00 AM",etrade_supply,10.72,10.67
SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White","04/11/17 01:30 PM",0,0,1.55,3.29,1.89,1.89,"05/26/18 01:00 AM",etrade_supply,6.13,6.1
SRN-SAM-1328,"Asus ZenFone 5 LCD With Digitizer Assembly - Black",N/A,0,1,14.52,21.78,19.69,19.99,"05/26/18 01:01 AM",etrade_supply,28.66,28.52
SRN-SAM-1329,"Asus ZenFone 6 LCD With Digitizer Assembly - Black",N/A,0,2,19.28,27.956,25.69,21.99,"05/26/18 01:20 AM",etrade_supply,18.23,18.14
SRN-SAM-1332,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge Plus - Silver","03/16/18 04:59 PM",0,2,165.15,227.36,216.49,189.99,"05/26/18 01:20 AM",etrade_supply,186.8,181.37
SRN-SAM-1342,"LCD and Touch Screen Digitizer for Samsung Galaxy Alpha - White","01/05/16 02:21 PM",0,0,84.33,109.63,102.09,99.99,"05/26/18 01:20 AM",etrade_supply,106.46,105.95
SRN-SAM-1349,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note Edge - White","02/29/16 12:46 PM",0,0,186.07,232.59,221.49,181.99,"05/26/18 01:20 AM",etrade_supply,250.58,249.38
SRN-SAM-1350,"LCD and Touch Screen Digitizer for Samsung Galaxy Note Edge - White","12/19/16 03:26 PM",0,0,114.71,154.21,144.59,0,"05/26/18 01:20 AM",etrade_supply,205.01,204.03
