SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-0776,"LCD Screen for iPad Air / iPad 5 (2017)","05/31/18 01:10 PM",9,10,36.63,80.84,47.69,47.69,"06/11/18 12:00 AM",mobile_sentrix,47.73,46.4
FLX-SAM-1428,"Rear Camera for Samsung Galaxy S6 Edge ","01/29/18 01:44 PM",2,0,4.3,12.06,10.13,3.29,"06/11/18 02:40 AM",etrade_supply,7.28,6.69
FLX-SAM-1363,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928A ","01/29/18 01:44 PM",0,8,3.82,8.34,6.55,5.89,"06/11/18 05:00 AM",parts_4_cells,0,12
FLX-SAM-1442,"Charging Port Flex Cable for Samsung Galaxy S7 G930V","05/31/18 10:42 AM",6,2,3.74,9.92,9.92,4.89,"06/11/18 06:00 AM",cell_parts_hub,9.99,6
FLX-SAM-1460,"Home Button Flex Cable for Samsung Galaxy S6 Edge - Black Sapphire","01/29/18 01:44 PM",1,4,2.46,8.99,3.59,4.09,"06/11/18 06:20 AM",cell_parts_hub,0,7.99
FLX-SAM-1461,"Earpiece Speaker for Samsung Galaxy S6 Edge","12/11/17 01:44 PM",0,3,1.6,6.99,2.19,3.09,"06/11/18 06:20 AM",cell_parts_hub,0,5.99
FLX-HTC-619,"Front Camera for LG G6","06/23/17 04:35 PM",0,4,6.77,24,0,5.99,"06/11/18 07:40 AM",mobile_sentrix,2.95,2.91
FLX-LGM-632,"Rear Camera for LG G6 H870 H871 H872 H873","03/15/18 01:59 PM",0,2,10.36,35,0,16.49,"06/11/18 07:40 AM",mobile_sentrix,13.47,12.78
BTY-COV-1693,"Rear Battery Cover for Samsung Galaxy S7 - White","10/30/17 03:35 PM",6,23,3.81,8.99,8.6,4.99,"06/11/18 09:00 AM",maya_cellular,0,5.99
SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","06/04/18 01:17 PM",1,9,87,139.99,0,93.39,"06/11/18 09:28 AM",fixez,106.95,94.95
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,94.59,"06/11/18 09:29 AM",mobile_sentrix,97.42,94.67
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,94.59,"06/11/18 09:29 AM",fixez,104.95,94.95
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,94.59,"06/11/18 09:29 AM",etrade_supply,103.79,101.69
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","05/21/18 12:12 PM",100,0,7.96,19.99,19.99,11.89,"06/11/18 09:32 AM",parts_4_cells,12,10
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","06/05/18 04:41 PM",8,22,90,159.99,0,110.79,"06/11/18 09:32 AM",mobile_sentrix,117.99,110.87
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","05/18/18 05:06 PM",6,17,89,159.99,0,114.89,"06/11/18 09:33 AM",mobile_sentrix,117.65,116.52
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","05/18/18 05:06 PM",6,17,89,159.99,0,114.89,"06/11/18 09:33 AM",fixez,127.95,115.95
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","06/04/18 01:17 PM",62,32,102,189.99,0,111.69,"06/11/18 09:34 AM",mobile_sentrix,114.46,111.76
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","06/04/18 01:17 PM",62,32,102,189.99,0,111.69,"06/11/18 09:34 AM",etrade_supply,148.91,144.63
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",19,18,105,189.99,0,114.39,"06/11/18 09:35 AM",mobile_sentrix,114.46,111.76
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",19,18,105,189.99,0,114.39,"06/11/18 09:35 AM",etrade_supply,155.68,151.41
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","05/21/18 01:26 PM",19,18,105,189.99,0,114.39,"06/11/18 09:35 AM",parts_4_cells,125,115
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","12/27/17 12:17 PM",4,4,115.25,189.99,142.99,114.39,"06/11/18 09:35 AM",etrade_supply,146.89,144.63
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","05/18/18 05:06 PM",1,4,105,189.99,114.39,114.39,"06/11/18 09:36 AM",mengtor,135.99,133.99
SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)","05/16/18 02:40 PM",3,17,218,349.99,0,225.89,"06/11/18 09:38 AM",mengtor,256.99,252.99
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",18,15,223,349.99,0,223.49,"06/11/18 09:38 AM",mobile_sentrix,225.91,223.53
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",18,15,223,349.99,0,223.49,"06/11/18 09:38 AM",mengtor,259.99,255.99
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","04/18/18 10:52 AM",18,15,223,349.99,0,223.49,"06/11/18 09:38 AM",etrade_supply,295.57,257.66
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","05/31/18 10:42 AM",20,51,8.3,19.99,19.99,11.79,"06/11/18 09:39 AM",parts_4_cells,12,10
APL-001-2447,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) Premium - Black","05/31/18 01:10 PM",2,0,9.73,32.99,0,16.49,"06/11/18 09:45 AM",mobile_sentrix,16.55,16.33
APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) Premium - White","05/31/18 01:10 PM",2,0,9.73,32.99,0,16.49,"06/11/18 09:45 AM",mobile_sentrix,17.24,16.81
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)","05/21/18 12:12 PM",162,64,11.41,36.99,16.99,16.99,"06/11/18 09:51 AM",mobile_sentrix,18.17,17.76
APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)","05/31/18 10:42 AM",85,26,11.41,36.99,16.99,16.99,"06/11/18 09:51 AM",mobile_sentrix,18.14,17.81
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","06/05/18 11:26 AM",121,270,11.95,29.99,29.99,15.99,"06/11/18 09:55 AM",mobile_sentrix,18.59,18.26
APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","06/05/18 11:26 AM",209,158,10.99,29.99,29.99,15.99,"06/11/18 09:55 AM",mobile_sentrix,19.12,18.44
FLX-SAM-988,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900A ATT ","05/04/18 03:36 PM",8,10,3.11,7.64,7.64,4.09,"06/11/18 10:40 AM",cell_parts_hub,9.99,5
FLX-SAM-990,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900P Sprint","05/09/18 03:52 PM",0,9,3.32,9.23,7.79,3.99,"06/11/18 10:40 AM",cell_parts_hub,9.99,5
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","05/31/18 10:42 AM",5,32,3.39,8.34,6.55,3.99,"06/11/18 10:40 AM",cell_parts_hub,9.99,5
FLX-SAM-994,"Home Button Mic Charging Port Flex for Samsung Galaxy S5 SM G900V Verizon ","05/09/18 03:52 PM",10,5,3.96,7.33,7.33,4.49,"06/11/18 10:40 AM",cell_parts_hub,9.99,5
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","06/01/18 03:54 PM",858,459,10,21.99,21.99,13.29,"06/11/18 10:40 AM",mengtor,14.2,14.5
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","06/04/18 11:15 AM",1183,464,10,21.99,21.99,13.29,"06/11/18 10:41 AM",mengtor,14.2,14.5
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Economy Plus) ","05/31/18 12:06 PM",405,151,12.5,28.99,28.99,15.99,"06/11/18 11:03 AM",mobile_sentrix,17.39,17.34
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Economy Plus) ","05/31/18 12:06 PM",405,151,12.5,28.99,28.99,15.99,"06/11/18 11:03 AM",mengtor,17.2,16.99
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Economy Plus) ","05/31/18 12:06 PM",517,199,12.5,28.99,28.99,15.99,"06/11/18 11:04 AM",mengtor,17.2,16.99
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy Plus)","06/01/18 11:59 AM",688,111,16.5,79.99,79.99,21.29,"06/11/18 11:09 AM",mengtor,22.1,21.99
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Economy Plus)","06/01/18 11:59 AM",407,152,16.5,79.99,79.99,21.29,"06/11/18 11:09 AM",mengtor,22.1,21.99
FLX-LGM-636,"Rear Camera Lens for LG G6  White","04/25/18 04:13 PM",4,0,1.36,2.99,0,1.89,"06/11/18 11:20 AM",mobile_sentrix,1.08,1
APL-002-1192,"Touch Screen Digitizer Adhesive for iPad Air","04/25/18 04:13 PM",4,1,0.79,3.99,2.69,2.49,"06/11/18 11:21 AM",mengtor,1.5,0
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","05/31/18 12:07 PM",557,220,14.5,36.99,0,19.29,"06/11/18 11:31 AM",mobile_sentrix,22.31,22.53
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Economy Plus)","06/04/18 11:28 AM",665,159,14.5,36.99,0,19.29,"06/11/18 11:31 AM",mobile_sentrix,22.71,22.98
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard)","05/29/18 11:39 AM",7,8,129.09,199.99,0,147.89,"06/11/18 11:40 AM",fixez,142.95,134.95
APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Economy Plus)","05/31/18 11:02 AM",91,275,15.5,79.99,0,19.29,"06/11/18 11:43 AM",maya_cellular,16.95,15.95
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Economy Plus)","05/31/18 11:02 AM",91,245,15.5,79.99,0,19.29,"06/11/18 11:44 AM",maya_cellular,16.95,15.95
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard)","05/31/18 10:42 AM",8,2,94.25,139.99,0,100.49,"06/11/18 12:00 PM",fixez,126.95,104.95
SRN-SAM-1604,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge - Black Sapphire (Standard)",N/A,0,0,0,159.99,0,91.39,"06/11/18 12:00 PM",mengtor,103.99,102.99
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard)","05/31/18 10:42 AM",24,0,57.89,99.99,0,65.39,"06/11/18 12:20 PM",mengtor,74.99,73.99
SRN-SAM-1616,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Silver (Standard) ","05/31/18 12:28 PM",13,8,157.27,250.99,0,189.99,"06/11/18 12:20 PM",mengtor,205.99,203.99
