SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-002-6454,"Back Glass Cover with Adhesive for iPhone 8 - Black (No Logo)","04/25/18 04:19 PM",4,22,2.06,8.99,0,4.59,"09/08/18 12:00 AM",mobile_sentrix,4.66,4.62
APL-003-1802,"Rear Camera for iPhone 8","07/27/18 04:39 PM",2,13,43.69,109.89,109.89,67.89,"09/08/18 12:20 AM",etrade_supply,61.11,34.96
SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)","06/05/18 04:41 PM",4,0,215,313.6375,313.6375,274.99,"09/08/18 01:00 AM",mobile_defenders,254.99,269.99
FLX-SAM-1576,"Home Button Flex Cable for Samsung Galaxy Note 8 - Black","07/05/18 04:13 PM",4,0,8.72,22.99,22.99,11.29,"09/08/18 01:20 AM",fixez,14.49,0
APL-003-1835,"Loudspeaker for iPhone X","02/12/18 01:25 PM",0,2,9.05,36.99,0,11.39,"09/08/18 01:40 AM",mobile_sentrix,4.17,3.77
BTY-COV-1723,"Rear Battery Cover for Samsung Galaxy S8 Plus - Midnight Black","05/31/18 12:28 PM",13,15,3.79,15.99,0,8.99,"09/08/18 02:00 AM",mobile_sentrix,10.34,10.31
BTY-COV-1723,"Rear Battery Cover for Samsung Galaxy S8 Plus - Midnight Black","05/31/18 12:28 PM",13,15,3.79,15.99,0,8.99,"09/08/18 02:00 AM",mobile_defenders,0,5.99
BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver","07/20/18 05:01 PM",1,43,2.89,15.99,0,9.99,"09/08/18 02:00 AM",mobile_sentrix,10.88,10.82
BTY-COV-1720,"Rear Battery Cover for Samsung Galaxy S8 - Midnight Black","07/20/18 05:01 PM",17,28,2.89,15.99,0,9.99,"09/08/18 02:20 AM",mobile_sentrix,10.85,10.82
BTY-COV-1721,"Rear Battery Cover for Samsung Galaxy S8 - Orchid Grey","07/20/18 05:01 PM",3,41,2.89,15.99,0,9.99,"09/08/18 02:20 AM",mobile_sentrix,10.97,11
BTY-COV-1722,"Rear Battery Cover for Samsung Galaxy S8 Plus - Arctic Silver","09/07/18 11:38 AM",2,50,3.21,15.99,0,8.99,"09/08/18 02:20 AM",mobile_sentrix,10.32,10.31
BTY-COV-1722,"Rear Battery Cover for Samsung Galaxy S8 Plus - Arctic Silver","09/07/18 11:38 AM",2,50,3.21,15.99,0,8.99,"09/08/18 02:40 AM",mobile_defenders,0,5.99
BTY-COV-1724,"Rear Battery Cover for Samsung Galaxy S8 Plus - Orchid Grey","05/24/18 12:31 PM",7,57,3.59,15.99,0,8.99,"09/08/18 02:40 AM",mobile_sentrix,10.37,10.29
BTY-COV-1724,"Rear Battery Cover for Samsung Galaxy S8 Plus - Orchid Grey","05/24/18 12:31 PM",7,57,3.59,15.99,0,8.99,"09/08/18 02:40 AM",mobile_defenders,0,5.99
SRN-SAM-1661,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (J710) 2016 - Black (Premium)","08/16/18 10:50 AM",2,4,49.37,99.99,0,59.99,"09/08/18 03:00 AM",mobile_defenders,74.99,0
APL-003-1828,"Volume Flex Cable for iPhone X","07/05/18 04:13 PM",2,1,4.83,18.99,0,5.99,"09/08/18 03:00 AM",mobile_sentrix,3.13,3.09
APL-003-1828,"Volume Flex Cable for iPhone X","07/05/18 04:13 PM",2,1,4.83,18.99,0,5.99,"09/08/18 03:00 AM",etrade_supply,14.66,5.7
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",1,4,58.23,169.99,0,68.29,"09/08/18 03:20 AM",etrade_supply,83.1,79.82
APL-003-1830,"WIFI Flex Cable for iPhone X","02/12/18 01:25 PM",0,2,2.17,4.99,0,2.69,"09/08/18 03:20 AM",etrade_supply,2.93,2.09
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","08/24/18 10:50 AM",0,4,119.12,234.99,0,146.89,"09/08/18 03:40 AM",mengtor,152.99,149.99
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","08/03/18 03:39 PM",2,3,119.92,199.99,0,157.49,"09/08/18 04:00 AM",fixez,182.49,164.95
