SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-MOT-669,"LCD and Digitizer Replacement for Motorola Moto G3 - Black",N/A,0,0,0,28.99,0,18.99,"04/18/18 12:40 AM",etrade_supply,26.46,28.86
BT-BP-30076,"BinTEK Battery for  Samsung Galaxy S4 B600BE 2600mAH Li-Ion Premium ","03/22/18 02:31 PM",18,3,4.8,7.99,7.99,5.99,"04/18/18 02:59 AM",maya_cellular,0,4.99
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","03/21/18 12:46 PM",23,12,69.47,109.99,0,79.99,"04/18/18 02:59 AM",mobile_sentrix,80.31,73.9
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","03/21/18 12:46 PM",23,12,69.47,109.99,0,79.99,"04/18/18 02:59 AM",maya_cellular,0,78.95
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","03/21/18 12:46 PM",23,12,69.47,109.99,0,79.99,"04/18/18 03:00 AM",lcd_loop,87,85
APL-003-1606,"Home Button Assembly for iPhone 6S & 6S Plus  Space Gray","03/27/18 03:10 PM",25,15,1.04,2.5,3.09,1.39,"04/18/18 03:13 AM",etrade_supply,0,5.2
APL-003-1424,"Home Button Assembly for iPhone 6 & 6 Plus  White / Silver","03/30/18 03:38 PM",35,11,1.04,4.347,3.59,1.59,"04/18/18 03:17 AM",etrade_supply,0,5.2
APL-003-1426,"Home Button Assembly for iPhone 6 & 6 Plus  White / Gold","01/31/18 09:42 AM",13,28,1.16,4.117,3.39,1.59,"04/18/18 03:17 AM",etrade_supply,0,5.2
APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 - White (1st Gen)",N/A,0,0,0,285.99,0,0,"04/18/18 03:54 AM",mobile_sentrix,0,283.4
APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9  - Black (1st Gen)",N/A,0,0,0,285.99,0,0,"04/18/18 03:54 AM",mobile_sentrix,0,259.17
FLX-MOT-515,"Earpiece Speaker Replacement for Motorola Droid Turbo","02/13/17 01:32 PM",0,0,0.85,2.42,1.89,1.99,"04/18/18 04:00 AM",cell_parts_hub,4.99,0
FLX-MOT-529,"Front Camera Replacement for Motorola Moto X Pure Edition XT1575",N/A,0,0,0,24.95,0,2.99,"04/18/18 04:00 AM",cell_parts_hub,9.99,0
FLX-MOT-527,"Earpiece Speaker Replacement for Motorola Moto X Pure Edition XT1575",N/A,0,0,0,29.95,0,0.99,"04/18/18 04:00 AM",cell_parts_hub,4.99,0
FLX-MOT-531,"Motorola Droid Ultra XT1080 Charging Port","02/13/17 01:32 PM",0,0,1.14,4.09,3.29,1.99,"04/18/18 04:00 AM",cell_parts_hub,2.49,0
FLX-SAM-1411,"Loudspeaker for Samsung Galaxy S6 Edge",N/A,0,2,1.53,3.52,2.89,1.99,"04/18/18 06:40 AM",cell_parts_hub,0,6.99
FLX-SAM-1425,"Loudspeaker for Samsung Galaxy S6 Edge Plus","05/12/17 01:33 PM",1,8,1.67,4.84,3.59,1.99,"04/18/18 07:00 AM",etrade_supply,0,1.86
FLX-SAM-1436,"USB Charging Port Cover for Samsung Galaxy S5 - Gold","12/02/16 03:29 PM",0,6,0.4,1.23,0.79,0,"04/18/18 07:00 AM",etrade_supply,0,1.3
FLX-SAM-1438,"Vibration Motor without Flex Cable for Samsung Galaxy Note 3","05/18/16 01:35 PM",0,0,1.35,3.24,2.59,1.49,"04/18/18 07:00 AM",parts_4_cells,0,3
FLX-SAM-1444,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935F","06/01/16 03:19 PM",0,11,7.04,15.99,9.75,6.89,"04/18/18 07:00 AM",etrade_supply,0,7.68
FLX-LGM-632,"Rear Camera for LG G6 H870 H871 H872 H873","03/15/18 01:59 PM",0,2,10.36,35,0,16.49,"04/18/18 08:41 AM",mobile_sentrix,13.47,0
FLX-LGM-631,"Charging Port for LG G6 H870","04/17/18 02:12 PM",2,4,5.02,11,0,6.29,"04/18/18 08:42 AM",mengtor,0,6.5
SRN-LGM-126,"LG Nexus 4 E960 LCD + Digitizer Touch Screen Assembly","12/19/17 03:54 PM",2,0,28.23,39.52,36.7,27.49,"04/18/18 10:00 AM",cell_parts_hub,0,39.99
SRN-LGM-162,"LG Optimus G Pro E980 Touch Screen Digitizer","02/13/17 02:13 PM",0,0,4.74,9.01,7.58,7.99,"04/18/18 10:00 AM",cell_parts_hub,0,17.99
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","03/21/18 12:46 PM",30,0,50.47,99.99,0,55.99,"04/18/18 01:00 PM",mobile_sentrix,59.13,53.11
