SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1322,"Sim Card Tray for iPhone 5S SE Gray","07/27/18 04:39 PM",0,8,0.53,1.99,1.99,0.99,"01/15/19 12:20 AM",mobile_sentrix,1.01,0.77
APL-003-1302,"Home Button Flex Cable for iPhone 5S","09/07/18 11:38 AM",1,2,0.85,2.13,1.79,1.69,"01/15/19 12:40 AM",mobile_sentrix,1.16,1.18
APL-003-1296,"Sim Card Tray for iPhone 5S SE Silver","08/24/18 10:50 AM",1,8,0.7,1.99,1.99,0.99,"01/15/19 12:40 AM",fixez,1.49,0
APL-003-1557,"Loudspeaker for iPhone 5c","11/26/18 02:53 PM",3,7,0.68,4.995,3.69,1.39,"01/15/19 03:20 AM",mobile_sentrix,0.8,0.83
APL-003-1358,"Front Camera with Proximity Sensor and Microphone Flex Cable Assembly for iPhone 5c","11/27/18 03:20 PM",4,13,2.1,4.64,3.49,2.99,"01/15/19 03:40 AM",mobile_sentrix,2.08,2.1
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","10/24/18 04:07 PM",4,3,25.29,59.99,59.99,33.69,"01/15/19 08:01 AM",mengtor,31.99,32.99
FLX-SAM-1493,"Charging Port Flex Cable for Samsung Galaxy Mega 6.3 AT&T i527","07/26/17 02:43 PM",0,0,4.57,6.26,4.59,3.99,"01/15/19 10:00 AM",mengtor,2.68,0
SRN-LGM-669,"LCD and Touch Screen Digitizer with Frame for LG Tribute HD LS676 - White","01/12/18 02:18 PM",0,0,19.88,59.99,0,23.99,"01/15/19 10:20 AM",mobile_defenders,21.99,19.99
APL-001-0462,"LCD Screen for iPad 2","12/31/18 01:34 PM",3,8,26.88,47.69,47.69,43.79,"01/15/19 10:21 AM",mobile_sentrix,48.9,39
APL-003-0966,"GPS Antenna Flex Cable for iPad 3",N/A,0,3,0,3.95,1.69,1.49,"01/15/19 10:40 AM",fixez,3.49,0
APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)","01/04/19 09:26 AM",103,0,9.53,36.99,36.99,14.59,"01/15/19 11:21 AM",mobile_sentrix,14.68,14.72
APL-003-1336,"Bluetooth & WiFi Antenna Cable for iPad Air","12/04/18 03:51 PM",0,8,1.53,3.19,2.49,1.19,"01/15/19 11:41 AM",mobile_sentrix,2.51,1.2
APL-003-1547,"GPS Antenna Cable for iPad Air ","10/25/18 09:18 AM",0,4,1.67,3.657,2.99,1.19,"01/15/19 12:00 PM",mobile_sentrix,2.51,1.2
APL-003-1512,"Charging Port with Flex Cable for iPad Air 2 - Black","08/06/18 11:36 AM",0,8,1.94,7.29,7.29,2.59,"01/15/19 12:20 PM",fixez,8.49,0
APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","01/15/19 10:48 AM",81,64,9.29,29.99,29.99,14.99,"01/15/19 12:40 PM",mobile_sentrix,15.05,15.15
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","01/04/19 09:26 AM",97,73,9.36,29.99,29.99,14.99,"01/15/19 12:40 PM",mobile_sentrix,15.08,15.2
APL-001-2427,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket)","04/30/18 11:00 AM",0,0,13.5,16.79,0,14.09,"01/15/19 01:24 PM",mobile_sentrix,13.41,13.42
APL-001-2428,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,14.61,19.99,0,17.99,"01/15/19 01:25 PM",mobile_sentrix,16.12,16.13
APL-001-2428,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,14.61,19.99,0,17.99,"01/15/19 01:25 PM",fixez,0,23.49
APL-001-2429,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket)","04/25/18 12:36 PM",0,0,16.5,19.99,0,17.99,"01/15/19 01:25 PM",mobile_sentrix,15.88,16.02
APL-001-2432,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,14.75,20.99,0,17.19,"01/15/19 01:26 PM",mobile_sentrix,16.86,16.92
