SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2434,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket)","11/02/18 02:37 PM",2,3,12.12,17.79,0,15.99,"01/04/19 09:04 AM",mobile_sentrix,15.11,14.62
APL-001-2434,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket)","11/02/18 02:37 PM",2,3,12.12,17.79,0,15.99,"01/04/19 09:04 AM",fixez,22.49,21.49
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)","11/29/18 04:56 PM",17,19,7.5,16.99,16.99,9.99,"01/04/19 09:11 AM",mobile_sentrix,10,10.01
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",70,18,7.5,19.99,19.99,9.99,"01/04/19 09:12 AM",mobile_sentrix,9.95,9.96
APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Aftermarket Premium / Economy Plus)","12/31/18 02:30 PM",191,66,7.5,15.99,15.99,9.99,"01/04/19 09:13 AM",mobile_sentrix,9.99,9.98
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","01/04/19 09:26 AM",845,229,9,21.99,21.99,12.99,"01/04/19 09:14 AM",mobile_sentrix,14.48,14.49
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium / Economy Plus)","12/26/18 04:52 PM",321,168,11.5,28.99,28.99,15.79,"01/04/19 09:16 AM",mobile_sentrix,16.94,16.93
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","12/26/18 04:35 PM",303,138,11,44.99,44.99,15.09,"01/04/19 09:16 AM",mobile_sentrix,18.8,18.81
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","12/26/18 01:53 PM",218,82,14.5,47.99,79.99,19.19,"01/04/19 09:18 AM",mobile_sentrix,23.83,23.88
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)","12/28/18 10:04 AM",414,71,14,47.99,79.99,19.19,"01/04/19 09:19 AM",mobile_sentrix,23.94,23.93
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","01/04/19 09:26 AM",389,199,11.25,36.99,0,15.79,"01/04/19 09:19 AM",mobile_sentrix,22.25,22.24
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","12/26/18 01:53 PM",338,244,11.25,36.99,0,15.79,"01/04/19 09:20 AM",mobile_sentrix,22.3,22.27
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","01/04/19 09:26 AM",486,192,14.75,39.99,0,19.99,"01/04/19 09:21 AM",mobile_sentrix,23.95,23.93
APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)","12/31/18 02:30 PM",410,369,14.75,39.99,0,19.99,"01/04/19 09:22 AM",mobile_sentrix,23.95,23.91
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)","12/17/18 04:03 PM",90,44,12,37.99,0,16.49,"01/04/19 09:22 AM",mobile_sentrix,23.95,23.92
APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)","12/31/18 02:30 PM",96,88,11.5,37.99,0,16.49,"01/04/19 09:23 AM",mobile_sentrix,23.95,23.91
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","01/04/19 09:26 AM",186,34,15,67.99,0,20.59,"01/04/19 09:24 AM",mobile_sentrix,24.8,24.76
APL-001-2488,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium Plus)",N/A,0,0,0,9.99,0,0,"01/04/19 09:27 AM",mengtor,11.99,13.49
APL-001-2488,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium Plus)",N/A,0,0,0,9.99,0,0,"01/04/19 09:27 AM",mobile_sentrix,14.48,14.49
APL-001-2490,"LCD and Touch Screen Digitizer for iPhone 6 Plus  - White (Aftermarket Premium Plus)",N/A,0,0,0,25.99,0,17.99,"01/04/19 09:28 AM",mobile_sentrix,16.94,16.93
APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","12/26/18 03:04 PM",51,38,13,34.85,34.85,15.59,"01/04/19 09:45 AM",mobile_sentrix,15.7,15.71
APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","12/03/18 01:19 PM",29,21,16.8,52.25,52.25,25.79,"01/04/19 09:46 AM",mobile_sentrix,25.82,25.91
APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)","10/18/18 09:40 AM",2,12,35.88,99.95,99.95,44.79,"01/04/19 09:46 AM",mobile_sentrix,44.88,44.83
APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)","11/02/18 02:37 PM",6,40,34.61,99.95,99.95,44.79,"01/04/19 09:47 AM",mobile_sentrix,45.24,45.03
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","12/26/18 03:04 PM",72,38,15.77,52.25,52.25,25.79,"01/04/19 09:48 AM",mobile_sentrix,25.82,25.91
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","10/18/18 09:40 AM",18,11,26.3,64.99,64.99,30.89,"01/04/19 09:48 AM",mobile_sentrix,31.28,31.33
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","11/26/18 02:53 PM",13,14,22.2,64.99,64.99,30.89,"01/04/19 09:48 AM",mobile_sentrix,30.95,30.94
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","10/18/18 09:40 AM",6,34,46.21,99.99,99.99,56.49,"01/04/19 09:49 AM",mobile_sentrix,56.59,56.54
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","12/12/18 09:30 AM",19,41,43.26,99.99,0,56.49,"01/04/19 09:50 AM",mobile_sentrix,56.56,56.58
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","12/26/18 03:04 PM",9,16,37.9,99.99,99.99,56.49,"01/04/19 09:50 AM",mobile_sentrix,56.63,56.64
APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)","12/12/18 09:30 AM",8,81,36.07,99.99,0,56.49,"01/04/19 09:50 AM",mobile_sentrix,56.56,56.64
APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)","10/25/18 09:18 AM",18,29,58.01,109.99,0,61.59,"01/04/19 09:51 AM",mobile_sentrix,61.69,61.77
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","12/12/18 09:30 AM",12,36,47.45,109.99,0,61.59,"01/04/19 09:51 AM",mobile_sentrix,61.8,61.82
APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","10/23/18 10:12 AM",6,24,47.68,69.9705,129.99,54.99,"01/04/19 09:52 AM",fixez,0,89.49
APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)","11/02/18 02:37 PM",11,14,54.75,149.99,0,69.39,"01/04/19 09:53 AM",fixez,89.49,0
APL-001-2449,"Touch Screen Digitizer With Home Button for iPad Air - Black (Standard)","10/16/18 10:43 AM",27,2,6.96,16.99,0,9.99,"01/04/19 09:56 AM",mobile_sentrix,14.68,14.63
APL-001-2449,"Touch Screen Digitizer With Home Button for iPad Air - Black (Standard)","10/16/18 10:43 AM",27,2,6.96,16.99,0,9.99,"01/04/19 09:56 AM",fixez,21.49,20.99
APL-001-2448,"Touch Screen Digitizer With Home Button for iPad Air - White (Standard)","12/27/18 01:50 PM",8,63,6.17,16.99,0,9.99,"01/04/19 09:57 AM",fixez,21.49,20.99
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","01/04/19 09:26 AM",72,62,6.73,19.99,19.99,8.79,"01/04/19 10:03 AM",mobile_sentrix,9.26,9.19
APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","01/04/19 09:26 AM",20,44,7.47,19.99,19.99,8.79,"01/04/19 10:03 AM",mobile_sentrix,9,9.01
APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)","01/04/19 09:26 AM",31,29,7.47,19.99,19.99,8.79,"01/04/19 10:04 AM",mobile_sentrix,9.1,9.05
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","01/04/19 09:26 AM",13,4,7.55,19.99,19.99,8.79,"01/04/19 10:04 AM",cell_parts_hub,12.99,9.99
APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","12/27/18 01:50 PM",30,63,6.76,19.99,19.99,8.79,"01/04/19 10:05 AM",mobile_sentrix,9.1,9.05
APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","12/27/18 01:50 PM",30,63,6.76,19.99,19.99,8.79,"01/04/19 10:05 AM",fixez,16.49,15.49
APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White (Premium)","12/31/18 01:34 PM",19,67,12.28,73.99,0,26.19,"01/04/19 10:06 AM",mobile_sentrix,26.25,29.73
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)","01/04/19 09:26 AM",74,25,8.66,36.99,36.99,14.59,"01/04/19 10:07 AM",mobile_sentrix,14.68,14.63
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)","01/04/19 09:26 AM",74,25,8.66,36.99,36.99,14.59,"01/04/19 10:07 AM",fixez,21.49,20.99
APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)","01/04/19 09:26 AM",57,60,9.53,36.99,36.99,14.59,"01/04/19 10:08 AM",fixez,21.49,20.99
APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black (Premium)","12/31/18 01:34 PM",32,89,12.28,73.99,0,26.19,"01/04/19 10:08 AM",mobile_sentrix,37.56,38.17
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)","12/27/18 01:50 PM",9,0,102.82,299.99,209.89,133.79,"01/04/19 10:09 AM",mobile_sentrix,133.88,133.76
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)","12/27/18 01:50 PM",9,0,102.82,299.99,209.89,133.79,"01/04/19 10:09 AM",maya_cellular,145.95,134.95
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","12/31/18 01:34 PM",4,13,102.79,299.99,209.89,133.79,"01/04/19 10:09 AM",mobile_sentrix,133.88,133.76
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","12/31/18 01:34 PM",4,13,102.79,299.99,209.89,133.79,"01/04/19 10:10 AM",etrade_supply,164.34,156.01
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","12/31/18 01:34 PM",4,13,102.79,299.99,209.89,133.79,"01/04/19 10:10 AM",maya_cellular,145.95,134.95
APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","01/04/19 09:26 AM",123,1,9.39,29.99,29.99,14.99,"01/04/19 10:10 AM",mobile_sentrix,15.16,15.11
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","01/04/19 09:26 AM",95,89,9.36,29.99,29.99,14.99,"01/04/19 10:11 AM",mobile_sentrix,15.09,15.05
APL-001-2409,"Touch Screen Digitizer for Apple iPad Mini 3 - White (Premium)","12/17/18 12:05 PM",3,16,7.74,19.99,0,14.59,"01/04/19 10:12 AM",mobile_sentrix,14.95,14.69
APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)","12/27/18 01:50 PM",5,4,67.78,124.99,0,99.09,"01/04/19 10:12 AM",mobile_sentrix,99.12,103.57
APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - White (Premium)","12/31/18 01:34 PM",10,20,69.21,124.99,0,99.09,"01/04/19 10:12 AM",mobile_sentrix,99.12,102.91
APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White (Premium)","12/31/18 01:34 PM",11,11,102.79,229.99,0,158.69,"01/04/19 10:12 AM",fixez,199.95,194.95
APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black (Premium)	","12/31/18 01:34 PM",7,10,102.79,229.99,0,165.59,"01/04/19 10:13 AM",fixez,199.95,194.95
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard) (No Logo)","11/20/18 12:12 PM",12,0,58.08,99.99,0,56.49,"01/04/19 10:21 AM",mobile_sentrix,56.65,56.66
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard) (No Logo)","12/03/18 01:19 PM",1,7,83.51,139.99,0,93.09,"01/04/19 10:21 AM",mobile_sentrix,93.57,93.17
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard) (No Logo)","12/14/18 04:42 PM",8,4,88.72,139.99,0,92.69,"01/04/19 10:22 AM",mobile_sentrix,93.33,92.75
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) (No Logo)","12/27/18 01:50 PM",33,0,136.39,199.99,0,145.39,"01/04/19 10:25 AM",mobile_sentrix,145.41,145.67
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard) (No Logo)","12/04/18 03:51 PM",1,5,114.23,199.99,147.89,126.19,"01/04/19 10:28 AM",mobile_sentrix,126.55,126.22
SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard) (No Logo)","09/24/18 12:21 PM",1,10,107.24,199.99,0,117.39,"01/04/19 10:28 AM",mobile_sentrix,119.6,117.47
SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)","12/11/18 02:23 PM",4,12,110,199.99,0,123.19,"01/04/19 10:38 AM",mobile_sentrix,123.27,123.44
SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)","12/11/18 02:23 PM",4,12,110,199.99,0,123.19,"01/04/19 10:38 AM",etrade_supply,158.61,156.5
SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	","01/02/19 10:04 AM",3,14,107,199.99,0,116.39,"01/04/19 10:38 AM",mobile_sentrix,116.81,116.47
SRN-SAM-1742,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Blue (Premium)","10/11/18 04:27 PM",1,1,237,329.99,0,237.99,"01/04/19 10:38 AM",mobile_sentrix,230.87,225.88
SRN-SAM-1741,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Black (Premium)","12/31/18 10:13 AM",1,10,215,329.99,0,225.79,"01/04/19 10:38 AM",mobile_sentrix,226.69,225.88
SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	","12/28/18 12:53 PM",3,4,106,199.99,0,126.19,"01/04/19 10:38 AM",mobile_sentrix,126.55,126.22
SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)","12/28/18 12:53 PM",5,10,195,313.6375,313.64,218.29,"01/04/19 10:39 AM",mobile_defenders,241.99,240.99
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","12/11/18 02:23 PM",7,2,96,159.99,0,99.99,"01/04/19 10:40 AM",mobile_sentrix,100.09,101.26
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","12/19/18 11:52 AM",17,3,97,189.99,0,118.69,"01/04/19 10:40 AM",mobile_sentrix,115.79,118.75
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","08/16/18 11:54 AM",0,0,186.83,299.99,0,196.39,"01/04/19 10:41 AM",mobile_sentrix,197.74,196.47
SRN-SAM-1648,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Black (Premium)","12/28/18 12:53 PM",10,5,188,349.99,0,217.59,"01/04/19 10:42 AM",mobile_sentrix,222.94,217.65
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)","11/28/18 01:16 PM",4,0,180,299.99,0,197.59,"01/04/19 10:42 AM",mobile_defenders,205.99,204.99
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)","11/28/18 01:16 PM",4,0,180,299.99,0,197.59,"01/04/19 10:43 AM",mobile_sentrix,197.71,197.65
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","11/28/18 01:16 PM",1,3,96,159.99,0,100.49,"01/04/19 10:43 AM",mobile_sentrix,105.64,100.59
SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)","08/16/18 11:54 AM",0,0,200.83,349.99,0,220.09,"01/04/19 10:44 AM",mobile_sentrix,222.02,220.12
BT-BP-30068,"BinTEK Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ","10/31/18 02:14 PM",2,10,4.56,9.99,9.99,5.79,"01/04/19 10:58 AM",mobile_defenders,3.99,0
BTY-COV-1712,"Rear Battery Cover for Samsung Galaxy Note 5 - Gold (Standard)","12/14/18 10:00 AM",4,25,2.73,11.06,0,6.29,"01/04/19 01:00 PM",mengtor,5.5,0
APL-003-1790,"Rear Camera Module for iPhone 8 Plus ","12/31/18 01:34 PM",3,13,42.94,109.99,109.99,69.99,"01/04/19 01:20 PM",mobile_sentrix,31.29,31.31
APL-003-1790,"Rear Camera Module for iPhone 8 Plus ","12/31/18 01:34 PM",3,13,42.94,109.99,109.99,69.99,"01/04/19 01:20 PM",mengtor,56.99,50.99
APL-002-6454,"Back Glass Cover with Adhesive for iPhone 8 - Black (No Logo)","11/12/18 09:17 AM",2,10,2.06,8.99,0,4.59,"01/04/19 01:41 PM",mobile_sentrix,3.29,3.15
APL-003-1816,"Loudspeaker for iPhone 8 Plus","12/27/18 01:50 PM",1,9,4.28,22.99,22.99,12.99,"01/04/19 02:00 PM",mengtor,5.99,3.5
APL-003-1812,"Front Camera Proximity Sensor Flex Cable for iPhone 8 Plus","12/27/18 01:50 PM",27,18,13.76,69.99,69.99,23.99,"01/04/19 02:01 PM",mengtor,17.99,16.95
APL-003-1802,"Rear Camera for iPhone 8","12/19/18 05:05 PM",4,5,43.69,109.89,109.89,67.89,"01/04/19 02:01 PM",mobile_sentrix,31.29,31.31
APL-003-1802,"Rear Camera for iPhone 8","12/19/18 05:05 PM",4,5,43.69,109.89,109.89,67.89,"01/04/19 02:01 PM",mengtor,32.99,31.99
APL-003-1808,"Loudspeaker for iPhone 8","04/17/18 02:12 PM",0,3,17.48,36.99,3.37,18.19,"01/04/19 02:21 PM",mengtor,6.99,2.5
APL-003-1810,"Bluetooth Antenna Flex Cable for iPhone 8","08/24/18 10:50 AM",0,13,0.85,5.99,0,3.99,"01/04/19 02:40 PM",mengtor,0.99,0.6
FLX-SAM-1577,"Stylus for Samsung Galaxy Note 8 - Black","12/31/18 01:34 PM",3,6,4.98,25.99,25.99,11.99,"01/04/19 03:00 PM",mengtor,6.99,5.99
FLX-SAM-1578,"Stylus for Samsung Galaxy Note 8 - Blue	","05/08/18 03:18 PM",0,2,6.61,25.99,25.99,15.99,"01/04/19 03:00 PM",mengtor,6.99,5.99
FLX-SAM-1572,"Front Camera for Samsung Galaxy Note 8","07/27/18 04:39 PM",0,6,1.89,8.93,7.52,5.99,"01/04/19 03:20 PM",mobile_sentrix,3.87,3.27
APL-003-1832,"Proximity Sensor Flex Cable for iPhone X","08/06/18 11:36 AM",0,15,14.32,54.99,0,29.09,"01/04/19 03:21 PM",mobile_sentrix,11.39,11.29
APL-003-1831,"LCD Screen Digitizer Tester Flex Cable Ribbon for iPhone X","10/24/18 04:07 PM",0,10,3.23,19.99,0,5.59,"01/04/19 03:21 PM",mengtor,3.99,3.5
APL-002-6460,"Back Glass Cover for iPhone X - White","10/10/18 04:00 PM",0,9,2.06,19.99,0,11.49,"01/04/19 03:21 PM",mobile_sentrix,5.37,6.88
APL-003-1825,"Front Camera Flex Cable for iPhone X","07/05/18 04:13 PM",0,3,49.93,199.99,0,149.49,"01/04/19 03:21 PM",maya_cellular,22.49,14.99
APL-003-1832,"Proximity Sensor Flex Cable for iPhone X","08/06/18 11:36 AM",0,15,14.32,54.99,0,29.09,"01/04/19 03:40 PM",mengtor,11.99,7.99
APL-003-1835,"Loudspeaker for iPhone X","09/25/18 04:36 PM",0,3,6.79,36.99,0,11.39,"01/04/19 03:40 PM",mengtor,3.68,2.5
APL-003-1826,"Front Infrared Camera Flex Cable for iPhone X","08/06/18 11:36 AM",0,5,21.79,68.99,0,38.99,"01/04/19 03:40 PM",maya_cellular,22.49,14.99
APL-003-1821,"Charging Port Flex Cable for iPhone X - Black ","12/27/18 01:50 PM",0,8,4.42,19.99,0,11.99,"01/04/19 03:40 PM",mengtor,9.99,8.99
SRN-SAM-1662,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (J710) 2016 - Gold (Premium)","09/18/18 12:08 PM",0,2,50.35,99.99,0,59.99,"01/04/19 04:40 PM",etrade_supply,71.91,74.02
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",1,2,58.23,169.99,0,68.29,"01/04/19 05:00 PM",mengtor,52.99,49.95
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",1,2,58.23,169.99,0,68.29,"01/04/19 05:00 PM",maya_cellular,65.99,48.99
APL-002-6461,"Back Glass Cover for iPhone X - Black","11/06/18 09:24 AM",1,11,2.2,19.99,0,11.49,"01/04/19 05:00 PM",mobile_sentrix,2.63,6.88
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","11/20/18 12:12 PM",0,5,2.6,64.99,0,29.09,"01/04/19 05:20 PM",mengtor,11.65,10.99
APL-003-1830,"WIFI Flex Cable for iPhone X","02/12/18 01:25 PM",0,2,2.17,4.99,0,2.69,"01/04/19 05:20 PM",mengtor,0.79,0.6
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","08/24/18 10:50 AM",0,4,119.12,234.99,0,146.89,"01/04/19 05:21 PM",mengtor,132.99,131.99
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","08/24/18 10:50 AM",0,4,119.12,234.99,0,146.89,"01/04/19 05:40 PM",cell_parts_hub,153,134.99
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","11/14/18 04:16 PM",2,1,120.15,199.99,0,157.49,"01/04/19 05:40 PM",mengtor,135.99,133.99
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","11/14/18 04:16 PM",2,1,120.15,199.99,0,157.49,"01/04/19 05:40 PM",cell_parts_hub,153,134.99
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","11/20/18 12:12 PM",0,5,2.6,64.99,0,29.09,"01/04/19 05:41 PM",mobile_sentrix,11.39,11.29
APL-003-1822,"Charging Port Flex Cable for iPhone X - Gray","08/06/18 11:36 AM",0,11,4.47,19.99,0,11.99,"01/04/19 06:00 PM",mengtor,9.99,8.99
APL-003-1825,"Front Camera Flex Cable for iPhone X","07/05/18 04:13 PM",0,3,49.93,199.99,0,149.49,"01/04/19 06:00 PM",mobile_sentrix,14.49,8.6
APL-003-1838,"Wifi Antenna Flex Cable for iPhone X","12/04/18 03:51 PM",0,5,1.24,5.99,0,1.59,"01/04/19 06:01 PM",mengtor,0.88,0.8
APL-003-1840,"Wifi Antenna Flex for iPhone X (Next to Rear Camera)","07/05/18 04:13 PM",0,2,1.26,9.77,0,1.69,"01/04/19 06:20 PM",mengtor,0.88,0.8
FLX-SAM-1611,"Front Camera with Flex Cable for Samsung Galaxy S9 Plus","08/06/18 11:36 AM",0,3,2.38,5.5,0,0,"01/04/19 09:00 PM",mobile_defenders,2.99,0
FLX-SAM-1610,"Rear Camera with Flex Cable for Samsung Galaxy S9 Plus","08/06/18 11:36 AM",0,2,16.56,38.99,0,0,"01/04/19 09:01 PM",mengtor,18.99,16.99
FLX-SAM-1599,"Power Flex Cable for Samsung Galaxy S9/ S9 Plus","08/06/18 11:36 AM",2,0,2.38,2.99,0,0,"01/04/19 09:20 PM",mobile_defenders,1.99,0
FLX-SAM-1602,"Rear Camera with Flex Cable for Samsung Galaxy S9","08/06/18 11:36 AM",0,5,16.56,38.99,0,0,"01/04/19 09:21 PM",mengtor,19.99,17.99
