SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1300,"Front Glass for Samsung Galaxy Note 3 - Jet Black (Premium)","02/13/17 02:13 PM",0,7,1.66,3.82,3.07,2.99,"02/03/18 12:00 AM",etrade_supply,10.68,10.76
SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White","04/11/17 01:30 PM",0,0,1.55,3.29,2.53,2.99,"02/03/18 12:00 AM",etrade_supply,7.64,7.7
SRN-SAM-132,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - White","08/24/17 03:36 PM",0,0,43.48,76.11,55.99,47.09,"02/03/18 12:00 AM",etrade_supply,74.8,75.4
SRN-SAM-1328,"Asus ZenFone 5 LCD With Digitizer Assembly - Black",N/A,0,2,14.52,21.78,19.69,0,"02/03/18 12:20 AM",etrade_supply,28.52,28.75
SRN-SAM-1329,"Asus ZenFone 6 LCD With Digitizer Assembly - Black",N/A,0,2,19.28,27.956,25.69,2,"02/03/18 12:20 AM",etrade_supply,18.14,18.29
SRN-SAM-1342,"LCD and Touch Screen Digitizer for Samsung Galaxy Alpha - White","01/05/16 02:21 PM",0,0,84.33,109.63,102.09,99.99,"02/03/18 12:20 AM",etrade_supply,105.95,106.8
SRN-SAM-1349,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note Edge - White","02/29/16 12:46 PM",0,0,186.07,232.59,221.49,181.99,"02/03/18 12:20 AM",etrade_supply,249.38,251.39
SRN-SAM-1350,"LCD and Touch Screen Digitizer for Samsung Galaxy Note Edge - White","12/19/16 03:26 PM",0,0,114.71,154.21,144.59,0,"02/03/18 12:20 AM",etrade_supply,204.04,205.68
SRN-SAM-1358,"Front Glass for Samsung Galaxy Note 4  - Pink (Premium)",N/A,0,2,2.21,4.97,3.69,2.99,"02/03/18 12:20 AM",etrade_supply,14.26,13.83
BTY-COV-1589,"Rear Housing for HTC One M8 - Amber Gold",N/A,0,1,14.28,21.42,19.29,19.99,"02/03/18 12:40 AM",etrade_supply,22.36,22.54
BTY-COV-1590,"Rear Housing for HTC One M8 - Glacial Silver","01/05/17 12:04 PM",0,0,11.27,17.47,15.44,19.99,"02/03/18 12:40 AM",etrade_supply,22.36,22.54
BTY-COV-1598,"Rear Housing for Samsung Galaxy Note 5 - Black Sapphire","01/05/18 04:26 PM",1,2,10.79,28.67,26.69,6.49,"02/03/18 12:40 AM",etrade_supply,32.07,32.32
BTY-COV-160,"Rear Housing Frame for Samsung Galaxy S3 i535 - White","02/16/17 04:55 PM",0,55,0,4.95,3.89,0.99,"02/03/18 12:40 AM",etrade_supply,3.45,3.48
BTY-COV-1601,"Asus Zenfone 2 Back Cover White",N/A,0,1,8.48,14.42,11.69,1.99,"02/03/18 12:40 AM",etrade_supply,9.81,9.89
BTY-COV-1604,"Back Cover Replacement for Microsoft Lumia 640XL - Orange",N/A,0,5,3.33,6.99,5.49,1.99,"02/03/18 12:40 AM",etrade_supply,4.06,4.09
BTY-COV-1605,"Back Cover Replacement for Microsoft Lumia 640XL - Black",N/A,0,3,3.33,6.99,5.49,1.99,"02/03/18 12:40 AM",etrade_supply,4.11,4.14
BTY-COV-1606,"Back Cover Replacement for Microsoft Lumia 640XL - Matte White",N/A,0,4,3.33,6.99,5.49,1.99,"02/03/18 12:40 AM",etrade_supply,4.11,4.14
BTY-COV-1609,"Back Cover Replacement for Microsoft Lumia 640 - Orange",N/A,0,4,2.86,6.44,4.79,1.99,"02/03/18 12:40 AM",etrade_supply,5,5.04
BTY-COV-1610,"Back Cover Replacement for Microsoft Lumia 640 - White",N/A,0,3,2.86,6.44,4.79,1.99,"02/03/18 12:40 AM",etrade_supply,5,5.04
BTY-COV-1612,"Back Cover Replacement for Sony Xperia Z5 - White",N/A,0,5,1.77,4.07,3.29,1.99,"02/03/18 12:40 AM",etrade_supply,9.79,9.87
BTY-COV-1613,"Back Cover Replacement for Sony Xperia Z5 - Graphite Black",N/A,1,4,1.77,4.07,3.29,1.99,"02/03/18 12:40 AM",etrade_supply,8.41,8.48
BTY-COV-1614,"Back Cover Replacement for Sony Xperia Z5 - Gold",N/A,0,5,1.77,4.07,3.29,1.99,"02/03/18 12:40 AM",etrade_supply,9.79,9.87
BTY-COV-1615,"Back Cover Replacement for Sony Xperia Z5 - Green",N/A,0,4,1.77,4.07,3.29,1.99,"02/03/18 12:40 AM",etrade_supply,9.79,9.87
