SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1445,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935A","08/15/18 12:53 PM",3,12,3.17,15.99,4.39,4.39,"08/21/18 05:40 AM",fixez,9.49,0
FLX-SAM-1530,"Home Button Flex Cable for Samsung Galaxy S7 Edge - Silver","07/27/18 04:39 PM",0,7,3.09,24.04,22.05,6.99,"08/21/18 05:40 AM",fixez,6.49,0
FLX-SAM-1529,"Home Button Flex Cable for Samsung Galaxy S7 Edge - White","04/03/17 01:21 PM",0,3,5.84,17.18,14.82,6.99,"08/21/18 06:00 AM",fixez,5.49,0
FLX-SAM-681,"Samsung Galaxy Note 2 L900 Charging Port Flex Cable","03/15/18 01:59 PM",0,4,1.7,12.53,10.1,2.29,"08/21/18 06:00 AM",mengtor,2.99,1.99
FLX-SAM-641,"Home Button for Samsung Galaxy Note 2 - White","12/30/16 02:29 PM",0,5,0.61,1.3,0.79,0.99,"08/21/18 06:00 AM",fixez,0,1.49
FLX-SAM-790,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900T ","07/20/18 05:01 PM",3,11,2.89,8.037,6.79,4.69,"08/21/18 06:20 AM",fixez,5.49,0
FLX-SAM-790,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900T ","07/20/18 05:01 PM",3,11,2.89,8.037,6.79,4.69,"08/21/18 06:20 AM",mengtor,4.5,3.99
FLX-SAM-788,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900P ","07/27/18 04:39 PM",0,5,2.34,8.075,6.89,4.49,"08/21/18 06:20 AM",mengtor,4.5,3.99
FLX-SAM-786,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900A ","08/13/18 10:58 AM",4,7,2.76,8.34,8.34,3.89,"08/21/18 06:40 AM",fixez,0,8.49
APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus","08/15/18 12:53 PM",107,37,8.38,29.99,29.99,17.09,"08/21/18 07:00 AM",mengtor,16.99,15.99
FLX-SAM-1296,"Rear Camera for Samsung Galaxy Note 4","07/05/18 04:13 PM",0,3,2.5,11.76,11.76,3.29,"08/21/18 07:00 AM",fixez,0,5.49
FLX-SAM-1296,"Rear Camera for Samsung Galaxy Note 4","07/05/18 04:13 PM",0,3,2.5,11.76,11.76,3.29,"08/21/18 07:00 AM",mengtor,3.99,2.99
FLX-SAM-1449,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910V","07/20/18 05:01 PM",0,6,2.43,6.99,7.59,3.19,"08/21/18 07:00 AM",mengtor,4.5,3.99
FLX-SAM-1042,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910P Rev 0.8","10/19/16 09:33 AM",0,4,4.38,9.22,7.79,4.99,"08/21/18 07:20 AM",mengtor,4.5,3.99
FLX-SAM-1441,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910T T-Mobile","07/27/18 04:39 PM",2,6,3.09,9.89,6.69,4.99,"08/21/18 07:20 AM",mengtor,5.98,4.99
FLX-SAM-1321,"Rear Camera for Samsung Galaxy Note 4","03/15/18 01:59 PM",1,4,2.29,9.5,9.5,3.29,"08/21/18 07:20 AM",fixez,5.49,0
FLX-SAM-1321,"Rear Camera for Samsung Galaxy Note 4","03/15/18 01:59 PM",1,4,2.29,9.5,9.5,3.29,"08/21/18 07:20 AM",mengtor,3.99,2.99
FLX-SAM-1300,"Front Camera Flex Cable for Samsung Galaxy Note 4","12/20/17 04:32 PM",0,6,1.75,4.95,0,2.69,"08/21/18 07:40 AM",fixez,3.49,0
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","05/24/18 10:21 AM",7,2,66.62,137.96,137.96,84.69,"08/21/18 07:40 AM",mengtor,70.99,67.99
BT-BP-30082,"BinTEK Battery for  LG G3 BL-53YH 3000mAH Li-Ion Premium ","01/20/17 04:34 PM",0,35,5.15,9.99,9.99,5.89,"08/21/18 08:00 AM",mobile_defenders,0,4.99
FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V","07/27/18 04:39 PM",2,15,2.34,9.12,4.39,4.19,"08/21/18 08:00 AM",fixez,0,8.49
FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V","07/27/18 04:39 PM",2,15,2.34,9.12,4.39,4.19,"08/21/18 08:00 AM",mengtor,5.5,4.5
FLX-SAM-1375,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920P","05/22/18 12:38 PM",1,6,3.01,8.11,8.11,4.39,"08/21/18 08:00 AM",fixez,0,9.49
FLX-SAM-1375,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920P","05/22/18 12:38 PM",1,6,3.01,8.11,8.11,4.39,"08/21/18 08:00 AM",mengtor,4.99,4.5
FLX-SAM-1384,"Front Camera Flex Cable for Samsung Galaxy Note 5","04/20/17 01:14 PM",0,6,4.65,9.99,9.99,5.69,"08/21/18 08:00 AM",fixez,0,7.49
FLX-SAM-1374,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920F","07/01/16 12:34 PM",0,0,5.46,10.58,9.19,6.29,"08/21/18 08:20 AM",mengtor,4.99,4.5
FLX-SAM-1373,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920A ","05/22/18 12:38 PM",5,4,4.12,12.99,7.52,5.49,"08/21/18 08:20 AM",fixez,9.49,0
FLX-SAM-1381,"Earpiece Speaker for Samsung Galaxy Note 5 ","07/27/18 04:39 PM",0,4,1.28,7.96,7.96,2.99,"08/21/18 08:20 AM",fixez,8.49,0
FLX-SAM-1377,"Rear Camera Flex Cable for Samsung Galaxy Note 5","08/15/18 12:53 PM",3,5,2.87,14.06,3.99,3.99,"08/21/18 08:20 AM",fixez,0,11.49
FLX-SAM-1377,"Rear Camera Flex Cable for Samsung Galaxy Note 5","08/15/18 12:53 PM",3,5,2.87,14.06,3.99,3.99,"08/21/18 08:20 AM",mengtor,4.5,3.99
FLX-SAM-1383,"Vibration Motor for Samsung Galaxy Note 5","10/19/16 09:33 AM",0,4,1.12,2.69,2.69,1.39,"08/21/18 08:42 AM",mobile_sentrix,0.62,0
FLX-SAM-1415,"Home Button for Samsung Galaxy Note 5 - Black Sapphire","10/16/17 04:38 PM",1,6,7.81,18.12,16.09,9.99,"08/21/18 08:42 AM",mobile_sentrix,9.37,0
FLX-SAM-1376,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920T ","07/20/18 05:01 PM",1,11,3.65,8.11,8.11,5.29,"08/21/18 08:42 AM",mobile_sentrix,5.36,0
FLX-SAM-1458,"Home Button for Samsung Galaxy Note 5 - White","06/12/17 01:33 PM",0,4,9.12,6.12,4.49,8.99,"08/21/18 08:42 AM",mobile_sentrix,11.65,0
FLX-SAM-1348,"Power Flex Cable for Samsung Galaxy S6 Edge","04/20/17 01:14 PM",0,5,1.03,4.6575,4.6575,1.29,"08/21/18 08:42 AM",mobile_sentrix,0.88,0
FLX-SAM-1348,"Power Flex Cable for Samsung Galaxy S6 Edge","04/20/17 01:14 PM",0,5,1.03,4.6575,4.6575,1.29,"08/21/18 08:42 AM",fixez,3.49,0
FLX-SAM-1348,"Power Flex Cable for Samsung Galaxy S6 Edge","04/20/17 01:14 PM",0,5,1.03,4.6575,4.6575,1.29,"08/21/18 08:42 AM",mobile_defenders,0.49,0
FLX-SAM-1292,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925F","07/27/18 04:39 PM",0,10,4.59,12.99,7.94,6.49,"08/21/18 09:00 AM",mengtor,5.95,4.99
FLX-SAM-1404,"Rear Camera Lens for Samsung Galaxy S6 Edge - Gold Platinum","07/05/18 04:13 PM",0,6,0.79,3.38,2.69,1.49,"08/21/18 09:00 AM",mobile_defenders,0.49,0
FLX-SAM-1355,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925A","07/05/18 04:13 PM",2,10,4.06,9.99,7.54,5.59,"08/21/18 09:01 AM",mobile_defenders,3.49,0
FLX-SAM-1356,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925T","05/31/18 10:42 AM",2,11,4.24,10.99,8.19,5.99,"08/21/18 09:01 AM",mengtor,5.95,4.99
FLX-SAM-1344,"Volume Flex Cable for Samsung Galaxy S6 Edge","10/17/16 12:33 PM",0,2,1.73,4.6575,3.49,1.99,"08/21/18 09:20 AM",mobile_defenders,0.49,0
FLX-SAM-1357,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925P","05/09/18 03:52 PM",0,6,5.88,9.99,0,5.59,"08/21/18 09:20 AM",mengtor,5.5,4.99
FLX-SAM-1357,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925P","05/09/18 03:52 PM",0,6,5.88,9.99,0,5.59,"08/21/18 09:20 AM",mobile_defenders,4.49,0
FLX-SAM-1462,"Sim Card Tray for Samsung Galaxy S6 Edge - Black","05/22/18 12:38 PM",0,4,0.95,2.81,2.19,1.49,"08/21/18 09:20 AM",fixez,2.49,0
FLX-SAM-1343,"Rear Camera Lens for Samsung Galaxy S6 Edge - White Pearl","06/13/18 01:48 PM",0,3,0.89,2.4,2.09,1.99,"08/21/18 09:20 AM",fixez,0,3.49
FLX-SAM-1343,"Rear Camera Lens for Samsung Galaxy S6 Edge - White Pearl","06/13/18 01:48 PM",0,3,0.89,2.4,2.09,1.99,"08/21/18 09:20 AM",mobile_defenders,0.49,0
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","08/13/18 04:17 PM",82,81,7.91,19.99,19.99,8.99,"08/21/18 09:36 AM",fixez,12.49,0
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","08/13/18 04:17 PM",82,81,7.91,19.99,19.99,8.99,"08/21/18 09:36 AM",etrade_supply,12.93,0
APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","08/13/18 04:17 PM",32,88,7.91,19.99,19.99,8.99,"08/21/18 09:36 AM",fixez,0,12.49
APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)","08/13/18 04:17 PM",39,64,7.91,19.99,19.99,8.89,"08/21/18 09:36 AM",fixez,0,11.49
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","08/13/18 04:17 PM",30,33,7.91,19.99,19.99,8.89,"08/21/18 09:37 AM",etrade_supply,12.93,0
APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","08/13/18 04:17 PM",60,90,8.06,19.99,19.99,8.89,"08/21/18 09:37 AM",etrade_supply,12.93,0
APL-001-2447,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) Black - Premium","08/16/18 10:40 AM",60,7,9.68,32.99,0,14.19,"08/21/18 09:37 AM",fixez,0,13.49
APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) White - Premium","08/16/18 10:40 AM",30,25,9.68,32.99,0,14.19,"08/21/18 09:38 AM",mobile_sentrix,14.33,14.24
APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","07/27/18 04:55 PM",22,7,7.69,19.99,19.99,8.89,"08/21/18 09:38 AM",fixez,0,12.49
APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","07/27/18 04:55 PM",22,7,7.69,19.99,19.99,8.89,"08/21/18 09:38 AM",etrade_supply,10.58,0
APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","08/13/18 04:17 PM",60,90,8.06,19.99,19.99,8.89,"08/21/18 09:38 AM",fixez,16.49,0
APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) White - Premium","08/16/18 10:40 AM",30,25,9.68,32.99,0,14.19,"08/21/18 09:38 AM",fixez,0,13.49
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)","08/16/18 10:40 AM",83,152,9.68,36.99,36.99,14.69,"08/21/18 09:39 AM",fixez,0,21.49
APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)","08/16/18 10:40 AM",56,82,9.68,36.99,36.99,14.69,"08/21/18 09:40 AM",fixez,0,22.49
APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)","08/16/18 10:40 AM",56,82,9.68,36.99,36.99,14.69,"08/21/18 09:40 AM",mobile_sentrix,14.81,14.79
FLX-SAM-1411,"Loudspeaker for Samsung Galaxy S6 Edge",N/A,0,2,1.53,3.52,2.89,1.99,"08/21/18 09:41 AM",mobile_sentrix,0.92,0
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","08/16/18 10:40 AM",114,137,10.28,29.99,29.99,16.39,"08/21/18 09:41 AM",fixez,0,19.49
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","08/16/18 10:40 AM",114,137,10.28,29.99,29.99,16.39,"08/21/18 09:41 AM",maya_cellular,0,19.95
FLX-SAM-1347,"Home Button Flex Cable for Samsung Galaxy S6 Edge - White Pearl","01/29/18 01:44 PM",0,4,2.46,6.99,4.79,3.79,"08/21/18 09:42 AM",fixez,0,4.49
SRN-SAM-1257,"LCD and Touch Screen Digitizer for Samsung Galaxy A5 - White - New","04/14/15 12:07 PM",0,0,81.01,105.313,98.09,27.49,"08/21/18 09:42 AM",fixez,66.49,0
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)","08/13/18 09:49 AM",71,66,8,16.99,16.99,10.29,"08/21/18 09:45 AM",mobile_defenders,0,10.99
APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","08/09/18 11:48 AM",35,31,13.17,44.99,44.99,15.79,"08/21/18 09:45 AM",fixez,28.49,0
APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","08/09/18 11:48 AM",86,64,13.17,34.85,34.85,15.79,"08/21/18 09:46 AM",fixez,23.49,0
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)","08/13/18 09:49 AM",246,216,8,15.99,15.99,9.99,"08/21/18 09:47 AM",mobile_defenders,10.99,0
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)","08/13/18 09:49 AM",246,216,8,15.99,15.99,9.99,"08/21/18 09:47 AM",fixez,19.49,0
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)","07/25/18 12:13 PM",99,84,8,19.99,19.99,10.19,"08/21/18 09:47 AM",fixez,0,17.49
FLX-SAM-1252,"Earpiece Speaker With Earphone Jack for Samsung Galaxy Alpha",N/A,0,5,3.42,7.182,5.69,0.99,"08/21/18 10:00 AM",fixez,9.99,0
FLX-SAM-1061,"Charging Port with Flex Cable, Touch Sensor Keyboard, Home Button Connector and Mic for Samsung Galaxy Alpha G850F REV 0.4","08/26/16 03:40 PM",0,2,4.32,8.664,7.39,0.99,"08/21/18 10:00 AM",fixez,0,3.49
FLX-SAM-1061,"Charging Port with Flex Cable, Touch Sensor Keyboard, Home Button Connector and Mic for Samsung Galaxy Alpha G850F REV 0.4","08/26/16 03:40 PM",0,2,4.32,8.664,7.39,0.99,"08/21/18 10:00 AM",mengtor,2.5,1.99
SRN-SAM-870,"Touch Screen Digitizer for Samsung Galaxy Grand 2 - Black","10/21/15 12:27 PM",0,3,6.79,11.8825,9.99,7.99,"08/21/18 10:00 AM",fixez,0,12.99
FLX-SAM-1391,"Volume Button Connector Flex Cable for Samsung Galaxy Mega 6.3","05/22/18 12:38 PM",4,0,1.03,2.99,2.09,1.29,"08/21/18 10:00 AM",mengtor,0.99,0
TAB-SRN-316,"LCD Screen for Samsung Galaxy Note 10.1 N8000",N/A,0,3,0,109.95,79.19,31.39,"08/21/18 10:02 AM",mobile_sentrix,28.69,0
TAB-SRN-316,"LCD Screen for Samsung Galaxy Note 10.1 N8000",N/A,0,3,0,109.95,79.19,31.39,"08/21/18 10:20 AM",fixez,38.49,0
FLX-SAM-723,"Samsung Galaxy Note 10.1 Tablet N8000 Power Volume Flex Cable REV 1.0",N/A,0,3,0,5.95,3.49,0.99,"08/21/18 10:21 AM",mobile_sentrix,1.59,0
FLX-SAM-725,"Samsung Galaxy Note 10.1 Tablet N8000 LCD Flex Cable","08/07/15 02:32 PM",0,15,1.78,4.094,3.29,0.99,"08/21/18 10:22 AM",mobile_sentrix,1.8,0
FLX-SAM-724,"Samsung Galaxy Note 10.1 Tablet N8000 Charging Port Flex Cable REV 0.5","09/26/16 11:32 AM",0,0,2.78,6.0525,4.49,0.99,"08/21/18 10:22 AM",mobile_sentrix,2.71,0
FLX-SAM-1058,"Charging Port with Flex Cable for Samsung Galaxy Note PRO 12.2 P900 REV 0.1",N/A,0,5,3.42,7.182,5.69,3.99,"08/21/18 10:22 AM",mengtor,2.99,2.25
FLX-SAM-1018,"Home Button Flex for Samsung Galaxy S3 Mini",N/A,0,1,0,6.95,0,0.99,"08/21/18 10:41 AM",mengtor,0,0.99
FLX-SAM-1060,"Charging Port Flex Cable for Samsung Galaxy S5 Mini G800F REV 0.6","02/03/15 03:05 PM",0,5,5.05,9.09,7.89,0.99,"08/21/18 11:00 AM",mengtor,1.99,1.5
