SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BKB-MOD-486,"Headphone Jack Flex Cable Replacement for BlackBerry Priv",N/A,0,0,0,19.99,0,9.99,"07/25/18 12:00 AM",etrade_supply,12.33,12.24
BKB-MOD-488,"BlackBerry Bold 9900 1230mAh Replacement Battery","12/06/16 11:12 AM",0,15,3,6.75,4.99,0.99,"07/25/18 12:00 AM",etrade_supply,6.78,6.73
BT-BP-30000,"BinTEK iPhone 3GS 1219mAH Li-Ion Premium Battery","05/04/17 03:14 PM",0,24,3.59,7.99,7.99,0,"07/25/18 12:00 AM",etrade_supply,4.45,4.42
BT-BP-30002,"BinTEK iPhone 4 1420mAH Li-Ion Premium Battery","09/29/17 04:23 PM",9,36,3.83,7.99,7.99,4.99,"07/25/18 12:00 AM",etrade_supply,8.86,8.79
BT-BP-30004,"BinTEK iPhone 4S 1430mAH Li-Ion Premium Battery","10/02/17 02:33 PM",21,28,3.83,7.99,7.99,4.99,"07/25/18 12:00 AM",etrade_supply,8.86,8.79
BT-BP-30006,"BinTEK Battery for iPhone 5 1440mAH mAH Li-Ion Premium ","07/25/18 11:40 AM",122,55,4.19,16.99,16.99,6.99,"07/25/18 12:00 AM",etrade_supply,8.86,8.79
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","07/09/18 02:05 PM",766,174,4.74,18.99,19.99,9.89,"07/25/18 12:00 AM",etrade_supply,11.77,11.68
BT-BP-30022,"BinTEK HTC Vivid BH39100 1620mAH Li-Ion Premium Battery","09/29/17 02:03 PM",0,16,2.2,7.99,7.99,0.99,"07/25/18 12:00 AM",etrade_supply,7.35,7.29
BT-BP-30024,"BinTEK HTC Droid Incredible 4G LTE BTR6410B 1700mAH Li-Ion Premium Battery","10/22/15 04:32 PM",0,0,0,7.99,7.99,4.99,"07/25/18 12:00 AM",etrade_supply,9.23,9.16
BT-BP-30026,"BinTEK HTC One M7 BN07100 2300mAH Li-Ion Premium Battery","05/04/17 03:14 PM",2,150,4.03,9.99,9.99,5.99,"07/25/18 12:20 AM",etrade_supply,9.22,9.15
BT-BP-30046,"BinTEK Motorola Droid MAXX XT1080M XT1080 EU40 3500mAH Li-Ion Premium Battery","06/01/18 03:17 PM",0,10,3.61,13.99,13.99,7.99,"07/25/18 12:20 AM",etrade_supply,8.4,8.34
BT-BP-30056,"BinTEK Battery for Samsung Galaxy S EB575152VU 1500mAH Li-Ion Premium ","01/20/17 04:34 PM",1,5,2.02,7.99,7.99,0.99,"07/25/18 12:20 AM",etrade_supply,11.31,11.22
BT-BP-30062,"BinTEK Battery for Samsung Galaxy S5 EB-BG900BBC 2800mAH Li-Ion Premium ","06/14/18 03:09 PM",0,0,4.74,7.99,7.99,6.99,"07/25/18 12:20 AM",etrade_supply,12.92,12.82
BT-BP-30064,"BinTEK Battery for Samsung Galaxy Note 4 EB-KN910BWEGW 3220mAH Li-Ion Premium (With NFC)","04/17/18 10:39 AM",24,744,5,19.99,19.99,7.99,"07/25/18 12:20 AM",etrade_supply,15.46,15.34
BT-BP-30066,"BinTEK HTC One M8 2600mAH Li-Ion Premium Battery","06/01/18 03:17 PM",3,6,3.61,13.99,13.99,6.99,"07/25/18 12:20 AM",etrade_supply,11.08,11
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","06/11/18 12:53 PM",223,0,5.56,19.99,19.99,9.99,"07/25/18 12:20 AM",etrade_supply,14.74,14.63
SRN-SAM-1414,"LCD Screen for Samsung Galaxy Core Prime","04/17/18 02:12 PM",0,2,9.02,19.98,17.99,14.89,"07/25/18 12:40 AM",etrade_supply,13.63,13.53
BT-BP-30078,"BinTEK Battery for Samsung Galaxy Note Edge EB-BN915BBC 3000mAH Li-Ion Premium ","12/05/17 03:29 PM",1,150,3.61,9.99,9.99,7.99,"07/25/18 12:40 AM",etrade_supply,14.44,14.33
BT-BP-30080,"BinTEK Battery for Samsung Galaxy S5 Mini EB-BG800BBE 2100mAH Li-Ion Premium ","01/20/17 04:34 PM",1,8,3.14,7.99,7.99,4.99,"07/25/18 12:40 AM",etrade_supply,12.86,12.76
BT-BP-30094,"BinTEK Motorola Moto X XT1056 XT1058 XT1060 XT912A EX34 2200mAH Li-Polymer Premium Battery","03/06/18 11:41 AM",0,22,3.74,13.99,13.99,6.99,"07/25/18 12:40 AM",etrade_supply,8.42,8.36
BT-BP-30104,"BinTEK Nokia Lumia 635 630 636 638 BL-5H 1830mAH Li-Ion Premium Battery","01/20/17 04:34 PM",0,20,3.88,7.99,7.99,5.99,"07/25/18 12:41 AM",etrade_supply,18.42,0
BT-BP-30106,"BinTEK HTC Desire 601 BM65100 2100mAH Li-Ion Premium Battery","09/23/15 04:26 PM",0,10,6.32,12.99,12.99,0.99,"07/25/18 12:41 AM",etrade_supply,14.72,14.61
BT-BP-30120,"BinTEK Motorola Droid Ultra XT1080 EU20 2130mAH Li-Polymer Premium Battery","01/20/17 10:19 AM",0,0,6.53,14.99,14.99,7.99,"07/25/18 12:41 AM",etrade_supply,15.18,15.07
BT-BP-30138,"Battery for Samsung Galaxy Tab 3 10.1 6800mAH Li-Polymer","02/09/18 10:08 AM",0,0,7.72,17.99,17.99,8.99,"07/25/18 12:42 AM",etrade_supply,21.65,21.49
BT-BP-30158,"BinTEK Battery for iPod Touch 4 980mAH Li-Polymer Premium ","06/30/17 02:35 PM",0,6,3.88,8.99,8.99,4.99,"07/25/18 01:00 AM",etrade_supply,4.34,4.31
BT-BP-30180,"BinTEK Sony XPeria Z L36H 2330mAh Li-Polymer Premium Battery","01/20/17 10:19 AM",0,6,5.19,15.99,15.99,10.99,"07/25/18 01:00 AM",etrade_supply,9.22,9.15
BT-BP-30182,"BINTEK Sony L39h Xperia Z1 C6902 C6903 C6906 3000 mAH Li-Polymer Premium Battery","01/20/17 04:34 PM",0,3,5.33,15.99,15.99,10.99,"07/25/18 01:00 AM",etrade_supply,9.22,9.15
BT-BP-30184,"BINTEK Sony Xperia Z3 Dual Battery 3100 mAH Li-Polymer Premium Battery","11/28/16 01:31 PM",0,14,3.4,8.99,8.99,7.99,"07/25/18 01:00 AM",etrade_supply,9.21,9.14
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","07/09/18 02:05 PM",372,41,4.9,14.99,9.99,8.99,"07/25/18 01:00 AM",etrade_supply,13.28,13.18
BT-BP-30194,"BinTEK Battery for LG G4 BL-51YF 3000mAH Li-Ion Premium ",N/A,7,7,6.05,10.59,8.89,3.99,"07/25/18 01:00 AM",etrade_supply,11.04,10.96
BT-BP-30200,"BinTEK LG Leon BL-41ZH 1820mAh Li-Ion Premium Battery","05/19/16 12:43 PM",0,23,2.95,7.99,7.99,1.99,"07/25/18 01:01 AM",parts_4_cells,8,0
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","06/01/18 03:17 PM",13,0,8.32,24.99,16.99,12.99,"07/25/18 01:01 AM",etrade_supply,18.39,18.25
BT-BP-30210,"Battery Apple iPad 3/4 11560mAH Li-Polymer","05/04/18 03:05 PM",51,35,10.57,19.99,19.99,13.99,"07/25/18 01:20 AM",etrade_supply,22.1,21.93
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","06/01/18 03:17 PM",4,18,13.03,24.99,16.99,16.29,"07/25/18 01:20 AM",etrade_supply,29.45,29.23
BT-BP-30220,"Battery for Apple iPad Mini 2/3 6470mAH Li-Polymer","06/01/18 03:17 PM",11,0,6.75,16.99,16.99,9.39,"07/25/18 01:20 AM",etrade_supply,18.39,18.25
BT-BP-30224,"Battery Apple iPad Mini 4 5124mAH Li-Polymer ","05/24/18 10:21 AM",2,6,18.81,29.99,29.99,12.89,"07/25/18 01:20 AM",etrade_supply,18.43,18.29
BT-BP-30226,"Battery for Apple iPad Pro 12.9 (1st Gen) - 3.77V 10307mAH Li-Polymer","05/26/17 01:11 PM",0,15,18.81,29.99,29.99,18.89,"07/25/18 01:20 AM",etrade_supply,23.92,23.74
BT-BP-30252,"BinTEK HTC One M9 2840mAH Li-Polymer Premium Battery",N/A,0,0,0,13.99,0,8.49,"07/25/18 01:20 AM",etrade_supply,11.08,11
BT-BP-30254,"BinTEK Sony Xperia M4 Aqua 2400mAH Li-Polymer Premium Battery",N/A,0,0,0,14.99,0,0,"07/25/18 01:21 AM",etrade_supply,9.22,9.15
BT-BP-30260,"BinTEK Sony Xperia Z3 Compact 2600mAH Li-Polymer Premium Battery",N/A,0,0,0,14.99,0,0,"07/25/18 01:40 AM",etrade_supply,7.03,6.98
BT-BP-30262,"BinTEK Sony Xperia T3 2500mAH Li-Polymer Premium Battery",N/A,0,0,0,9.99,0,0,"07/25/18 01:40 AM",etrade_supply,9.23,9.16
