SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BTY-COV-516,"Samsung Galaxy S4 Mini i9195 Rear Housing White",N/A,0,3,0,7.95,0,0.99,"12/08/18 12:00 AM",etrade_supply,4.82,4.86
BTY-COV-522,"Midframe Bezel for Samsung Galaxy S3 Mini - White","09/01/16 12:00 PM",0,0,2.58,7.791,6.19,0,"12/08/18 12:00 AM",etrade_supply,4.83,4.87
BTY-COV-526,"Samsung Galaxy S3 Mini i8190 Rear Housing White",N/A,0,8,0,5.95,0,0.99,"12/08/18 12:00 AM",etrade_supply,4.19,4.22
BTY-COV-536,"Sony Xperia Z1 L39h Front Housing - White",N/A,0,7,0,7.95,0,0.99,"12/08/18 12:00 AM",etrade_supply,4.37,4.4
BTY-COV-540,"Sony Xperia Z1 L39h Battery Door with Xperia Logo White","12/18/15 12:18 PM",0,0,1.87,6.35,4.69,0,"12/08/18 12:00 AM",etrade_supply,3.75,3.78
BTY-COV-542,"Sony Xperia Z1 L39h Rear Housing - Black","05/30/17 03:57 PM",0,0,2.42,5.78,4.29,0,"12/08/18 12:00 AM",etrade_supply,5.14,5.18
BTY-COV-544,"Sony Xperia Z1 L39h Rear Housing - White",N/A,0,0,0,6.95,0,0,"12/08/18 12:00 AM",etrade_supply,5.14,5.18
BTY-COV-546,"Sony Xperia Z L36h Front Housing - Black",N/A,0,5,0,8.95,0,0.99,"12/08/18 12:00 AM",etrade_supply,4.37,4.4
BTY-COV-548,"Sony Xperia Z L36h Front Housing - White",N/A,0,9,0,8.95,0,0.99,"12/08/18 12:00 AM",etrade_supply,4.37,4.4
BTY-COV-560,"Sony Xperia Z1 L39h Front Housing - Purple",N/A,0,4,0,7.95,0,0.99,"12/08/18 12:00 AM",etrade_supply,5.77,5.81
BTY-COV-562,"Sony Xperia Z1 L39h Front Housing Bezel - Black",N/A,0,6,0,7.95,0,0.99,"12/08/18 12:00 AM",etrade_supply,4.37,4.4
BTY-COV-572,"Battery Cover with NFC-QI Wireless Charging Patch for LG G3 D850 AT&T - Black","09/16/15 12:52 PM",0,0,6.63,11.6025,9.79,0,"12/08/18 12:01 AM",etrade_supply,7.76,7.82
BTY-COV-576,"Battery Cover with NFC-QI Wireless Charging Patch for LG G3 D850 AT&T - White","01/18/16 10:44 AM",0,0,6.42,11.85,9.99,0,"12/08/18 12:01 AM",etrade_supply,9.47,9.54
