SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1431,"Rear Camera Lens for Samsung Galaxy S6 - Gold Platinum","05/22/18 12:38 PM",0,9,0.79,2.99,1.89,0.99,"10/26/18 12:01 AM",mobile_sentrix,0.66,0.62
FLX-SAM-1333,"Charging Port Flex Cable for Samsung Galaxy S6 G920V ","10/24/18 04:07 PM",8,13,2.49,6.72,5.28,3.99,"10/26/18 12:20 AM",mobile_sentrix,3.04,3.09
FLX-SAM-1338,"Volume Flex Cable for Samsung Galaxy S6","10/03/16 11:02 AM",0,4,1.8,4.6575,4.66,2.29,"10/26/18 12:20 AM",fixez,0,4.99
FLX-SAM-1394,"Rear Camera Lens for Samsung Galaxy S6 - White","07/05/18 04:13 PM",0,8,0.79,2.99,2.79,0.99,"10/26/18 12:20 AM",mobile_sentrix,0.74,0.7
FLX-SAM-1270,"Front Camera Flex Cable for Samsung Galaxy S6","04/24/17 11:45 AM",0,12,2.41,8.512,2.99,2.99,"10/26/18 12:40 AM",mobile_sentrix,0.96,0.98
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","09/18/18 12:08 PM",0,10,100.35,189.99,189.99,104.99,"10/26/18 12:41 AM",mengtor,126.99,125.99
FLX-SAM-1538,"Earpiece Speaker Assembly for Samsung Galaxy S7/S7 Edge","07/31/18 10:50 AM",5,3,0.71,2.74,2.11,0.99,"10/26/18 12:41 AM",mobile_sentrix,0.52,1.19
FLX-SAM-1524,"Home Button Flex Cable for Samsung Galaxy S7 - Gold","07/05/18 04:13 PM",0,5,4.52,15.99,15.99,5.99,"10/26/18 12:41 AM",mobile_sentrix,3.35,3.3
FLX-SAM-1442,"Charging Port Flex Cable for Samsung Galaxy S7 G930V","07/27/18 04:39 PM",2,5,3.09,9.92,9.92,4.89,"10/26/18 01:00 AM",fixez,9.49,7.49
FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black","07/27/18 04:39 PM",1,6,4.29,15.99,15.99,5.99,"10/26/18 01:00 AM",mobile_sentrix,3.37,3.28
FLX-SAM-1533,"Volume Button Flex Cable for Samsung Galaxy S7","07/05/18 04:13 PM",0,5,0.95,4.55,2.99,2.99,"10/26/18 01:01 AM",mobile_sentrix,1.06,0.96
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","09/24/18 12:21 PM",0,6,59.73,99.99,99.99,68.29,"10/26/18 02:00 AM",mobile_sentrix,40.67,34.67
FLX-SAM-1444,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935F","07/20/18 05:01 PM",0,9,2.43,15.99,7.99,7.99,"10/26/18 02:01 AM",mengtor,4.99,3.99
FLX-SAM-1528,"Home Button Flex Cable for Samsung Galaxy S7 Edge - Gold","10/18/18 11:57 AM",4,5,2.39,17.18,14.82,6.49,"10/26/18 02:01 AM",fixez,0,14.99
FLX-SAM-862,"Charging Port Flex Cable for Samsung Galaxy Note 2 i605 ","05/04/18 03:36 PM",0,0,1.65,5.99,4.39,0.99,"10/26/18 02:41 AM",mobile_sentrix,1.3,1.24
FLX-SAM-790,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900T ","07/20/18 05:01 PM",1,6,2.89,8.037,6.79,4.69,"10/26/18 03:00 AM",mobile_sentrix,2.98,3.11
FLX-SAM-956,"Home Button for Galaxy Note 3 - Black","05/04/17 04:39 PM",0,18,0.67,1.55,1.39,0.99,"10/26/18 03:00 AM",mobile_sentrix,0.98,0.89
FLX-SAM-950,"Home Button for Samsung Galaxy Note 3 - White","05/04/17 04:39 PM",0,16,0.67,1.825,1.59,0.49,"10/26/18 03:21 AM",mobile_sentrix,0.95,0.92
APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus","10/24/18 04:07 PM",55,122,7.93,29.99,29.99,17.09,"10/26/18 03:40 AM",mobile_sentrix,12.35,12.32
BT-BP-30244,"BinTEK Battery for Samsung Galaxy Note 5 3000mAH Li-Polymer Premium ","10/18/18 12:58 PM",20,0,4.84,14.99,10.99,6.99,"10/26/18 03:40 AM",mobile_sentrix,10.44,10.27
BT-BP-30244,"BinTEK Battery for Samsung Galaxy Note 5 3000mAH Li-Polymer Premium ","10/18/18 12:58 PM",20,0,4.84,14.99,10.99,6.99,"10/26/18 03:40 AM",mobile_defenders,5.99,4.99
FLX-SAM-1297,"Earpiece Speaker for Samsung Galaxy Note 4","03/23/18 03:25 PM",0,16,0.73,2.4,2.09,1.49,"10/26/18 03:40 AM",mobile_sentrix,0.64,0.6
FLX-SAM-1510,"Home Button with Touch Sensor Flex Cable for Samsung Galaxy Note 4 - White","10/19/16 09:33 AM",0,6,0,6.99,0,3.29,"10/26/18 04:20 AM",mobile_sentrix,2.49,2.39
FLX-SAM-1317,"Power Button Vibration Motor Flex Cable for Samsung Galaxy Note 4","10/18/18 11:57 AM",4,8,0.92,4.6575,3.49,1.79,"10/26/18 04:20 AM",mobile_sentrix,1.22,1.2
BT-BP-30252,"BinTEK HTC One M9 2840mAH Li-Polymer Premium Battery",N/A,0,0,0,13.99,0,8.49,"10/26/18 04:40 AM",mobile_defenders,6.99,5.99
FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V","07/27/18 04:39 PM",2,6,2.34,9.12,4.39,4.19,"10/26/18 04:40 AM",mobile_sentrix,3.5,3.48
FLX-SAM-1384,"Front Camera Flex Cable for Samsung Galaxy Note 5","04/20/17 01:14 PM",0,6,4.65,9.99,9.99,5.69,"10/26/18 04:40 AM",mobile_sentrix,1.22,1.32
FLX-SAM-1381,"Earpiece Speaker for Samsung Galaxy Note 5 ","10/18/18 11:57 AM",0,6,1.36,7.96,7.96,2.99,"10/26/18 05:00 AM",mobile_sentrix,1.8,1.79
FLX-SAM-1417,"Volume Button Flex Cable for Samsung Galaxy Note 5",N/A,0,3,1.53,3.52,3.52,1.89,"10/26/18 05:01 AM",mobile_sentrix,0.7,0.86
FLX-SAM-1416,"Home Button for Samsung Galaxy Note 5 - White Pearl","10/16/17 04:38 PM",0,3,7.7,21.99,16.09,11.59,"10/26/18 05:01 AM",mengtor,6.99,5.99
FLX-SAM-1415,"Home Button for Samsung Galaxy Note 5 - Black Sapphire","10/16/17 04:38 PM",0,6,7.81,18.12,16.09,9.99,"10/26/18 05:20 AM",mengtor,6.99,5.99
FLX-SAM-1376,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920T ","10/18/18 12:58 PM",2,4,3.13,8.11,8.11,4.49,"10/26/18 05:20 AM",mobile_sentrix,3.6,3.57
FLX-SAM-1458,"Home Button for Samsung Galaxy Note 5 - White","06/12/17 01:33 PM",0,4,9.12,6.12,4.49,8.99,"10/26/18 05:21 AM",mengtor,6.99,5.99
FLX-SAM-1356,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925T","05/31/18 10:42 AM",0,11,4.24,10.99,8.19,5.99,"10/26/18 05:40 AM",mobile_sentrix,4.65,4.15
FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold","10/16/17 03:29 PM",0,2,1.95,2.784,2.19,2.39,"10/26/18 05:41 AM",mobile_sentrix,1.22,0.88
FLX-SAM-1412,"Sim Card Tray for Samsung Galaxy S6 Edge - White","01/24/18 11:42 AM",0,7,1.19,2.784,2.19,1.49,"10/26/18 06:01 AM",fixez,2.49,0
FLX-SAM-1461,"Earpiece Speaker for Samsung Galaxy S6 Edge","07/20/18 05:01 PM",0,7,1.52,6.99,2.19,3.09,"10/26/18 06:01 AM",mobile_sentrix,2.3,2.22
TAB-SRN-316,"LCD Screen for Samsung Galaxy Note 10.1 N8000",N/A,0,3,0,109.95,79.19,31.39,"10/26/18 06:41 AM",mengtor,22.99,20.99
FLX-SAM-1365,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928F ","07/31/18 10:50 AM",0,5,3.41,9.06,7.69,5.99,"10/26/18 07:40 AM",mobile_sentrix,4.17,4
FLX-SAM-1486,"Home Button Flex Cable for Samsung Galaxy S6 Edge Plus - Gold Platinum","07/05/18 04:13 PM",0,4,4.06,12.99,0,6.99,"10/26/18 08:01 AM",mobile_sentrix,4.45,3.53
TAB-SRN-090,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1 - Black","08/28/15 04:10 PM",0,0,8.49,14.433,8.59,8.59,"10/26/18 08:21 AM",mobile_sentrix,7.77,7.73
