SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","10/30/18 01:37 PM",3,4,22.34,49.99,49.99,28.49,"12/25/18 01:20 AM",cell_parts_hub,34.99,21.99
APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","09/12/18 02:59 PM",0,2,23.04,49.99,49.99,28.49,"12/25/18 01:20 AM",cell_parts_hub,34.99,21.99
BTY-COV-1710,"Rear Battery Cover for Samsung Galaxy S6 Edge - Black Sapphire (Standard)","10/02/17 01:34 PM",0,16,3.22,9.16,0,4.99,"12/25/18 08:20 AM",mobile_sentrix,3.97,3.89
APL-002-0825,"Touch Screen Digitizer Frame Bezel for iPhone 5 Black","02/02/16 04:02 PM",0,150,0.67,1.68,1.49,0.39,"12/25/18 09:00 AM",etrade_supply,1.78,0.67
APL-002-0827,"Touch Screen Digitizer Frame Bezel for iPhone 5 White","02/02/16 04:02 PM",0,143,0.67,1.68,1.49,0.39,"12/25/18 09:00 AM",etrade_supply,1.78,0.67
APL-002-2059,"LCD Frame for iPhone 6 Plus - Black","05/27/16 02:02 PM",0,13,1.24,2.856,2.29,0.99,"12/25/18 09:00 AM",etrade_supply,3.53,1.67
APL-002-6365,"Front Middle Frame Bezel LCD Holder for iPhone 6 Plus - Black","02/03/16 02:45 PM",0,78,0.9,3.19,2.49,0.39,"12/25/18 09:00 AM",etrade_supply,3.53,1.67
APL-002-6366,"LCD Frame for iPhone 6 Plus - White","02/03/16 02:45 PM",0,0,0.9,2.25,1.89,0.99,"12/25/18 09:00 AM",etrade_supply,3.53,1.67
APL-002-6368,"Front Bezel LCD Holder for iPhone 5 - Black","07/19/16 12:52 PM",0,81,0.82,2.05,1.79,0.39,"12/25/18 09:00 AM",etrade_supply,1.78,0.67
APL-002-6369,"Front Middle Frame Bezel LCD Holder for iPhone 5 - White","07/19/16 12:52 PM",0,87,0.82,2.05,1.79,0.39,"12/25/18 09:01 AM",etrade_supply,1.78,0.67
APL-002-6370,"Front Middle Frame Bezel LCD Holder for iPhone 5S - Black","07/19/16 12:52 PM",0,105,0.82,2.05,1.79,0.39,"12/25/18 09:01 AM",etrade_supply,1.78,0.67
APL-002-6371,"Front Middle Frame Bezel LCD Holder for iPhone 5S - White","07/19/16 12:52 PM",0,96,0.82,2.05,1.79,0.39,"12/25/18 09:01 AM",etrade_supply,1.78,0.67
APL-002-6372,"Front Middle Frame Bezel LCD Holder for iPhone 5C - Black","07/19/16 12:52 PM",0,9,0.82,2.05,1.79,0.39,"12/25/18 09:20 AM",etrade_supply,1.78,0.67
APL-002-6374,"Front Bezel LCD Holder for iPhone 6 - Black","02/03/16 02:45 PM",3,1,0.75,1.88,1.59,0.39,"12/25/18 09:20 AM",etrade_supply,3.28,1.33
APL-002-6424,"Front Bezel LCD Holder for iPhone 6 - White (Premium)","03/27/17 12:21 PM",0,0,1.36,3.82,3.09,0.39,"12/25/18 09:20 AM",etrade_supply,5.77,4.81
APL-002-6425,"Front Middle Bezel LCD Holder for iPhone 6 Plus - White (Premium)","05/05/16 01:27 PM",0,39,1.81,4.16,3.39,0.99,"12/25/18 09:20 AM",etrade_supply,5.69,5.46
APL-002-6427,"Front Middle Bezel LCD Holder for iPhone 6 Plus - Black (Premium)","05/05/16 01:27 PM",2,58,1.81,4.16,3.39,0.99,"12/25/18 09:20 AM",etrade_supply,5.69,5.46
APL-002-6436,"Front Middle Frame Bezel LCD Holder for iPhone 5 - White (Premium)","07/19/16 12:52 PM",0,21,0,3.99,0,0.69,"12/25/18 09:20 AM",etrade_supply,2.95,2.22
APL-002-6437,"Front Middle Frame Bezel LCD Holder for iPhone 5S - Black (Premium)","07/19/16 12:52 PM",0,65,0,3.99,0,0.69,"12/25/18 09:40 AM",etrade_supply,2.95,2.22
APL-002-6438,"Front Middle Frame Bezel LCD Holder for iPhone 5C - Black (Premium)","07/19/16 12:52 PM",0,1,0,3.99,0,0.69,"12/25/18 09:40 AM",etrade_supply,2.95,2.22
APL-002-6439,"Front Middle Frame Bezel LCD Holder for iPhone 5S - White (Premium)","07/19/16 12:52 PM",0,58,0,3.99,0,0.69,"12/25/18 09:40 AM",etrade_supply,2.95,2.22
APL-002-6440,"Front Middle Frame Bezel LCD Holder for iPhone 5 - Black (Premium)","07/19/16 12:52 PM",0,100,0,3.99,0,0.69,"12/25/18 09:40 AM",etrade_supply,2.95,2.22
FLX-SAM-1547,"Charging Port Flex Cable for Samsung Galaxy S8 G950F (International Version)","09/25/18 04:36 PM",0,5,3.4,19.99,0,7.49,"12/25/18 12:20 PM",mengtor,4.25,3.99
FLX-SAM-1553,"Charging Port Flex Cable for Samsung Galaxy S8 Plus G955F (International Version)","10/22/18 09:49 AM",2,7,5.4,15.99,0,8.99,"12/25/18 12:21 PM",mobile_sentrix,4.98,4.95
FLX-SAM-1553,"Charging Port Flex Cable for Samsung Galaxy S8 Plus G955F (International Version)","10/22/18 09:49 AM",2,7,5.4,15.99,0,8.99,"12/25/18 12:40 PM",mengtor,6.99,5.99
