SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-HTC-324,"HTC One X Front Housing LCD + Touch Screen Digitizer","01/21/16 04:33 PM",0,1,19.39,28.12,25.79,19.99,"10/08/18 12:00 AM",etrade_supply,26.77,26.57
SRN-HTC-330,"HTC Radar 4G LCD Screen","04/09/15 11:32 AM",0,9,8.89,15.113,12.19,14.49,"10/08/18 12:00 AM",etrade_supply,13.08,12.98
SRN-HTC-336,"HTC Radar 4G Touch Screen Digitizer",N/A,0,8,0,8.95,8.89,10.99,"10/08/18 12:00 AM",etrade_supply,14.43,14.32
SRN-HTC-342,"HTC Rezound LCD Screen",N/A,0,3,0,28.95,17.79,15.95,"10/08/18 12:00 AM",etrade_supply,25.11,24.92
SRN-HTC-348,"HTC Rezound Touch Screen Digitizer",N/A,0,6,0,11.95,6.89,14.49,"10/08/18 12:00 AM",etrade_supply,7.21,7.16
SRN-HTC-354,"HTC Rhyme Touch Screen Digitizer",N/A,0,9,0,10.95,10.89,7.59,"10/08/18 12:00 AM",etrade_supply,8.65,8.59
SRN-HTC-360,"HTC Sensation LCD + Touch Screen Digitizer",N/A,0,14,0,30.95,26.69,8.99,"10/08/18 12:00 AM",etrade_supply,29.92,29.7
SRN-HTC-378,"HTC Sensation Touch Screen Digitizer",N/A,0,2,0,14.95,9.89,5.99,"10/08/18 12:00 AM",etrade_supply,10.02,9.95
SRN-HTC-384,"HTC Sensation XL LCD + Touch Screen Digitizer - White",N/A,0,5,0,42.95,26.69,28.49,"10/08/18 12:00 AM",etrade_supply,23.93,23.75
SRN-HTC-396,"HTC Status Touch Screen Digitizer",N/A,0,8,0,7.95,7.89,5.99,"10/08/18 12:00 AM",etrade_supply,4.36,4.33
SRN-HTC-414,"HTC Thunderbolt LCD Screen",N/A,1,18,0,17.95,15.79,4.99,"10/08/18 12:00 AM",etrade_supply,16.78,16.66
SRN-HTC-426,"HTC Thunderbolt Touch Screen Digitizer",N/A,0,4,0,8.95,7.89,4.99,"10/08/18 12:01 AM",etrade_supply,14.43,14.32
SRN-HTC-432,"HTC Titan 2 Touch Screen Digitizer - Black",N/A,0,3,0,14.95,10.89,4.99,"10/08/18 12:01 AM",etrade_supply,15.56,15.44
SRN-HTC-438,"HTC Titan Touch Screen Digitizer",N/A,0,10,0,12.95,11.89,4.99,"10/08/18 12:01 AM",etrade_supply,15.56,15.44
SRN-HTC-444,"HTC Trophy LCD Screen",N/A,0,8,0,13.95,13.89,4.99,"10/08/18 12:01 AM",etrade_supply,16.78,16.66
SRN-HTC-450,"HTC Trophy LCD + Touch Screen Digitizer","03/11/15 12:05 PM",0,2,17.14,24.853,22.89,4.99,"10/08/18 12:01 AM",etrade_supply,51.21,50.83
SRN-HTC-456,"HTC Trophy Touch Screen Digitizer",N/A,0,12,0,10.95,10.89,8.99,"10/08/18 12:20 AM",etrade_supply,8.65,8.59
SRN-HTC-462,"HTC Vivid LCD Screen",N/A,0,28,0,19.95,15.79,42.99,"10/08/18 12:20 AM",etrade_supply,21.55,21.39
SRN-HTC-468,"HTC Vivid LCD + Touch Screen Digitizer - Black",N/A,0,8,0,28.95,28.69,57.99,"10/08/18 12:20 AM",etrade_supply,24.92,24.74
SRN-HTC-474,"HTC Vivid LCD + Touch Screen Digitizer - White","04/20/15 11:11 AM",0,17,21.21,29.694,27.59,57.99,"10/08/18 12:20 AM",etrade_supply,24.51,24.33
SRN-HTC-480,"HTC Vivid Touch Screen Digitizer - Black","04/20/15 12:22 PM",0,5,5.63,10.134,8.79,14.99,"10/08/18 12:20 AM",etrade_supply,10.12,10.05
SRN-HTC-486,"HTC Vivid Touch Screen Digitizer - White",N/A,0,13,0,9.95,7.89,14.99,"10/08/18 12:20 AM",etrade_supply,10.12,10.05
SRN-HTC-498,"HTC Wildfire S LCD Screen",N/A,0,8,0,7.95,7.89,12.49,"10/08/18 12:20 AM",etrade_supply,10.12,10.05
SRN-HTC-528,"HTC Windows 8x Digitizer Touch Screen","12/04/15 04:09 PM",0,1,5.75,10.35,8.99,8.99,"10/08/18 12:20 AM",etrade_supply,10.12,10.05
SRN-HTC-534,"HTC Windows 8x LCD Screen",N/A,0,5,0,28.95,16.79,14.99,"10/08/18 12:20 AM",etrade_supply,14.43,14.32
SRN-HTC-540,"HTC Windows 8x LCD Screen Touch Screen Digitizer Assembly","03/07/16 12:28 PM",0,5,17.4,26.78,24.59,20.99,"10/08/18 12:20 AM",etrade_supply,24.91,24.73
SRN-HTC-546,"HTC Windows Phone 8S LCD Digitizer Assembly - Blue",N/A,0,0,0,36.95,22.79,0,"10/08/18 12:20 AM",etrade_supply,15.55,15.43
SRN-HTC-550,"HTC One M7 LCD + Touch Screen Digitizer","03/06/18 02:23 PM",1,17,11.39,30.72,28.59,19.49,"10/08/18 12:20 AM",etrade_supply,19.14,19
SRN-HTC-554,"HTC Verizon Droid DNA LCD + Touch Screen Digitizer","09/25/17 03:22 PM",0,3,16.74,26.61,24.41,27.49,"10/08/18 12:21 AM",etrade_supply,26.88,26.68
SRN-HTC-582,"LCD and Touch Screen Digitizer for HTC One M8 - Black","01/18/18 09:58 AM",1,0,16.45,47.7125,16.99,16.99,"10/08/18 12:21 AM",etrade_supply,21.54,21.38
SRN-HTC-584,"HTC One Max LCD Screen and Digitizer Assembly HTC Logo Black","11/21/17 04:43 PM",0,1,21.33,41.15,38.29,29.99,"10/08/18 12:21 AM",etrade_supply,33.54,33.29
SRN-HTC-586,"HTC One Max Touch Screen Digitizer HTC Logo Black","07/19/16 01:31 PM",0,1,8.44,14.86,11.99,39.49,"10/08/18 12:21 AM",etrade_supply,13.01,12.91
SRN-HTC-588,"HTC One Max LCD Screen","05/19/15 02:15 PM",0,1,25.92,36.288,33.79,9.99,"10/08/18 12:21 AM",etrade_supply,26.75,26.55
SRN-HTC-606,"HTC Trophy LCD and Touch Screen Digitizer with Frame",N/A,0,2,0,38.95,0,7.99,"10/08/18 12:40 AM",etrade_supply,44.52,44.19
SRN-HTC-650,"LCD + Touch Screen Digitizer for HTC Desire 600 601 Zara Black",N/A,0,5,0,52.95,48.49,28.99,"10/08/18 12:40 AM",etrade_supply,21.52,21.36
SRN-HTC-652,"LCD + Touch Screen Digitizer with Frame for HTC One M7 801e Black","01/17/17 01:21 PM",0,4,21.65,30.31,28.15,16.99,"10/08/18 12:40 AM",etrade_supply,23.37,23.2
SRN-HTC-658,"LCD + Touch Screen Digitizer with Frame for HTC One M8 831C","08/15/18 12:53 PM",0,8,16.56,31.99,31.99,19.79,"10/08/18 12:40 AM",etrade_supply,33.4,33.15
SRN-HTC-908,"HTC One X LCD + Touch Screen Digitizer with Frame","06/10/16 12:22 PM",0,1,21.66,30.32,28.19,20.99,"10/08/18 12:40 AM",etrade_supply,26.77,26.57
SRN-LGM-138,"LG L9 P760 International Version Digitizer Touch Screen - Black",N/A,0,5,0,16.95,7.89,6.99,"10/08/18 12:40 AM",etrade_supply,8.65,8.59
SRN-LGM-146,"LG L9 P760 International Version Digitizer Touch Screen - White",N/A,0,8,0,17.95,7.89,6.99,"10/08/18 12:40 AM",etrade_supply,8.83,8.76
SRN-LGM-160,"LG Optimus L9 P769 Touch Screen Digitizer","01/26/16 03:02 PM",0,2,6.26,9.025,7.69,12.49,"10/08/18 12:40 AM",etrade_supply,8.65,8.59
SRN-LGM-166,"LG Mach LS860 Touch Screen Digitizer - Black",N/A,0,2,0,23.95,15.79,9.49,"10/08/18 12:40 AM",etrade_supply,12.58,12.49
SRN-LGM-246,"LG Venice LG730 LCD Screen Display",N/A,0,74,0,6.95,6.89,10.49,"10/08/18 12:40 AM",etrade_supply,8.65,8.59
SRN-LGM-264,"LG Intuition VS950 LCD Screen",N/A,0,0,0,18.95,0,0,"10/08/18 12:40 AM",etrade_supply,23.93,23.75
SRN-LGM-296,"LCD and Touch Screen Digitizer for LG Optimus G2 D802 D805 - Black","03/09/18 04:11 PM",0,9,29.5,59.99,37.99,37.99,"10/08/18 12:40 AM",etrade_supply,28.94,28.73
SRN-LGM-362,"LCD + Touch Screen Digitizer with Frame for LG Google Nexus 5 D820 D821 Black","09/24/18 12:21 PM",0,7,19.04,34.72,34.72,21.89,"10/08/18 01:00 AM",etrade_supply,33.32,33.07
SRN-LGM-550,"LG Optimus L90 D405 D415 Touch Screen Digitizer","03/03/16 01:11 PM",0,0,5.84,9.33,7.89,4.99,"10/08/18 01:00 AM",etrade_supply,10.88,10.8
SRN-LGM-558,"LG Galaxy Nexus 4 E960 Back Housing Glass without Frame",N/A,0,0,0,8.95,8.89,0,"10/08/18 01:00 AM",etrade_supply,11.74,11.65
APL-001-2225,"LCD Backlight Film for iPhone 6 - Standard ","05/23/16 12:11 PM",0,21,3.42,5.99,0,1.99,"10/08/18 01:00 AM",maya_cellular,2.49,1.99
BTY-COV-1693,"Rear Battery Cover for Samsung Galaxy S7 - White","10/30/17 03:35 PM",3,16,3.81,8.99,8.6,4.99,"10/08/18 01:00 AM",maya_cellular,5.99,4.99
FLX-UCP-006,"Blackberry 8800 8820 8830 8810 USB Charging Port",N/A,0,84,0,2.95,2.99,0.49,"10/08/18 01:00 AM",etrade_supply,0.91,0.9
FLX-UCP-066,"HTC T-Mobile G2/Evo 4G USB Charging Port",N/A,0,184,0,2.95,2.99,0.49,"10/08/18 01:00 AM",etrade_supply,1.6,1.59
FLX-UCP-084,"Blackberry Curve 8520 8530 9700 9780 Replacement Charging Port",N/A,0,6,0,2.95,0.99,0.49,"10/08/18 01:00 AM",etrade_supply,1.36,1.35
FLX-UCP-104,"HTC Windows 8X / Evo 4G LTE USB Charging Port",N/A,0,119,0,2.95,2.99,0.49,"10/08/18 01:01 AM",etrade_supply,0.74,0.73
