SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1358,"Front Camera with Proximity Sensor and Microphone Flex Cable Assembly for iPhone 5c","11/27/18 03:20 PM",3,14,2.1,4.64,3.49,2.99,"01/06/19 02:21 AM",mobile_sentrix,2.11,2.08
SRN-MOT-615,"Motorola Moto X 2nd Gen XT1095 XT1096 XT1097 LCD Assembly Black","08/24/18 10:50 AM",0,3,24.03,122.29,113.89,64.99,"01/06/19 03:40 AM",fixez,59.49,0
APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3 (Premium)","12/31/18 01:34 PM",10,10,42.94,99.99,99.99,70.79,"01/06/19 07:20 AM",mengtor,41.99,40.99
SRN-LGM-643,"LCD and Touch Screen Digitizer with Frame for LG G3 - White","05/04/18 03:36 PM",0,0,27.55,59.2213,59.22,31.49,"01/06/19 08:00 AM",mobile_sentrix,22.07,21.89
FLX-UCP-189,"Sim Card Tray for Huawei Nexus 6P - Aluminium",N/A,0,2,3.4,7.14,5.69,0.69,"01/06/19 09:00 AM",fixez,5.49,0
SRN-LGM-669,"LCD and Touch Screen Digitizer with Frame for LG Tribute HD LS676 - White","01/12/18 02:18 PM",0,0,19.88,59.99,0,23.99,"01/06/19 10:00 AM",mobile_sentrix,16.91,16.45
SRN-LGM-675,"LCD and Touch Screen Digitizer Replacement with Frame for LG K7/Tribute 5 - Black","05/22/18 12:38 PM",1,4,18.36,38.57,35.82,26.99,"01/06/19 10:00 AM",mengtor,18.99,18.5
APL-003-0864,"LCD Screen Connector Flex Cable for iPad 2","08/15/18 12:53 PM",0,6,3.17,8.99,8.99,4.79,"01/06/19 10:20 AM",mobile_sentrix,2.93,2.95
APL-003-1547,"GPS Antenna Cable for iPad Air ","10/25/18 09:18 AM",0,4,1.67,3.657,2.99,1.19,"01/06/19 12:00 PM",mobile_defenders,1.49,0
APL-003-1501,"Volume Flex Cable for iPad Air 2","10/24/18 04:07 PM",0,13,1.9,3.96,3.18,1.49,"01/06/19 12:00 PM",mobile_defenders,1.49,0
APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver","09/13/18 02:02 PM",0,12,3.77,9.99,9.99,4.99,"01/06/19 12:00 PM",mobile_defenders,1.99,0
APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold","07/27/18 04:39 PM",1,7,2.34,9.99,9.99,4.99,"01/06/19 12:00 PM",mobile_defenders,1.99,0
APL-003-1512,"Charging Port with Flex Cable for iPad Air 2 - Black","08/06/18 11:36 AM",0,8,1.94,7.29,7.29,2.59,"01/06/19 12:00 PM",mobile_defenders,2.99,0
APL-003-1509,"Earphone Jack With Flex Cable for iPad Air 2 - White","07/27/18 04:39 PM",0,5,1.58,5.65,4.14,2.19,"01/06/19 12:00 PM",mobile_defenders,1.99,0
APL-003-1500,"Charging Port with Flex Cable for iPad Air 2 - White","07/27/18 04:39 PM",2,8,1.58,7.29,5.73,2.49,"01/06/19 12:20 PM",mobile_defenders,2.99,0
APL-003-1503,"Power Flex Cable With Mic for iPad Air 2","01/31/18 09:42 AM",0,4,1.32,3.93,3.16,1.79,"01/06/19 12:20 PM",mobile_defenders,1.99,0
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","10/24/18 04:07 PM",5,4,25.29,59.99,59.99,33.69,"01/06/19 12:21 PM",mobile_sentrix,41.53,34.9
APL-003-1014,"Home Button Flex Cable for iPad Mini & iPad Mini 2","05/07/15 03:34 PM",0,39,1.64,3.772,3.09,2.99,"01/06/19 12:40 PM",mobile_defenders,0.99,0
APL-003-1004,"Charging Port Flex Cable Assembly for iPad Mini Black","07/27/18 04:39 PM",0,4,1.43,4.52,3.4,2.49,"01/06/19 12:40 PM",mobile_defenders,1.49,0
APL-003-1248,"Headphone Audio Jack Flex Cable for iPad Mini Black","09/05/18 02:37 PM",0,12,0.98,4.89,3.18,1.89,"01/06/19 12:40 PM",mobile_defenders,0.99,0
APL-003-1002,"Charging Port Flex Cable Assembly for iPad Mini White","08/15/18 12:53 PM",0,4,2.13,4.52,3.32,2.49,"01/06/19 12:40 PM",mobile_defenders,1.49,0
APL-003-1550,"Home Button Flex with Home Button for iPad Mini 3 - Black","12/19/18 10:10 AM",0,8,2.4,3.53,2.79,3.99,"01/06/19 01:00 PM",mobile_defenders,2.99,0
APL-003-1551," Home Button Flex with Home Button for iPad Mini 3 - White","12/19/18 10:10 AM",0,7,2.4,2.86,2.29,3.99,"01/06/19 01:00 PM",mobile_defenders,2.99,0
APL-003-1576,"GPS Cable for Apple iPad Mini 4 ","10/05/17 01:31 PM",0,3,2.08,5.06,3.79,2.49,"01/06/19 01:00 PM",mobile_defenders,2.99,0
APL-003-1563,"Charging Port Flex Cable for iPad Mini 4 ","08/15/18 12:53 PM",0,10,1.98,8.645,3.99,3.99,"01/06/19 01:00 PM",mobile_defenders,2.99,0
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","08/22/18 10:32 AM",1,1,88.75,199.99,199.99,120.99,"01/06/19 01:20 PM",mobile_defenders,99.99,0
APL-003-1725,"Home Button for iPad Pro 12.9 - Black","08/06/18 11:36 AM",0,6,2.38,5.27,5.27,2.69,"01/06/19 01:21 PM",mobile_defenders,1.99,0
BT-BP-30004,"BinTEK iPhone 4S 1430mAH Li-Ion Premium Battery","12/14/18 10:00 AM",3,16,3.25,10.99,10.99,7.99,"01/06/19 01:40 PM",mobile_sentrix,5.88,5.83
APL-003-1636,"Charging Port for iPad Pro 12.9 (3G Version) - Black","12/04/18 03:51 PM",0,3,4.01,11.95,9.69,3.49,"01/06/19 01:40 PM",mobile_defenders,2.99,0
BT-BP-30002,"BinTEK iPhone 4 1420mAH Li-Ion Premium Battery","09/29/17 04:23 PM",4,15,3.83,10.99,10.99,7.99,"01/06/19 01:40 PM",mobile_sentrix,5.47,5.93
BT-BP-30004,"BinTEK iPhone 4S 1430mAH Li-Ion Premium Battery","12/14/18 10:00 AM",3,16,3.25,10.99,10.99,7.99,"01/06/19 01:40 PM",mobile_defenders,5.99,0
BT-BP-30002,"BinTEK iPhone 4 1420mAH Li-Ion Premium Battery","09/29/17 04:23 PM",4,15,3.83,10.99,10.99,7.99,"01/06/19 01:40 PM",mobile_defenders,6.99,0
BT-BP-30006,"BinTEK Battery for iPhone 5 1440mAH mAH Li-Ion Premium ","12/19/18 09:12 AM",65,37,3.61,11.99,11.99,8.99,"01/06/19 01:40 PM",mobile_defenders,6.99,0
