SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1806,"Earpiece Speaker for iPhone 8","10/18/18 11:57 AM",6,29,1.21,4.99,4.99,2.09,"11/19/18 12:00 AM",etrade_supply,2.16,1.82
APL-003-1808,"Loudspeaker for iPhone 8","04/17/18 02:12 PM",0,3,17.48,36.99,3.37,18.19,"11/19/18 12:01 AM",fixez,21.49,0
APL-002-6452,"LCD Back Plate for iPhone 8","08/06/18 11:36 AM",0,10,1.34,4.99,0,3.79,"11/19/18 12:20 AM",mengtor,1.65,1.5
SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)","10/11/18 04:27 PM",4,3,217,313.6375,313.64,261.99,"11/19/18 12:20 AM",mobile_sentrix,263.79,241.18
SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)","10/11/18 04:27 PM",4,3,217,313.6375,313.64,261.99,"11/19/18 12:20 AM",mobile_defenders,263.99,254.99
SRN-SAM-1657,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black","11/09/18 11:28 AM",6,16,191.92,299.49,299.49,249.99,"11/19/18 12:20 AM",mobile_sentrix,263.79,241.18
APL-003-1831,"LCD Screen Digitizer Tester Flex Cable Ribbon for iPhone X","10/24/18 04:07 PM",0,10,3.23,19.99,0,5.59,"11/19/18 01:01 AM",mengtor,4.2,3.99
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)","11/02/18 02:37 PM",0,2,260.88,349.89,0,299.99,"11/19/18 01:20 AM",mengtor,289.99,279.99
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)","11/02/18 02:37 PM",0,2,260.88,349.89,0,299.99,"11/19/18 01:21 AM",etrade_supply,381.97,371.66
SRN-SAM-1659,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Standard) (No Logo)","10/18/18 11:57 AM",9,10,59.18,99.99,0,67.99,"11/19/18 01:40 AM",mengtor,67.99,66.99
APL-003-1837,"Sim Card Tray for iPhone X - Silver","09/25/18 04:36 PM",2,14,0.89,3.99,0,1.69,"11/19/18 02:40 AM",etrade_supply,2.05,2.48
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",0,3,58.23,169.99,0,68.29,"11/19/18 03:00 AM",etrade_supply,76.84,71.7
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","11/14/18 04:45 PM",3,0,2.49,64.99,0,29.09,"11/19/18 03:20 AM",mengtor,11.99,11.65
APL-003-1819,"Force Touch Sensor for Apple Watch Series 2 42mm",N/A,0,0,0,19.99,0,10.89,"11/19/18 04:00 AM",mengtor,5.99,3.99
APL-003-1839,"Charging Port Antenna Flex Cable for iPhone X","07/05/18 04:13 PM",0,8,1.72,3.99,0,2.29,"11/19/18 04:20 AM",mengtor,3.2,2.99
APL-003-1842,"Home Button Flex Cable for iPad 5 (2017) - Black","05/08/18 03:18 PM",1,5,4.23,13.99,0,7.89,"11/19/18 04:40 AM",mobile_sentrix,4.65,4.57
APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black (Premium)	","10/10/18 04:00 PM",2,3,138.93,229.99,0,179.99,"11/19/18 04:40 AM",mobile_sentrix,186.47,177.85
APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black (Premium)	","10/10/18 04:00 PM",2,3,138.93,229.99,0,179.99,"11/19/18 04:40 AM",mengtor,181.99,175.99
APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black (Premium)	","10/10/18 04:00 PM",2,3,138.93,229.99,0,179.99,"11/19/18 05:00 AM",etrade_supply,212.66,185.82
APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White (Premium)","09/17/18 10:51 AM",4,9,145.46,229.99,0,179.99,"11/19/18 05:00 AM",mobile_sentrix,181,172.49
APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White (Premium)","09/17/18 10:51 AM",4,9,145.46,229.99,0,179.99,"11/19/18 05:00 AM",mengtor,181.99,175.99
APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White (Premium)","09/17/18 10:51 AM",4,9,145.46,229.99,0,179.99,"11/19/18 05:00 AM",etrade_supply,212.66,185.82
APL-003-1856,"Loudspeaker for iPad Pro 10.5 (Top Left)",N/A,0,0,0,3.02,0,0,"11/19/18 05:20 AM",mobile_sentrix,3.02,15.29
APL-001-2408,"Touch Screen Digitizer for Apple iPad Mini 3 - Black (Premium)","10/18/18 11:57 AM",5,23,5.34,19.99,0,14.99,"11/19/18 05:20 AM",mobile_sentrix,15.44,15.27
APL-001-2409,"Touch Screen Digitizer for Apple iPad Mini 3 - White (Premium)","08/16/18 10:40 AM",9,11,9.68,19.99,0,14.99,"11/19/18 05:40 AM",mobile_sentrix,15.44,15.31
BT-BP-30296,"Battery for Samsung Galaxy S7 Edge","10/31/18 02:14 PM",20,21,4.7,11.99,0,8.99,"11/19/18 05:40 AM",mobile_sentrix,11.49,11.04
APL-003-1700,"Wifi Antenna Flex Cable for iPad Mini 3","11/15/17 03:07 PM",0,3,1.6,4.03,3.29,1.99,"11/19/18 06:00 AM",mobile_sentrix,1.16,1.18
FLX-SAM-1583,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Orchid Grey ",N/A,0,0,250.91,299.49,299.49,262.19,"11/19/18 06:01 AM",mobile_sentrix,247.4,241.18
SRN-HTC-1159,"LCD and Touch Screen Digitizer for Google Pixel - White","05/01/17 01:21 PM",0,0,80.44,119.262,111.01,82.99,"11/19/18 06:20 AM",mengtor,35.99,33.99
SRN-HTC-1160,"LCD and Touch Screen Digitizer for Google Pixel XL - Black (No Logo)","10/30/18 01:37 PM",0,4,63.22,149.99,149.99,88.99,"11/19/18 06:20 AM",mengtor,56.99,53.99
SRN-LGM-656,"LG K8 V VS500 LCD Screen - Black","11/29/16 12:17 PM",0,0,28.87,40.42,37.59,36.99,"11/19/18 06:21 AM",mengtor,16.99,15.99
APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - Black (Premium)","08/01/18 11:26 AM",2,2,136.54,309.99,0,144.99,"11/19/18 07:40 AM",mengtor,123.99,121.99
