SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1936,"Wifi Antenna Flex Cable for iPhone 7 Plus","07/20/18 05:01 PM",0,10,1.52,2.99,0,1.99,"08/05/18 12:00 AM",parts_4_cells,6,4
APL-003-1936,"Wifi Antenna Flex Cable for iPhone 7 Plus","07/20/18 05:01 PM",0,10,1.52,2.99,0,1.99,"08/05/18 12:00 AM",etrade_supply,4.22,4.19
APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black","06/28/18 12:03 PM",2,0,51.02,73.99,0,63.99,"08/05/18 12:00 AM",mengtor,59.99,57.99
APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White","06/28/18 12:03 PM",2,0,51.02,73.99,0,63.99,"08/05/18 12:00 AM",mobile_sentrix,53.8,53.93
APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White","06/28/18 12:03 PM",2,0,51.02,73.99,0,63.99,"08/05/18 12:00 AM",mengtor,59.99,57.99
APL-003-1929,"Charging Port Flex Cable for iPad 6 (2018) ","07/05/18 04:13 PM",1,1,2.03,11.99,0,6.89,"08/05/18 12:00 AM",fixez,0,7.49
APL-003-1935,"Wifi Antenna Flex Cable for iPhone 7","07/20/18 05:01 PM",0,10,0.45,1.99,0,0.99,"08/05/18 12:20 AM",parts_4_cells,4,3
APL-003-1943,"Vibrator Motor with Flex Cable for iPhone 7",N/A,0,0,0,10.99,0,0,"08/05/18 12:20 AM",fixez,4.49,0
APL-003-1935,"Wifi Antenna Flex Cable for iPhone 7","07/20/18 05:01 PM",0,10,0.45,1.99,0,0.99,"08/05/18 12:20 AM",etrade_supply,2.07,2.06
APL-001-2479,"LCD Screen Display with Digitizer Touch Panel and Mother Board for iPad Pro (12.9 inches) 2nd Gen - Black",N/A,0,0,0,439.99,0,368.99,"08/05/18 12:20 AM",etrade_supply,262.39,260.82
FLX-SAM-1622,"Earphone Jack with Flex Cable for Samsung Galaxy S8 G950 - White",N/A,0,0,0,3.49,0,1.99,"08/05/18 12:20 AM",fixez,4.49,0
BT-BP-30300,"BinTEK Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ",N/A,0,0,5.46,13.99,13.99,7.99,"08/05/18 12:40 AM",mengtor,13.99,0
BT-BP-30301,"BinTEK Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium",N/A,0,0,5.54,13.99,13.99,7.99,"08/05/18 12:40 AM",mobile_defenders,11.99,0
