SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-0528,"Back Camera for iPhone 5 ","08/15/18 12:53 PM",4,4,3.61,9.99,6.72,5.69,"09/01/18 07:00 AM",etrade_supply,6.27,5.78
APL-003-1330,"Home Button with Flex Cable for iPhone 5S - Silver","08/15/18 12:53 PM",22,14,0.93,2.79,2.79,1.49,"09/01/18 07:40 AM",maya_cellular,1.99,1.49
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","07/10/18 04:33 PM",28,22,49.74,99.99,99.99,54.89,"09/01/18 08:00 AM",etrade_supply,73.81,73.23
APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus","08/15/18 12:53 PM",85,11,8.38,29.99,29.99,17.09,"09/01/18 09:20 AM",maya_cellular,18.95,13.99
APL-003-1708,"Loudspeaker for iPhone 7 Plus","08/06/18 11:36 AM",9,8,2.23,15.99,4.29,5.09,"09/01/18 09:20 AM",maya_cellular,7.49,2.99
APL-003-1645,"Microphone Flex Cable for iPad 2","07/27/18 04:39 PM",0,5,1.43,2.39,2.39,1.89,"09/01/18 11:20 AM",etrade_supply,2.58,0
APL-003-1615,"Front Camera with Proximity Sensor and Microphone for iPhone 6s","08/24/18 10:50 AM",52,16,2.78,6.89,5.18,3.89,"09/01/18 02:00 PM",maya_cellular,3.49,2.99
APL-003-0582,"LoudSpeaker for iPhone 5","01/31/18 09:42 AM",1,7,0.68,2.81,2.19,1.29,"09/01/18 06:20 PM",maya_cellular,1.49,0.99
FLX-SAM-1558,"Rear Camera for Samsung Galaxy S8 Plus","07/27/18 04:39 PM",1,5,9.86,39.99,0,16.19,"09/01/18 08:20 PM",etrade_supply,22.68,0
FLX-SAM-1557,"Rear Camera for Samsung Galaxy S8","07/27/18 04:39 PM",0,9,9.86,34.99,0,16.19,"09/01/18 08:20 PM",etrade_supply,22.68,0
FLX-SAM-1559,"Front Camera for Samsung Galaxy S8","08/15/18 12:53 PM",2,6,2.42,24.99,0,4.49,"09/01/18 08:40 PM",etrade_supply,6.46,0
APL-003-1310,"Front Camera with Proximity Sensor Flex Cable for iPhone 5S SE","08/15/18 12:53 PM",44,0,2.57,6.99,6.99,3.49,"09/01/18 08:40 PM",maya_cellular,3.49,2.99
APL-003-1312,"Rear Camera Flex Cable for iPhone 5S","07/27/18 04:39 PM",6,9,3.39,9.99,7.89,5.39,"09/01/18 08:40 PM",maya_cellular,4.49,3.99
APL-003-1332,"Home Button with Flex Cable for iPhone 5S - Black","07/27/18 04:39 PM",14,11,0.83,3.53,2.79,1.59,"09/01/18 09:00 PM",maya_cellular,1.99,1.49
APL-003-1358,"Front Camera with Proximity Sensor and Microphone Flex Cable Assembly for iPhone 5c","07/27/18 04:39 PM",4,10,2.34,4.64,3.49,2.99,"09/01/18 09:20 PM",maya_cellular,2.99,2.49
APL-003-1436,"Power Button Flex Cable for iPhone 6","06/13/18 01:48 PM",7,4,1.67,6.73,6.73,1.99,"09/01/18 10:00 PM",maya_cellular,2.49,1.99
APL-003-1504,"Back Flex Cable for iPhone 6 Plus","03/21/18 03:19 PM",6,0,1.1,4.68,4.68,1.39,"09/01/18 10:40 PM",maya_cellular,0,1.49
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",23,31,6.94,18.99,18.99,12.49,"09/01/18 10:40 PM",maya_cellular,9.49,7.99
APL-003-1513,"Power Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",9,15,1.59,3.49,3.49,2.99,"09/01/18 11:20 PM",maya_cellular,2.49,1.99
APL-003-1517,"Front Camera with Proximity Sensor Microphone Module Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",53,36,2.78,6.66,5.29,3.89,"09/01/18 11:40 PM",maya_cellular,3.49,2.99
