SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1300,"Front Camera Flex Cable for Samsung Galaxy Note 4","12/20/17 04:32 PM",0,6,1.75,4.95,0,2.69,"07/30/18 05:20 AM",parts_4_cells,4,3
FLX-SAM-952,"Back Camera Flex Cable for Samsung Galaxy Note 3","05/22/18 12:38 PM",0,3,1.74,11.22,9.49,2.29,"07/30/18 05:20 AM",parts_4_cells,7,6
FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge","04/09/18 04:29 PM",0,4,1.79,7.77,2.29,2.29,"07/30/18 05:20 AM",parts_4_cells,8,5
FLX-SAM-1428,"Rear Camera for Samsung Galaxy S6 Edge ","07/05/18 04:13 PM",3,7,2.5,12.06,12.06,5.49,"07/30/18 05:40 AM",parts_4_cells,22,9
FLX-SAM-966,"Back Camera Flex Cable for Samsung Galaxy S5","05/16/18 02:40 PM",0,3,2.09,6.99,5.49,3.19,"07/30/18 05:40 AM",parts_4_cells,9,3
FLX-SAM-1034,"Rear Camera for Samsung Galaxy S4","12/27/17 03:12 PM",0,2,1.98,9.432,8.19,2.49,"07/30/18 06:20 AM",parts_4_cells,10,7
FLX-SAM-1044,"Samsung Galaxy Note 10.1 N8000 Rev 0.1 USB Charging Port Flex Cable",N/A,0,9,0,9.95,0,0,"07/30/18 06:20 AM",parts_4_cells,6,5
FLX-SAM-1269,"Charging Port Flex Cable for Samsung Galaxy S6 G920F Rev 0.6A","08/24/17 02:40 PM",0,9,3.28,7.83,6.59,4.99,"07/30/18 06:40 AM",parts_4_cells,8,6
FLX-SAM-1271,"Earpiece Speaker Module for Samsung Galaxy S6 G920F ","04/13/17 12:16 PM",0,4,1.48,6.4125,4.79,1.49,"07/30/18 06:40 AM",parts_4_cells,6,3
FLX-SAM-1292,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925F","07/27/18 04:39 PM",3,10,4.59,12.99,7.94,6.49,"07/30/18 06:40 AM",parts_4_cells,8,6
FLX-SAM-1296,"Rear Camera for Samsung Galaxy Note 4","07/05/18 04:13 PM",0,3,2.5,11.76,11.76,3.29,"07/30/18 06:40 AM",parts_4_cells,8,5
FLX-SAM-1297,"Earpiece Speaker for Samsung Galaxy Note 4","03/23/18 03:25 PM",0,18,0.73,2.4,2.09,1.49,"07/30/18 06:40 AM",parts_4_cells,3,2
FLX-SAM-1311,"Micro USB Charging Port Cover Samsung Galaxy S5 - Silver","10/05/17 01:31 PM",0,5,0.41,1.23,0.79,0,"07/30/18 06:40 AM",parts_4_cells,2,1.5
FLX-SAM-1315,"Front Camera for Samsung Galaxy Note 4","03/15/18 01:59 PM",0,3,1.34,5.0625,3.79,1.69,"07/30/18 07:00 AM",parts_4_cells,4,3
FLX-SAM-1317,"Power Button Vibration Motor Flex Cable for Samsung Galaxy Note 4","10/19/16 09:33 AM",0,9,1.58,4.6575,3.49,1.79,"07/30/18 07:00 AM",parts_4_cells,3,1.5
FLX-SAM-1320,"Loudspeaker for Samsung Galaxy Note 4","06/23/17 04:35 PM",0,6,1.04,4.14,3.39,2.49,"07/30/18 07:00 AM",parts_4_cells,3,2
FLX-SAM-1323,"Charging Port Flex Cable for Samsung Galaxy Note Edge N915V ","02/09/18 04:16 PM",0,4,2.4,2.45,1.89,1.79,"07/30/18 07:00 AM",parts_4_cells,8,7
FLX-SAM-1332,"Loudspeaker for Samsung Galaxy Note Edge","08/24/17 02:40 PM",0,5,1.47,4.6575,3.49,0.99,"07/30/18 07:00 AM",parts_4_cells,6,4
FLX-SAM-1335,"Samsung Galaxy S6 G920 Front Camera ",N/A,0,3,3.7,7.77,6.19,0,"07/30/18 07:01 AM",cell_parts_hub,0,7.99
FLX-SAM-1336,"Samsung Galaxy S6 G920 Earpiece ","03/07/18 03:39 PM",0,0,1.19,4.99,3.99,1.59,"07/30/18 07:20 AM",parts_4_cells,6,3
FLX-SAM-1342,"Antenna for Samsung Galaxy S6","05/08/18 03:18 PM",0,5,1.03,3,2.39,1.49,"07/30/18 07:20 AM",cell_parts_hub,0,3.99
FLX-SAM-1343,"Rear Camera Lens for Samsung Galaxy S6 Edge - White Pearl","06/13/18 01:48 PM",0,3,0.89,2.4,2.09,1.99,"07/30/18 07:21 AM",parts_4_cells,5,0
FLX-SAM-1345,"Antenna Signal Cable for Samsung Galaxy S6 Edge","05/08/18 03:18 PM",0,3,1.03,3,2.39,1.29,"07/30/18 07:21 AM",parts_4_cells,4,2
FLX-SAM-1345,"Antenna Signal Cable for Samsung Galaxy S6 Edge","05/08/18 03:18 PM",0,3,1.03,3,2.39,1.29,"07/30/18 07:21 AM",cell_parts_hub,0,3.99
FLX-SAM-1346,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925V","07/27/18 04:39 PM",3,7,3.84,9.99,7.49,5.59,"07/30/18 07:21 AM",parts_4_cells,12,10
FLX-SAM-1347,"Home Button Flex Cable for Samsung Galaxy S6 Edge - White Pearl","01/29/18 01:44 PM",0,4,2.46,6.99,4.79,3.79,"07/30/18 07:21 AM",parts_4_cells,8,4
FLX-SAM-1348,"Power Flex Cable for Samsung Galaxy S6 Edge","04/20/17 01:14 PM",0,5,1.03,4.6575,4.6575,1.29,"07/30/18 07:21 AM",parts_4_cells,4,2
FLX-SAM-1350,"Sim Card Tray for Samsung Galaxy S6 - Silver","05/10/18 04:59 PM",2,4,0.63,2.25,1.89,0.99,"07/30/18 07:40 AM",parts_4_cells,5,2
FLX-SAM-1351,"Charging Port Flex Cable for Samsung Galaxy S5 Active SM-G870A ","07/20/18 05:01 PM",0,4,1.52,9.04,7.79,2.49,"07/30/18 07:40 AM",parts_4_cells,10,6
FLX-SAM-1355,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925A","07/05/18 04:13 PM",1,11,4.06,9.99,7.54,5.59,"07/30/18 07:40 AM",parts_4_cells,12,10
FLX-SAM-1356,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925T","05/31/18 10:42 AM",2,13,4.24,10.99,8.19,5.99,"07/30/18 07:40 AM",parts_4_cells,12,10
FLX-SAM-1357,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925P","05/09/18 03:52 PM",0,6,5.88,9.99,0,5.59,"07/30/18 07:40 AM",parts_4_cells,12,10
FLX-SAM-1360,"Loudspeaker for Samsung Galaxy S5","09/08/17 12:45 PM",1,5,0.6,4.347,3.59,0.99,"07/30/18 07:40 AM",parts_4_cells,3,1.5
FLX-SAM-1362,"Earpiece Speaker for Samsung Galaxy S5 ","03/28/17 11:27 AM",0,9,1.02,1.875,1.59,1.39,"07/30/18 07:40 AM",parts_4_cells,5,2
FLX-SAM-1363,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928A ","01/29/18 01:44 PM",1,5,3.82,8.34,6.55,5.89,"07/30/18 07:41 AM",parts_4_cells,12,9
FLX-SAM-1364,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928T ","05/04/18 03:36 PM",1,5,3.82,8.34,6.55,5.89,"07/30/18 08:00 AM",parts_4_cells,12,9
FLX-SAM-1367,"Rear Camera Flex Cable for Samsung Galaxy S6 Edge Plus ","05/31/18 01:10 PM",0,6,3.08,14.06,11.39,4.09,"07/30/18 08:00 AM",parts_4_cells,7,6
FLX-SAM-1368,"Front Camera Flex Cable for Samsung Galaxy S6 Edge Plus ","04/20/17 01:14 PM",0,8,5.38,6.1,4.49,1.49,"07/30/18 08:00 AM",parts_4_cells,10,4
FLX-SAM-1376,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920T ","07/20/18 05:01 PM",1,12,3.65,8.11,8.11,5.29,"07/30/18 08:00 AM",parts_4_cells,8,7
FLX-SAM-1380,"Sim Card Tray for Samsung Galaxy Note 5 ","07/10/17 02:52 PM",0,2,0.97,3.98,3.2,1.99,"07/30/18 08:00 AM",parts_4_cells,4,3
FLX-SAM-1398,"Rear Camera Lens for Samsung Galaxy S6 Edge Plus - Silver Titanium","11/25/16 01:15 PM",0,3,1.76,3.59,2.89,0,"07/30/18 08:20 AM",parts_4_cells,3,2
FLX-SAM-1404,"Rear Camera Lens for Samsung Galaxy S6 Edge - Gold Platinum","07/05/18 04:13 PM",0,6,0.79,3.38,2.69,1.49,"07/30/18 08:20 AM",parts_4_cells,5,2
FLX-SAM-1405,"Rear Camera Lens for Samsung Galaxy S6 Edge Plus - White Pearl","01/10/17 01:01 PM",0,4,1.71,3.93,3.16,1.99,"07/30/18 08:20 AM",parts_4_cells,3,2
FLX-SAM-1407,"Rear Camera Lens for Samsung Galaxy S6 Edge Plus - Gold Platinum","07/03/17 12:08 PM",0,3,0.96,3.07,2.39,1.99,"07/30/18 08:20 AM",parts_4_cells,3,2
FLX-SAM-1412,"Sim Card Tray for Samsung Galaxy S6 Edge - White","01/24/18 11:42 AM",0,7,1.19,2.784,2.19,1.49,"07/30/18 08:20 AM",parts_4_cells,5,2
FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold","10/16/17 03:29 PM",0,3,1.95,2.784,2.19,2.39,"07/30/18 08:21 AM",parts_4_cells,5,2
FLX-SAM-1414,"Home Button Flex Cable for Samsung Galaxy S6 Edge - Gold Platinum","07/05/18 04:13 PM",0,5,2.5,12.99,0,2.89,"07/30/18 08:40 AM",parts_4_cells,8,4
FLX-SAM-1414,"Home Button Flex Cable for Samsung Galaxy S6 Edge - Gold Platinum","07/05/18 04:13 PM",0,5,2.5,12.99,0,2.89,"07/30/18 08:42 AM",cell_parts_hub,7.99,0
FLX-SAM-1422,"Rear Camera Lens for Samsung Galaxy S7 Edge - Black Onyx","07/05/18 04:13 PM",0,10,0.79,2.95,2.95,1.19,"07/30/18 08:42 AM",parts_4_cells,5,2
FLX-SAM-1423,"Rear Camera Lens for Samsung Galaxy S7 Edge - Gold Platinum","05/08/18 03:18 PM",1,2,0.9,2.95,2.95,1.19,"07/30/18 08:42 AM",parts_4_cells,0,2
FLX-SAM-1436,"USB Charging Port Cover for Samsung Galaxy S5 - Gold","12/02/16 03:29 PM",0,6,0.4,1.23,0.79,0,"07/30/18 08:42 AM",parts_4_cells,2,1.5
FLX-SAM-1437,"Sim Card Connector for Samsung Galaxy S5","12/20/17 04:32 PM",3,3,0.87,3.95,0,2.19,"07/30/18 08:42 AM",parts_4_cells,2,1.5
FLX-SAM-1438,"Vibration Motor without Flex Cable for Samsung Galaxy Note 3","05/18/16 01:35 PM",0,0,1.35,3.24,2.59,1.49,"07/30/18 09:00 AM",parts_4_cells,3,2
FLX-SAM-1447,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928P","06/13/18 01:48 PM",0,6,3.39,11.89,8.09,6.49,"07/30/18 09:00 AM",parts_4_cells,12,9
FLX-SAM-1448,"Charging Port Flex Cable for Samsung Galaxy Note Edge N915A","01/09/17 02:03 PM",0,6,3.86,8.11,6.37,4.99,"07/30/18 09:00 AM",parts_4_cells,8,7
FLX-SAM-1450,"Charging Port Flex Cable for Samsung Galaxy Note Edge N915P","01/09/17 02:03 PM",0,8,3.86,9.01,7.59,4.49,"07/30/18 09:00 AM",parts_4_cells,8,7
FLX-SAM-1459,"Charging Port Flex Cable for Samsung Galaxy Note Edge N915T",N/A,0,0,4.41,12.99,7.59,6.89,"07/30/18 09:01 AM",parts_4_cells,8,7
FLX-SAM-1460,"Home Button Flex Cable for Samsung Galaxy S6 Edge - Black Sapphire","01/29/18 01:44 PM",0,4,2.46,8.99,3.59,4.09,"07/30/18 09:01 AM",parts_4_cells,8,4
FLX-SAM-1463,"Vibration Motor for Samsung Galaxy S6 Edge Plus",N/A,0,2,1.94,4.46,4.46,2.49,"07/30/18 09:20 AM",parts_4_cells,3,2
FLX-SAM-1465,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928P","12/27/17 03:12 PM",0,4,3.96,8.99,7.59,5.89,"07/30/18 09:20 AM",parts_4_cells,12,9
FLX-SAM-1466,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928V","05/16/18 02:40 PM",1,4,3.34,8.99,4.19,4.19,"07/30/18 09:20 AM",parts_4_cells,12,9
FLX-SAM-1489,"Charging Port Flex Cable for Samsung Galaxy S5 G900H","08/24/17 02:40 PM",0,8,3.88,9.37,7.89,4.99,"07/30/18 09:20 AM",parts_4_cells,8,6
FLX-SAM-1494,"Samsung Galaxy S4 L720T Charging Port Flex Cable","08/23/16 11:49 AM",0,0,3.48,7.31,3.79,3.79,"07/30/18 09:40 AM",parts_4_cells,6,5
FLX-SAM-1519,"Charging Port Flex Cable for Samsung Galaxy S7 G930A","07/20/18 05:01 PM",1,9,3.65,9.29,0,4.89,"07/30/18 09:40 AM",parts_4_cells,10,8
FLX-SAM-1521,"Charging Port Flex Cable for Samsung Galaxy S7 G930P","07/27/18 04:39 PM",7,5,3.39,9.29,0,6.99,"07/30/18 09:40 AM",parts_4_cells,10,8
FLX-SAM-1527,"Home Button Flex Cable for Samsung Galaxy S7 Edge - Black","06/13/18 01:48 PM",1,4,3.39,17.18,14.82,6.49,"07/30/18 09:40 AM",parts_4_cells,10,9
FLX-SAM-1528,"Home Button Flex Cable for Samsung Galaxy S7 Edge - Gold","06/13/18 01:48 PM",0,5,3.39,17.18,14.82,6.49,"07/30/18 09:41 AM",parts_4_cells,10,9
FLX-SAM-1529,"Home Button Flex Cable for Samsung Galaxy S7 Edge - White","04/03/17 01:21 PM",0,3,5.84,17.18,14.82,6.99,"07/30/18 09:41 AM",parts_4_cells,10,9
SRN-SAM-1659,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Standard)","07/27/18 04:39 PM",18,12,58.12,99.99,0,58.16,"07/30/18 09:43 AM",etrade_supply,62.89,62.42
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,93.39,"07/30/18 09:44 AM",fixez,0,109.49
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,93.39,"07/30/18 09:44 AM",etrade_supply,103.08,102.3
SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","06/04/18 01:17 PM",0,0,87,139.99,0,93.39,"07/30/18 09:44 AM",etrade_supply,85.86,85.21
SRN-SAM-1630,"LCD and Touch Screen Digitizer for Samsung Galaxy S4 - White (Standard)","07/03/18 01:59 PM",9,3,33.07,83.99,0,38.79,"07/30/18 09:44 AM",fixez,64.49,0
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard)","07/27/18 04:44 PM",29,24,56.31,99.99,0,58.16,"07/30/18 09:46 AM",fixez,0,99.49
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","05/18/18 05:06 PM",0,0,100,159.99,0,109.99,"07/30/18 09:46 AM",etrade_supply,128.66,127.69
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","06/05/18 04:41 PM",0,0,90,159.99,0,109.99,"07/30/18 09:46 AM",etrade_supply,128.66,127.69
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","07/19/18 10:44 AM",8,7,89,159.99,0,109.99,"07/30/18 09:46 AM",fixez,0,109.49
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","07/19/18 10:44 AM",8,7,89,159.99,0,109.99,"07/30/18 09:46 AM",etrade_supply,128.66,127.69
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard)","07/27/18 04:39 PM",6,4,85.8,139.99,0,100.49,"07/30/18 09:47 AM",mengtor,107.99,108.99
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard)","07/27/18 04:39 PM",14,21,85.8,139.99,0,100.49,"07/30/18 09:47 AM",mengtor,107.99,108.99
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard)","07/27/18 04:39 PM",14,21,85.8,139.99,0,100.49,"07/30/18 09:47 AM",mobile_defenders,98.99,0
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","07/27/18 04:44 PM",25,9,101.42,199.99,0,142.99,"07/30/18 09:50 AM",fixez,0,128.49
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","07/27/18 04:44 PM",25,9,101.42,199.99,0,142.99,"07/30/18 09:50 AM",mengtor,0,130.99
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","07/25/18 01:51 PM",5,0,97.61,189.99,0,110.59,"07/30/18 09:50 AM",fixez,0,123.49
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","07/25/18 01:51 PM",5,0,97.61,189.99,0,110.59,"07/30/18 09:50 AM",etrade_supply,139.09,138.04
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","07/25/18 01:51 PM",0,5,95.61,189.99,189.99,110.59,"07/30/18 09:50 AM",fixez,123.49,0
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","07/25/18 01:51 PM",0,5,95.61,189.99,189.99,110.59,"07/30/18 09:50 AM",etrade_supply,143.44,142.36
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","07/25/18 01:51 PM",5,0,97.61,189.99,0,110.59,"07/30/18 09:50 AM",fixez,0,121.49
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","07/25/18 01:51 PM",5,0,97.61,189.99,0,110.59,"07/30/18 09:50 AM",etrade_supply,141.25,140.19
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","07/25/18 01:51 PM",1,4,97.61,189.99,189.99,110.59,"07/30/18 09:51 AM",mengtor,129.99,130.99
SRN-SAM-1502,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - White (Standard) ","06/06/17 09:45 AM",0,0,179.03,250.99,0,189.99,"07/30/18 09:51 AM",mobile_sentrix,178.39,0
FLX-SAM-1541,"Rear Camera Lens for Samsung Galaxy S7 Edge - White","07/20/18 05:01 PM",0,4,0.76,3.99,0,1.69,"07/30/18 10:00 AM",parts_4_cells,5,2
SRN-SAM-1615,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Gold Platinum (Standard) ","07/03/18 01:59 PM",12,7,151.26,250.99,0,189.99,"07/30/18 10:04 AM",mobile_sentrix,218.18,0
SRN-SAM-1613,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Black (Standard)","07/05/18 04:13 PM",23,27,149.47,250.99,0,189.99,"07/30/18 10:04 AM",fixez,199.49,0
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","07/25/18 01:51 PM",3,7,175.61,299.99,0,201.49,"07/30/18 10:04 AM",fixez,217.49,0
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","07/27/18 04:44 PM",34,41,120.97,199.99,0,153.09,"07/30/18 10:04 AM",mobile_sentrix,132.87,132.45
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","07/27/18 04:44 PM",34,41,120.97,199.99,0,153.09,"07/30/18 10:05 AM",mengtor,156.99,158.99
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","07/27/18 04:44 PM",34,41,120.97,199.99,0,153.09,"07/30/18 10:05 AM",etrade_supply,191.07,189.63
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","07/27/18 04:44 PM",34,41,120.97,199.99,0,153.09,"07/30/18 10:05 AM",maya_cellular,136.95,134.95
SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard)","07/05/18 04:13 PM",27,22,171.24,369.99,0,239.99,"07/30/18 10:05 AM",fixez,0,232.49
SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard)","07/05/18 04:13 PM",27,22,171.24,369.99,0,239.99,"07/30/18 10:05 AM",maya_cellular,199.95,198.95
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","07/25/18 01:51 PM",8,5,192.61,349.99,0,223.49,"07/30/18 10:05 AM",etrade_supply,262.77,260.79
SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)","07/25/18 01:51 PM",1,1,185.61,299.99,0,212.89,"07/30/18 10:14 AM",etrade_supply,287.73,285.57
SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)","07/25/18 01:51 PM",0,2,199.61,319.99,0,224.99,"07/30/18 10:14 AM",mengtor,280.99,278.99
SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)","07/25/18 01:51 PM",2,2,199.61,319.99,0,224.99,"07/30/18 10:15 AM",fixez,247.49,0
SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)","07/25/18 01:51 PM",2,2,199.61,319.99,0,224.99,"07/30/18 10:15 AM",mengtor,280.99,278.99
SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)","07/25/18 01:51 PM",2,0,199.61,319.99,0,224.99,"07/30/18 10:15 AM",mobile_sentrix,0,225.52
FLX-SAM-788,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900P ","07/27/18 04:39 PM",2,5,2.34,8.075,6.89,4.49,"07/30/18 10:21 AM",etrade_supply,6.56,0
APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","07/27/18 04:55 PM",38,-10,7.54,19.99,19.99,9.19,"07/30/18 10:32 AM",fixez,0,12.49
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","07/25/18 11:40 AM",48,33,7.46,19.99,19.99,9.19,"07/30/18 10:32 AM",mobile_sentrix,9.56,9.21
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","07/25/18 11:40 AM",48,33,7.46,19.99,19.99,9.19,"07/30/18 10:32 AM",fixez,12.49,0
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","07/25/18 11:40 AM",48,33,7.46,19.99,19.99,9.19,"07/30/18 10:33 AM",etrade_supply,13.13,13.03
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","07/27/18 04:55 PM",30,20,7.54,19.99,19.99,9.09,"07/30/18 10:41 AM",fixez,11.49,0
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","07/27/18 04:55 PM",30,20,7.54,19.99,19.99,9.09,"07/30/18 10:41 AM",etrade_supply,13.13,13.03
