SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","10/18/18 11:57 AM",15,26,6.82,18.99,18.99,12.49,"11/15/18 01:21 AM",fixez,0,14.49
APL-003-1591,"Rear Camera for iPhone 6s Plus","10/18/18 11:57 AM",20,14,20.83,69.89,69.89,38.89,"11/15/18 02:20 AM",mengtor,24.99,23.99
APL-001-2115,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket)","04/25/18 12:36 PM",0,4,10.5,14.99,100,11.99,"11/15/18 04:20 AM",mobile_sentrix,13.7,13.69
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","11/09/18 01:41 PM",894,249,9.5,21.99,21.99,12.99,"11/15/18 04:40 AM",mobile_sentrix,13.7,13.69
FLX-SAM-1494,"Samsung Galaxy S4 L720T Charging Port Flex Cable","08/23/16 11:49 AM",0,0,3.48,7.31,3.79,3.79,"11/15/18 06:20 AM",mobile_defenders,2.49,0
APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)","11/02/18 02:37 PM",29,103,13.15,34.85,34.85,14.59,"11/15/18 08:00 AM",mobile_sentrix,15.74,15.66
SRN-MOT-664,"LCD and Digitizer Replacement with Frame for Motorola Google Nexus 6","06/13/18 01:48 PM",1,4,70.68,141.83,132.93,107.29,"11/15/18 08:00 AM",mengtor,65.99,64.99
SRN-LGM-362,"LCD + Touch Screen Digitizer with Frame for LG Google Nexus 5 D820 D821 Black","09/24/18 12:21 PM",0,7,19.04,34.72,34.72,21.89,"11/15/18 08:20 AM",mengtor,18.5,16.99
APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","10/18/18 09:40 AM",58,76,13.02,34.85,34.85,14.59,"11/15/18 08:20 AM",mobile_sentrix,15.68,15.61
SRN-LGM-614,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Space Black","09/13/18 02:02 PM",0,5,34.43,110.16,110.16,41.69,"11/15/18 08:40 AM",mengtor,32.99,31.99
SRN-LGM-613,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Opal Blue",N/A,0,0,0,110.16,0,41.69,"11/15/18 08:40 AM",mengtor,35.99,33.99
SRN-MOT-638,"Motorola Moto E 2nd Gen XT1505 XT1511 XT1524 XT1527 XT1528 LCD With Digitizer - Black","05/11/18 01:24 PM",0,5,13.99,21.02,18.99,16.99,"11/15/18 11:01 AM",fixez,18.49,0
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)","11/13/18 09:43 AM",70,42,7.5,19.99,19.99,9.99,"11/15/18 12:02 PM",fixez,0,14.49
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)","11/13/18 09:43 AM",70,42,7.5,19.99,19.99,9.99,"11/15/18 12:20 PM",mobile_sentrix,10,9.96
APL-001-2259,"LCD and Touch Screen Digitizer for iPod Touch 6 - White","09/13/18 02:02 PM",3,0,22.61,49.99,45.7,36.99,"11/15/18 12:20 PM",mengtor,18.99,18.3
APL-001-2260,"LCD and Touch Screen Digitizer for iPod Touch 6 - Black","10/24/18 04:07 PM",2,3,22.35,49.99,45.7,36.99,"11/15/18 12:21 PM",mengtor,18.99,18.3
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)","09/24/18 01:31 PM",45,26,7.75,16.99,16.99,9.99,"11/15/18 12:21 PM",mengtor,9.99,9.45
APL-001-2117,"LCD Touch Screen Digitizer Assembly for iPhone 5 - Black (Aftermarket)","11/23/16 01:16 PM",0,0,14.84,11.99,18.99,8.99,"11/15/18 12:21 PM",mengtor,12.99,12.5
APL-001-2282,"LCD Touch Screen Digitizer Assembly for iPhone 5 - White (Aftermarket)","12/13/16 10:22 AM",0,0,14.05,11.99,18.99,8.99,"11/15/18 12:21 PM",mengtor,12.99,12.5
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","11/09/18 01:41 PM",894,249,9.5,21.99,21.99,12.99,"11/15/18 12:40 PM",mengtor,12.49,11.99
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket Premium / Economy Plus)","11/02/18 02:37 PM",575,-8,10.08,21.99,21.99,12.99,"11/15/18 12:40 PM",mengtor,12.49,11.99
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket Premium / Economy Plus)","11/09/18 01:41 PM",232,65,11.5,28.99,28.99,15.99,"11/15/18 12:40 PM",mengtor,16.99,16.45
APL-001-2289,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket)","04/25/18 12:36 PM",0,100,12.25,16.99,29.99,13.99,"11/15/18 12:40 PM",mengtor,14.99,14.59
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium / Economy Plus)","11/13/18 09:15 AM",347,80,12.42,28.99,28.99,15.99,"11/15/18 12:40 PM",mengtor,16.99,16.45
APL-001-2288,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket)","11/02/18 02:37 PM",0,105,11.98,16.99,29.99,13.99,"11/15/18 12:40 PM",mengtor,14.99,14.59
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","11/05/18 02:59 PM",343,242,11,44.99,44.99,14.29,"11/15/18 12:40 PM",mengtor,14.75,14.45
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","10/08/18 01:33 PM",236,53,15.5,47.99,79.99,17.99,"11/15/18 12:41 PM",mengtor,18.5,18.2
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","11/14/18 04:45 PM",466,282,12.12,44.99,44.99,14.29,"11/15/18 12:41 PM",mengtor,14.75,14.45
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)","11/09/18 01:41 PM",469,71,14,47.99,79.99,17.99,"11/15/18 12:41 PM",mengtor,18.5,18.2
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard) (No Logo)","11/14/18 04:16 PM",4,3,111.39,199.99,147.89,134.99,"11/15/18 01:01 PM",mengtor,148.99,146.99
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard) (No Logo)","11/14/18 04:16 PM",4,3,111.39,199.99,147.89,134.99,"11/15/18 01:01 PM",fixez,154.49,0
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)","10/23/18 01:25 PM",32,118,9.53,36.99,36.99,14.69,"11/15/18 03:01 PM",mobile_sentrix,14.67,14.73
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","07/27/18 04:23 PM",4,0,137.82,299.99,209.89,129.89,"11/15/18 03:20 PM",mengtor,122.99,120.99
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)","11/09/18 09:17 AM",6,2,139.32,299.99,209.89,129.89,"11/15/18 03:20 PM",mengtor,122.99,120.99
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","10/30/18 01:37 PM",3,7,22.34,49.99,49.99,28.49,"11/15/18 03:41 PM",mengtor,18.99,18.3
APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","09/12/18 02:59 PM",3,4,23.04,49.99,49.99,28.49,"11/15/18 04:00 PM",mengtor,18.99,18.3
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)","09/27/18 01:33 PM",36,3,8.08,16.99,16.99,9.99,"11/15/18 04:00 PM",mengtor,9.99,9.45
FLX-LGM-576,"Loudspeaker for LG G3 - Black","03/15/18 01:59 PM",0,2,1.66,6.99,8.99,2.09,"11/15/18 04:20 PM",mobile_sentrix,1.28,1.84
FLX-LGM-570,"Rear Camera Flex Cable for LG G3","08/06/18 11:36 AM",0,3,2.38,10.01,8.69,3.49,"11/15/18 04:20 PM",fixez,7.49,0
