SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30244,"BinTEK Battery for Samsung Galaxy Note 5 3000mAH Li-Polymer Premium ","10/31/18 02:14 PM",12,19,4.7,14.99,10.99,6.99,"11/16/18 06:40 AM",mobile_sentrix,10.27,9.73
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","10/18/18 11:57 AM",4,1,37.05,137.96,137.96,68.99,"11/16/18 07:20 AM",mengtor,62.99,61.99
FLX-SAM-1357,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925P","05/09/18 03:52 PM",0,6,5.88,9.99,0,5.59,"11/16/18 08:41 AM",mobile_sentrix,4.45,4.4
FLX-SAM-1412,"Sim Card Tray for Samsung Galaxy S6 Edge - White","01/24/18 11:42 AM",0,7,1.19,2.784,2.19,1.49,"11/16/18 09:00 AM",fixez,0,2.49
FLX-SAM-1461,"Earpiece Speaker for Samsung Galaxy S6 Edge","07/20/18 05:01 PM",0,7,1.52,6.99,2.19,3.09,"11/16/18 09:01 AM",mengtor,2.5,2.15
SRN-SAM-1507,"LCD and Touch Screen Digitizer for Samsung Galaxy Express 3 - White",N/A,0,0,0,59.99,0,50.99,"11/16/18 09:40 AM",mengtor,50.99,49.99
FLX-SAM-1372,"Earpiece Speaker for Samsung Galaxy S6 Edge Plus ","05/02/16 11:58 AM",0,2,1.49,3.68,2.99,1.89,"11/16/18 10:21 AM",mengtor,1.5,1.25
FLX-SAM-1522,"Charging Port Replacement for Samsung Galaxy S7 Active",N/A,0,0,0,79.99,0,7.99,"11/16/18 11:00 AM",mengtor,3.99,3.65
TAB-SRN-314,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab 3 8.0 - Black","01/26/16 01:44 PM",0,3,35.74,50.64,46.09,64.99,"11/16/18 11:21 AM",mengtor,0,34.99
FLX-HTC-615,"Loudspeaker Replacement for HTC 10",N/A,0,0,0,9.89,0,4.89,"11/16/18 12:20 PM",mengtor,3.5,2.5
FLX-HTC-613,"Charging Port Flex Cable Replacement for HTC 10",N/A,0,0,0,15,0,0,"11/16/18 12:20 PM",mengtor,13.99,12.99
FLX-HTC-604,"Charging Port Replacement for HTC Desire 626","03/06/18 02:23 PM",0,1,3,4.99,6.89,0.99,"11/16/18 12:21 PM",mengtor,2.5,2.45
FLX-LGM-520,"LG Google Nexus 5 D820 D821 Charging Port Flex Cable","03/21/18 03:19 PM",0,2,6.41,16.99,9.59,8.09,"11/16/18 01:21 PM",mengtor,4.99,3.99
FLX-LGM-605,"Rear Camera Lens for LG V10 - Space Black","05/31/18 01:10 PM",0,2,1.66,9.22,7.99,2.99,"11/16/18 02:20 PM",mobile_sentrix,2.38,1.9
FLX-LGM-607,"Earpiece Speaker for LG V10","08/01/16 10:27 AM",0,0,1.1,2.64,2.09,1.99,"11/16/18 02:20 PM",mobile_sentrix,0.68,0.5
FLX-LGM-589,"Loudspeaker for LG V10",N/A,0,2,3.4,7.14,5.69,3.99,"11/16/18 02:20 PM",mengtor,3.99,2.99
FLX-LGM-626,"Front Camera Flex Cable for LG V20",N/A,0,0,0,25.99,0,4.99,"11/16/18 02:21 PM",mengtor,4.5,3.25
FLX-LGM-625,"Secondary Rear Camera Flex Cable for LG V20",N/A,0,0,0,31.99,0,4.99,"11/16/18 02:21 PM",mengtor,5.99,4.99
FLX-LGM-624,"Main Rear Camera Flex Cable for LG V20",N/A,0,0,0,39.99,0,10.89,"11/16/18 02:21 PM",mengtor,28.99,25.99
BT-BP-30228,"BinTEK Battery for Apple iPad Pro 9.7 7306mAH Li-Polymer Premium ","08/21/18 11:41 AM",20,16,8.7,29.99,29.99,12.99,"11/16/18 02:40 PM",mengtor,12.99,11.99
BT-BP-30289,"BinTEK iPhone 7 1960mAH Li-Polymer Premium Battery","10/22/18 01:57 PM",120,2,5,14.99,7.6,9.99,"11/16/18 02:40 PM",mobile_sentrix,10.45,10.28
BT-BP-30290,"BinTEK iPhone 7 Plus 2910mAH Li-Polymer Premium Battery","10/22/18 01:57 PM",137,61,5.7,19.99,19.99,10.99,"11/16/18 02:41 PM",mobile_sentrix,11.43,11.37
BT-BP-30230,"Battery for Samsung Galaxy S7 3000mAH Li-Polymer","10/31/18 02:14 PM",44,26,4.56,12.99,12.99,7.99,"11/16/18 03:20 PM",mobile_sentrix,9.79,10.01
BTY-COV-1634,"Midframe for Samsung Galaxy S6 G920V G920P - White","08/31/17 03:20 PM",0,2,8.7,17.22,15.29,13.99,"11/16/18 04:41 PM",fixez,0,11.49
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",2,4,65.08,137.96,137.96,101.29,"11/16/18 08:00 PM",mobile_sentrix,101.5,100.89
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",2,4,65.08,137.96,137.96,101.29,"11/16/18 08:00 PM",mengtor,81.99,79.99
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"11/16/18 08:00 PM",mengtor,62.99,61.99
APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","10/23/18 01:25 PM",21,76,7.47,19.99,19.99,10.99,"11/16/18 08:00 PM",mobile_sentrix,8.9,8.94
APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","11/02/18 02:37 PM",57,28,16.8,52.25,52.25,24.19,"11/16/18 08:21 PM",etrade_supply,32.01,30.95
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","11/14/18 04:16 PM",119,11,18.69,52.25,52.25,24.19,"11/16/18 08:40 PM",etrade_supply,32.01,30.95
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","07/27/18 04:23 PM",4,0,137.82,299.99,209.89,129.89,"11/16/18 08:40 PM",etrade_supply,166.41,163.12
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","07/27/18 04:23 PM",4,0,137.82,299.99,209.89,129.89,"11/16/18 08:40 PM",maya_cellular,132.95,145.95
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)","11/09/18 09:17 AM",6,2,139.32,299.99,209.89,129.89,"11/16/18 08:40 PM",maya_cellular,132.95,145.95
