SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1334,"Power Flex Cable for Samsung Galaxy S6","05/31/18 01:10 PM",0,8,1.03,4.6575,3.49,1.99,"12/26/18 04:00 AM",cell_parts_hub,3.99,0
FLX-SAM-1335,"Samsung Galaxy S6 G920 Front Camera ",N/A,0,3,3.7,7.77,6.19,0,"12/26/18 04:00 AM",cell_parts_hub,7.99,0
FLX-SAM-1336,"Samsung Galaxy S6 G920 Earpiece ","03/07/18 03:39 PM",0,0,1.19,4.99,3.99,1.59,"12/26/18 04:02 AM",cell_parts_hub,5.99,0
APL-001-2115,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket)","04/25/18 12:36 PM",0,4,10.5,14.99,100,11.99,"12/26/18 09:11 AM",mobile_sentrix,14.48,14.47
APL-001-2288,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,11.98,16.99,29.99,14.49,"12/26/18 09:12 AM",mobile_sentrix,13.65,13.49
APL-001-2430,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket)","11/02/18 02:37 PM",0,4,11.83,17.39,0,14.59,"12/26/18 09:13 AM",mobile_sentrix,16.76,14.86
APL-001-2433,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket)","04/25/18 12:47 PM",0,0,17,20.99,0,17.19,"12/26/18 09:13 AM",mobile_sentrix,17.74,17.85
APL-001-2436,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,15.04,21.29,0,18.99,"12/26/18 09:14 AM",mobile_sentrix,17.86,18.12
APL-001-2437,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket)","04/30/18 11:00 AM",0,0,17.5,21.29,0,18.99,"12/26/18 09:14 AM",mobile_sentrix,17.8,18.12
APL-001-2431,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket)","04/25/18 12:47 PM",0,0,14.5,17.39,0,14.59,"12/26/18 09:14 AM",mobile_sentrix,16.58,14.86
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","12/26/18 04:35 PM",777,533,9,21.99,21.99,12.99,"12/26/18 09:32 AM",mobile_sentrix,14.48,14.47
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","12/26/18 01:53 PM",363,352,11.25,36.99,0,15.79,"12/26/18 09:36 AM",mobile_sentrix,22.24,22.21
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","12/26/18 01:53 PM",363,352,11.25,36.99,0,15.79,"12/26/18 09:36 AM",fixez,24.49,0
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","12/26/18 02:35 PM",456,330,14.75,39.99,0,19.99,"12/26/18 09:36 AM",mobile_sentrix,23.89,23.88
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","12/26/18 01:53 PM",287,401,11.25,36.99,0,15.79,"12/26/18 09:37 AM",mobile_sentrix,22.2,22.19
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)","12/17/18 04:03 PM",91,74,12,37.99,0,16.49,"12/26/18 09:37 AM",mobile_sentrix,23.91,23.9
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",389,236,14,47.99,79.99,19.19,"12/26/18 09:39 AM",fixez,27.49,0
APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","12/03/18 01:19 PM",42,25,16.8,52.25,52.25,25.79,"12/26/18 09:56 AM",mobile_sentrix,24.75,25.86
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","12/26/18 03:04 PM",66,54,15.77,52.25,52.25,25.79,"12/26/18 09:57 AM",mobile_sentrix,25.7,25.86
APL-001-2144,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Premium)","08/09/18 11:48 AM",6,11,13.17,59.99,59.99,15.49,"12/26/18 10:01 AM",mobile_sentrix,15.85,15.58
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","12/26/18 03:04 PM",14,17,37.9,99.99,99.99,55.99,"12/26/18 10:07 AM",mobile_sentrix,56.65,56.63
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","12/12/18 09:30 AM",17,48,43.26,99.99,0,55.99,"12/26/18 10:07 AM",mobile_sentrix,56.55,56.58
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","10/18/18 09:40 AM",7,35,46.21,99.99,99.99,55.99,"12/26/18 10:07 AM",mobile_sentrix,56.55,56.6
